légersADJansNOUN_count,légersADJventsNOUN_count
0,4.000000083046418
0,0.0
0,5.999999965198525
0,0.0
0,0.0
0,1.0000000284221313
0,0.0
0,8.000000086517517
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000147277616
0,0.0
0,2.000000080688894
0,0.9999999917078082
0,0.0
0,0.0
0,0.0
0,5.000000156358595
0,0.0
0,0.0
0,5.999999946948179
0,0.0
0,4.000000049695566
0,0.0
0,6.000000079281436
0,13.999999584603728
0,4.00000015937034
0,5.999999784357713
0,5.999999767828883
0,7.999999887550096
0,0.0
0,0.0
0,8.999999454680188
0,6.999999847260481
0,2.999999991055712
0,0.9999999730821488
0,3.0000001099571505
0,0.0
0,0.9999999905099559
0,1.9999999693690076
0,0.0
0,0.0
0,1.0000000323267804
0,1.99999996801747
0,0.0
0,1.000000031648672
0,0.0
0,2.00000005725898
0,0.9999999821341166
0,7.999999736420471
0,2.9999999695530706
0,1.0000000033203045
0,0.0
0,6.999999772574727
0,9.000000368767733
0,1.0000000418959116
0,1.0000000386665076
0,0.0
0,5.000000039411764
0,0.9999999942161641
0,0.0
0,0.0
0,8.000000127936168
0,7.000000381373348
0,0.0
0,1.0000000063425816
0,5.000000266201434
0,0.0
0,0.0
0,0.0
0,2.0000000227443637
0,5.999999736539769
0,0.9999999602816118
0,6.0000000749020295
0,2.0000000731160736
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999889181508
0,0.0
0,1.9999999724563877
0,2.000000048447772
0,0.0
0,1.0000000215313318
0,2.0000000477328275
0,0.0
0,7.999999901528794
0,1.0000000339404167
0,0.0
0,1.0000000382600014
0,1.9999999752577051
0,0.0
0,0.0
0,3.0000002195916915
0,8.000000327486232
0,0.0
0,7.999999780541684
0,1.9999999571866103
0,10.999999555411723
0,1.0000000513291152
0,0.0
0,0.9999999662251231
0,0.0
0,0.0
0,0.9999999650287585
0,3.9999999217893762
0,5.000000263866156
0,0.0
0,0.9999999673214249
0,1.0000000136874736
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999455136255
0,0.9999999710418446
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,0.9999999893856253
0,0.0
0,1.000000048455164
0,2.000000010154938
0,1.9999999415427965
0,0.0
0,0.0
0,0.0
0,1.9999999199618408
0,0.9999999691540938
0,0.0
0,2.0000000070227286
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999627040346
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,1.0000000188446085
0,0.0
0,4.999999833648737
0,0.0
0,0.0
0,0.0
0,1.9999999401106483
0,0.0
0,3.000000188665952
0,3.9999998490347464
0,0.0
0,1.9999999513705036
0,0.0
0,0.0
0,1.0000000412524628
0,3.0000001489056687
0,2.9999999485669644
0,5.999999835018773
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,1.000000023161861
0,2.000000019765315
0,1.9999999217407494
0,3.0000001000197094
0,0.9999999567190246
0,0.0
0,0.9999999569552831
0,1.0000000285704114
0,1.0000000248111243
0,1.0000000088054632
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,3.9999999829220423
0,0.0
0,0.0
0,3.0000000154982382
0,0.9999999876667732
0,2.00000007924634
0,1.0000000293982834
0,2.9999998422775893
0,1.0000000194921719
0,0.0
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,0.0
0,0.0
0,0.9999999983892959
0,2.999999874448246
0,0.9999999950813783
0,2.999999922292861
0,7.000000248879635
0,0.0
0,4.000000054200494
0,1.9999999791892589
0,6.000000282585789
0,0.9999999571843041
0,3.000000129125321
0,4.000000167579785
