vousPRONôtezVERB_count,vousPRONvotezVERB_count
82.00000254990573,5.000000103808022
104.99999828835061,1.0000000094532615
131.99999923436758,0.0
100.00000669295375,0.0
89.00000170837006,0.0
51.00000152763429,0.0
101.00000225534973,1.0000000070719448
41.00000091136456,0.0
88.99999826990452,0.0
51.00000229409052,0.0
110.99999656330957,0.0
58.99999518873493,0.0
64.00000255578442,0.0
46.99999863224394,1.9999999615115687
61.00000025026334,7.999999866242252
71.99999897341951,5.9999999693338895
74.00000347695041,20.00000052541218
239.999998536736,6.9999995769957915
193.00000617484176,8.000000294555232
340.9999802614468,29.999999873898673
328.0000222146989,41.00000240259901
345.00000085438955,21.99999914208164
223.00000543916752,36.00000087807188
226.99999399759733,7.9999999745405015
209.99999769560225,4.9999999451333865
202.99998980597508,1.9999999616764632
195.00000206422425,60.00000001460515
192.00000474439457,17.000000334757658
225.99998751150912,24.999998487848522
192.00000167643256,45.999998782900064
161.99999988516154,19.000000448804823
119.99999700297306,8.000000047053586
155.99999680969623,7.999999968947616
119.00000260315734,12.000000520235432
266.0000148798672,24.000000480473197
261.9999905836201,38.99999859832512
372.99998402489126,22.000000249994702
214.99999043581954,59.999999635315184
238.9999937015402,42.000001513054606
214.00000722581413,30.00000148787055
321.999997687056,76.99999626407454
363.9999879075333,49.000001005829255
399.00000079641893,60.99999783212359
370.99999424242475,86.00000012845678
335.000010795166,58.00000077730874
346.9999908230529,96.99999762389565
491.0000002709189,135.99999719226759
330.9999817558394,75.00000049817919
204.00000133989167,310.0000039301976
200.0000011596161,308.0000098520493
239.00001295914788,320.000007728046
240.0000044249401,214.99998588903827
227.99999874411176,93.00000264696469
240.00000462117174,104.0000032914619
425.0000035715517,83.999997360643
338.0000163712388,69.0000019754348
371.99998348941546,103.99999471082607
318.0000043059484,62.999997128290886
354.99999745583494,73.99999909772978
402.00000220686394,55.00000105471827
307.00000196354057,103.99999909764584
399.9999934614508,145.99999021188614
515.99999722457,98.00000215881366
335.00001503540733,144.0000033656062
408.000010218716,124.00000595240088
327.99999278659016,103.99999936969354
251.00000873252256,98.00000551856115
244.99999126202133,150.0000064533636
227.9999910716339,219.99998425608567
303.9999914415366,206.999990307569
295.0000047176462,117.00000032211132
