anciensADJairsNOUN_count,anciensADJversNOUN_count
1.0000000207616044,0
4.000000037813046,0
1.9999999883995088,0
22.00000034306551,0
6.000000002127414,0
2.0000000568442626,0
2.0000000141438896,0
1.0000000108146896,0
7.99999972117698,0
0.0,0
28.999997707049495,0
2.999999731341198,0
10.000000524216047,0
4.999999826565935,0
10.00000011506196,0
0.9999999811684157,0
3.000000078811826,0
13.999999153991583,0
13.000000292391611,0
4.999999692964339,0
21.000001595710078,0
13.999999658745933,0
19.00000046342683,0
11.000000077333388,0
32.99999858317601,0
23.999999540117553,0
22.000001316247612,0
11.99999999539898,0
16.999999204135392,0
22.000000321590846,0
50.99999914436226,0
2.999999875228527,0
3.000000039640718,0
10.999999933765626,0
15.000000359764355,0
46.999998310802084,0
26.99999961600325,0
32.000000667142444,0
93.00000003362139,0
63.00000121896803,0
9.9999996845855,0
17.000000320729796,0
8.999999973167135,0
29.999999380417698,0
47.00000023927956,0
19.999999296767324,0
37.00000078668313,0
16.99999973963656,0
11.000000175070964,0
8.999999620251968,0
20.000000646535607,0
32.999999128003104,0
30.000000875863048,0
39.000000862484505,0
61.99999796286875,0
14.000000400812858,0
23.999998713438288,0
40.999999445175234,0
34.99999949353987,0
43.999998401890366,0
44.00000032724439,0
16.99999857327159,0
50.00000051969782,0
6.000000140233592,0
27.00000081244491,0
10.999999878900468,0
42.00000288664606,0
57.99999966453753,0
48.9999970205353,0
43.00000038081325,0
16.999999497386785,0
12.000000086338709,0
22.000000105536742,0
14.999999445994437,0
58.00000247471893,0
8.000000023397456,0
53.99999901224284,0
60.999997630000934,0
50.00000148780658,0
31.99999859487877,0
10.999999909077655,0
17.00000031837486,0
18.000001325307665,0
43.00000233315916,0
32.999997863750636,0
25.00000118784914,0
70.99999690262229,0
40.99999979936808,0
26.999999888193628,0
22.999999949058218,0
19.000000544946968,0
13.0000001523372,0
7.999999818028478,0
9.000000214797721,0
49.9999985777104,0
13.000000208914052,0
12.000000030748591,0
25.000000925278346,0
13.000000497380015,0
42.999999468040656,0
18.000000247965065,0
20.999998974006868,0
20.000000258069377,0
17.00000069590825,0
11.999999576400732,0
26.9999993668921,0
18.999999485362302,0
45.99999923982422,0
15.000001222038186,0
23.999998660375116,0
44.00000017586902,0
29.00000222772089,0
27.999998824583166,0
43.999997205117744,0
30.00000024234783,0
12.00000003014057,0
9.000000118168815,0
6.000000006405299,0
7.000000095812314,0
8.999999915688917,0
25.00000128070808,0
20.000001539520866,0
16.999999749798796,0
10.999999282002252,0
5.999999654011642,0
15.000000245426634,0
9.000000227460298,0
21.999999999208562,0
17.00000068643431,0
8.000000114399636,0
15.000000722033764,0
24.000001941661942,0
15.000000177464038,0
10.000000094866168,0
8.000000177075876,0
8.000000334275759,0
7.999999277412737,0
6.999999631691352,0
5.999999643662761,0
6.99999980991403,0
2.999999922969576,0
9.000000009848797,0
5.000000019849794,0
6.000000012668311,0
3.999999892404524,0
4.000000012361431,0
1.9999999627040346,0
1.9999999445206096,0
1.999999924569328,0
8.999999638683278,0
8.999999903886053,0
9.000000065466667,0
6.999999914997721,0
0.9999999873393776,0
10.999999421259545,0
5.000000091139795,0
5.999999815715206,0
11.999999515002516,0
8.00000002934828,0
8.9999999930348,0
16.99999991985902,0
11.000000099080884,0
14.999999372688753,0
13.999999367914864,0
21.00000032758891,0
23.00000145603173,0
13.00000084569265,0
9.000000296064982,0
31.000000713119466,0
29.000000166056818,0
16.000000177391,0
23.999999410258358,0
37.00000085698886,0
9.99999989745128,0
7.9999996869629975,0
6.00000020003942,0
9.999999761505073,0
9.999999512261963,0
23.999999153814418,0
4.000000114281646,0
4.000000099244497,0
3.0000001141734325,0
5.999999958026161,0
6.9999996719198645,0
9.999999964412906,0
17.000000135787378,0
9.999999685832638,0
7.9999996511276885,0
3.99999992307937,0
14.999999296373366,0
9.999999830222748,0
7.000000159524069,0
4.999999709394357,0
5.999999645088158,0
7.0000001764770605,0
14.999999303137566,0
17.000001089556388,0
9.00000026458455,0
10.999999654526961,0
17.999999561347916,0
8.000000158609373,0
18.00000054101355,0
8.999999758622998,0
7.0000001164835375,0
14.999999861052764,0
9.999999688376342,0
6.999999744988811,0
8.000000172204894,0
2.9999999299747717,0
11.999999497792984,0
11.000000063409097,0
11.999999689171444,0
21.000000746638907,0
16.000000657918218,0
37.00000146266646,0
45.9999981439519,0
39.99999969526864,0
16.999998720466582,0
16.00000068866838,0
29.00000143255995,0
