vraisADJairsNOUN_count,vraisADJversNOUN_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
2.0000000605953305,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
15.999999522123392,0
4.000000147277616,0
0.9999999600442757,0
9.000000363100021,0
0.9999999917078082,0
0.0,0
14.999999615242842,0
4.9999999451333865,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
3.9999999553481347,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999693690076,0
0.9999999970976583,0
0.0,0
0.0,0
2.9999999520262057,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.9999999821341166,0
0.9999999670525589,0
9.000000362397076,0
0.0,0
0.0,0
6.999999772574727,0
3.9999999727702935,0
7.000000404413258,0
0.0,0
2.0000000423112247,0
0.0,0
0.9999999942161641,0
4.99999998952038,0
5.999999831082959,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000110620224,0
5.9999998235049645,0
1.9999999906206822,0
0.0,0
0.0,0
4.999999962175764,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.9999999760342294,0
2.0000000467995687,0
0.9999999575864772,0
4.999999776453466,0
5.999999741691397,0
0.0,0
4.000000096895544,0
0.0,0
0.0,0
0.0,0
1.9999999712976684,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
1.9999999752577051,0
4.999999973824779,0
3.0000000237040503,0
0.0,0
5.000000204678897,0
0.999999964700061,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
3.9999998692856997,0
0.0,0
0.0,0
9.00000024992545,0
5.000000384880217,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000271217977,0
6.000000013644978,0
1.9999999787712501,0
1.0000000340423503,0
2.000000096910328,0
6.000000233068824,0
0.9999999707713982,0
4.000000088537939,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
3.000000203899038,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
1.9999999445206096,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
5.999999626323009,0
0.0,0
3.999999872171787,0
0.0,0
1.0000000117200307,0
1.9999999401106483,0
0.0,0
1.0000000151417292,0
0.0,0
4.0000000650815295,0
3.0000000145857637,0
0.0,0
1.999999987750524,0
0.0,0
0.0,0
5.99999989713393,0
3.9999999724084354,0
1.999999990379102,0
2.000000022173875,0
0.0,0
5.000000224015083,0
4.00000003953063,0
3.9999998434814987,0
4.000000133359613,0
0.0,0
0.0,0
1.9999999139105662,0
4.000000114281646,0
0.0,0
2.0000000176109265,0
4.000000091251984,0
0.9999999782454786,0
1.999999992882581,0
0.0,0
4.999999842916319,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
4.999999915111374,0
0.0,0
1.999999924056626,0
3.9999998302020834,0
5.000000306459407,0
0.0,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
2.0000000396523427,0
1.9999999897222087,0
5.00000020377488,0
3.00000006895274,0
22.99999938366925,0
8.000000145118399,0
2.9999998136781523,0
2.0000000430512235,0
5.999999859949543,0
0.9999999581494154,0
7.999999960651026,0
13.99999983092163,0
19.000000861889454,0
10.00000001314464,0
17.000000422614477,0
17.00000001093612,0
12.999999897612353,0
5.99999996377246,0
22.00000137699355,0
16.00000067031914,0
