meilleursADJoeufsNOUN_count,meilleursADJvoeuxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999811684157
0,0.0
0,0.0
0,4.000000147277616
0,4.999999692964339
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000114049021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999781800688
0,0.0
0,0.9999999730821488
0,1.0000000029391458
0,0.0
0,0.9999999905099559
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,6.000000019921827
0,1.0000000239752764
0,1.999999901390201
0,3.000000041011231
0,5.000000098337679
0,1.0000000386665076
0,1.0000000211556124
0,1.0000000307000958
0,1.9999999884323287
0,0.9999999529546316
0,1.99999994369432
0,2.000000031984042
0,1.000000024616424
0,0.0
0,0.0
0,3.0000000110620224
0,5.9999998235049645
0,1.9999999906206822
0,2.999999901099178
0,2.9999999421967964
0,4.999999962175764
0,0.0
0,3.99999994378225
0,4.000000146232148
0,11.000000370096409
0,8.999999784308063
0,1.0000000233997843
0,11.999999146967317
0,4.999999776453466
0,5.999999741691397
0,10.999999759906878
0,4.000000096895544
0,1.9999999966405015
0,4.000000086125327
0,10.000000058386782
0,9.999999856488342
0,6.999999544907931
0,8.000000271523334
0,14.000001005938746
0,14.00000092805905
0,8.999999888659673
0,17.000001279787696
0,18.99999922307561
0,27.0000010719188
0,17.000001107085204
0,11.999999576400732
0,27.99999880164018
0,8.99999948360826
0,19.999999819664282
0,30.000002444076372
0,27.000000107503087
0,40.999997161011905
0,17.000000902948905
0,32.000000315944675
0,30.000000102331406
0,24.000000193878257
0,18.000000799133606
0,9.000000320257897
0,19.999998941475
0,17.00000100593216
0,14.999999537952045
0,23.000000052227644
0,26.0000001247986
0,40.99999833879602
0,18.999999900702136
0,13.999999422346399
0,21.99999967352569
0,42.99999975867386
0,43.000001763708276
0,25.000000089242754
0,19.999998990453967
0,29.000002572716976
0,20.000000969103283
0,13.000000471215113
0,27.99999840729476
0,31.000000686169017
0,17.000000710335996
0,37.999999772553295
0,27.99999852676541
0,32.99999804014519
0,30.999997996721547
0,17.99999945025294
0,38.000001128254375
0,29.000000568846822
0,29.999999833896215
0,11.999999124380123
0,48.00000137144037
0,25.0000008098176
0,48.99999975834741
0,58.99999757055779
0,83.99999331035164
0,63.999998295822984
0,77.00000051382153
0,76.99999495881069
0,56.99999773262224
0,56.99999704238362
0,76.00000327796404
0,68.00000181538202
0,59.99999908294908
0,78.000001829568
0,62.999999235039766
0,100.99999129539273
0,76.0000024349489
0,119.99999962060045
0,80.99999626935018
0,57.000001749448636
0,87.0000042990794
0,95.0000025105639
0,124.00000207749936
0,118.9999972634458
0,121.99999904645344
0,130.00000035491303
0,62.9999969394798
0,121.99999698263514
0,106.00000245718877
0,94.99999717077372
0,105.0000003905383
0,106.99999216274107
0,95.00000065615991
0,88.99999523458213
0,130.0000018169763
0,134.00000508225307
0,107.99999954687738
0,147.00000210154772
0,108.99999358539199
0,111.99999730401863
0,120.99999224880655
0,122.99999850639603
0,145.99999127121953
0,191.99999927010583
0,213.00000327909376
0,143.99999967432282
0,134.00000113258284
0,142.9999914468853
0,153.99999005547133
0,169.0000098531957
0,135.9999975036987
0,175.00000319039233
0,147.00000270074838
0,102.99999574907622
0,89.0000033745573
0,113.00000148647658
0,115.0000032734604
0,89.0000012451867
0,91.00000164750456
0,82.99999945800269
0,55.999999290252994
0,89.99999441034457
0,34.00000031496177
0,59.99999879507479
0,46.99999803302253
0,24.00000082206456
0,10.999999908628768
0,25.000000679201953
0,22.000000108529054
0,29.000000328866122
0,14.999999656092026
0,11.999999761182613
0,12.999999222729317
0,121.00000757346452
0,38.00000137440144
