pourriezVERBôterVERB_count,pourriezVERBvoterVERB_count
0.0,0.0
2.000000018906523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999945127598,0.0
0.0,0.0
1.9999999200885514,0.0
3.0000001210333416,0.0
0.9999999917078082,0.0
4.000000097563543,0.0
1.9999999936351254,0.0
21.999999758586902,0.0
9.000000079711524,0.0
5.999999900622637,0.0
0.0,2.0000000393832544
1.9999999419691148,0.0
0.0,0.0
1.0000000124238915,0.0
1.0000000058816982,0.0
0.0,0.9999999858613794
4.999999961180361,0.0
1.000000039842585,0.0
0.0,0.0
5.999999767828883,0.0
0.9999999859437619,0.9999999859437619
1.00000001927403,0.0
8.999999811174458,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
0.0,0.0
1.0000000029391458,2.0000000058782916
0.0,0.0
2.9999999715298666,1.9999999810199114
0.0,3.999999938738015
0.0,0.0
4.999999671256342,0.0
0.0,11.000000355594583
2.9999999520262057,0.0
3.0000000193755505,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.9999999821341166
0.9999999670525589,0.0
2.9999999695530706,0.0
0.0,2.000000006640609
0.0,0.0
0.0,0.0
0.0,0.9999999931925734
9.000000710488836,0.0
1.0000000386665076,0.0
2.0000000423112247,0.0
0.0,0.0
0.9999999942161641,0.0
1.9999999059092632,0.0
0.0,0.0
0.0,0.0
0.0,9.000000012489437
2.000000042974009,4.000000085948018
1.0000000063425816,4.000000025370327
0.0,17.000000310449526
0.0,0.0
0.0,0.0
0.0,1.999999934066119
0.0,0.0
0.0,0.0
0.9999999602816118,1.9999999205632235
0.0,6.0000000749020295
1.0000000365580368,6.000000219348221
1.0000000256593744,2.0000000513187484
0.0,0.0
0.0,1.0000000233997843
0.0,0.9999999575864772
0.9999999722953768,0.0
0.0,3.999999827794264
0.0,1.9999999724563877
0.0,3.0000001573647905
0.0,11.999999283147247
0.0,6.999999796497146
0.0,6.000000323475838
0.0,4.999999928244171
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000076520003
0.0,7.9999999010308205
0.0,0.0
0.0,8.99999967380499
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.9999999725677104,6.999999915537897
0.0,0.9999999785933051
0.0,1.9999999387909742
1.0000000513291152,2.0000001026582304
0.0,0.0
0.9999999662251231,0.9999999662251231
1.0000000408397083,11.000000240562915
0.9999999732435634,1.9999999464871268
0.0,0.0
0.0,3.0000000242347826
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000131974936,1.0000000329937342
0.0,0.9999999631530447
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000542435954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999998945758874
0.0,0.0
0.0,3.000000160668635
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
3.0000000546838774,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000302834584
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999587593396
0.0,0.999999993875262
4.000000165009851,0.0
0.0,0.0
0.0,2.9999999485669644
0.0,0.0
0.0,0.9999999951895512
2.000000022173875,4.999999995079752
0.0,0.0
0.0,0.0
0.0,3.0000001303356196
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
2.99999987086585,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,1.9999999725494306
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.9999999935506795
2.0000000067967663,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998302020834
0.0,1.0000000402447056
0.9999999876667732,0.9999999876667732
0.0,2.00000007924634
0.0,0.0
0.0,0.0
1.0000000194921719,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,0.0
0.0,0.9999999785780576
0.0,0.0
0.0,0.0
0.0,2.9999998136781523
0.0,0.0
0.0,0.9999999983892959
1.999999916298831,7.999999665195324
3.000000102758071,0.0
1.9999999965839768,0.9999999982919884
4.000000095627182,0.0
0.0,2.000000082239777
10.000000007326317,0.0
4.9999998853640095,0.0
3.000000141292895,1.0000000024315778
0.9999999571843041,4.999999675588203
2.0000000860835474,2.0000000860835474
6.000000251369676,1.0000000418949462
