lesDEToiesNOUN_count,lesDETvoixNOUN_count
400.0000026549473,901.0000040169999
503.0000290931671,1630.9999714976518
520.0000096843814,1445.9999408108079
1112.0000024365033,1340.0000124502656
561.0000221172596,1471.0000477118906
779.0000313572989,909.0000104489184
200.9999992639443,1609.000054837308
193.99999741842686,1045.9999891619502
431.99997553685546,1165.9999703360297
699.0000112753307,1111.0000430754753
353.9999942199909,1090.9999143265666
273.9999888066106,995.9999363126116
114.00000184687181,1007.9999779827382
155.99999607134652,817.0000085995664
146.99999980027457,1178.9999578478498
214.00000436702726,936.9999705825603
311.0000012719952,1482.0000067416095
442.9999936859646,2837.999813404437
1363.0000362152996,2952.000087084646
343.9999778891817,4107.999737185409
508.00002797974594,3506.0003038670734
388.99998788038386,3493.999965397997
711.0000456910112,3006.9999741215734
653.0000121890737,3026.9999996909987
561.9999885594709,4129.999918820229
913.9999880338273,4553.9999745183295
552.0000201002669,3791.000129138162
815.9999933032663,3322.0000520456047
734.9999586413918,3084.9999723997466
622.0000065964394,3493.0000449380555
537.000015394416,3590.0000365172373
342.9999973176757,2259.999981676159
349.99998602525903,3217.9998565263627
470.0000032517328,3333.000024881891
731.0000012936224,4554.000006843307
824.9999609543096,4925.999945091065
956.999956360974,5499.999870213651
813.000007241167,5373.000045265139
896.0000172695309,6598.000009677974
850.999972547119,5860.000102403719
758.9999951456532,5641.999710666818
661.9999800218566,5315.999928272038
643.9999901359228,5231.999960569051
793.999986709215,6216.999696479609
864.9999854497496,7152.000013738711
1196.999986402105,6356.999956970892
669.99997922935,6530.999771520293
1350.9999644871916,7155.999771829727
627.000003907141,3900.999994542872
482.99998668654086,4187.999861007235
653.0000355002679,4886.000019272893
861.9999665912759,5165.000043757768
792.9999911383993,5517.000058482241
1142.0000443226854,5982.000292686568
865.0000013564352,6841.999840593366
951.0000339211164,6796.000214649427
947.0000069916401,7553.99979405978
843.0000019054936,8219.9994894562
828.0000478601426,7845.000230284241
1063.000004837636,7190.999896113437
1014.0000497793017,9521.000225176016
1001.9999145775295,8365.999368341008
1043.9999779032703,9153.000149944402
879.0000462735658,7204.000264029909
1145.0000232020288,8366.000365626245
1167.0000125410793,8232.000373230809
851.0000499703233,7687.000142552978
1183.9999785100606,6668.000155438266
1214.9999560999638,7769.999735593739
1003.9999853749946,8238.999959697017
812.000022279252,5885.999962467849
537.0000142643115,3475.000145959945
720.0000184080621,5923.000045570565
873.00000451699,5590.0001836453985
934.00002772492,5549.00004746741
844.0000207084859,6282.999984903339
769.9999941854159,6141.000086152492
987.9999437336271,5573.999950873155
797.0000190828816,7203.999796973976
762.9999466885116,5759.999558083185
985.9999712170672,5753.99988701769
816.0000127343345,4885.999839136625
759.0000434282305,4906.0002200567715
988.0000074314305,6010.000097817447
854.9999633647187,5621.9998679551945
637.0000241207247,5720.000181386153
700.9999514302656,5968.999572820073
760.9999611468874,5231.999698606321
685.9999753694339,6771.999805109266
715.9999869496696,5902.000004309544
735.0000019669402,5660.9999974724415
669.9999887724795,5101.999869856509
942.0000139065154,5438.000269402918
879.0000138576221,5145.000088810417
594.9999650336323,6004.999847224142
655.999987498204,6635.999792882017
879.000016937254,5770.000339861382
771.0000086889186,5724.000405623476
855.0000062240168,6516.000235959923
972.9999976037507,6505.999848813548
828.0000233832483,6885.000143609548
700.9999651459517,6900.9999288457175
689.000009885337,6734.000254749792
732.0000464120686,6949.0003276363095
867.999956139332,6443.999898120245
809.9999801462516,7489.999960395724
940.9999635618153,7805.999859445322
867.9999704130013,7050.999660617843
849.0000178086357,8051.000276263964
709.0000077862936,7404.999716374586
1030.9999840829378,8167.999732436623
917.0000284770358,7876.000476072207
839.9999877542713,7636.999832423998
732.9999503945961,7491.999613636842
724.9999665103138,6139.00003323494
210.00000203530544,3331.000218836622
244.00000464076575,3543.0000777755668
354.99998931025124,3659.9999909487206
318.00000744559696,3587.0000792535266
520.9999850447347,4966.999960757653
576.0000042658143,6181.000336441517
585.0000262652001,6400.000164245435
656.9999677409338,5951.999785502243
404.9999944047041,3967.999905285359
384.9999896261876,3377.999911996998
348.99999828062784,4281.999862031432
405.0000110325618,3390.999909067226
388.0000053451756,3990.000149043156
337.00000089594766,3578.0001203313323
376.99999420454907,3821.999927940147
333.0000213775318,3946.0001730170416
285.00000991603184,3189.000150629829
226.99999841743127,3123.0001128029544
425.99999877602903,3108.9998218254577
325.99999832040317,2915.000128272667
349.00001309855986,3056.0000920720554
404.99998232759225,2898.999785538331
266.9999916956332,2336.99991079599
281.99999626804663,2898.9999694061466
317.9999994949501,2022.9999108018142
138.9999975984506,1167.9999844868219
455.99999247436153,1181.9999972811534
164.999999484158,1224.99999139802
224.99999045594834,1304.9999492181107
140.9999923374253,1168.9999768477237
215.00000127597852,2251.000000229328
337.9999828508359,3591.999810518798
311.99999618811586,3573.999873663578
475.999971427156,3997.9998063242347
321.9999846100029,3829.9998603133054
385.00000043521374,3692.000073776839
379.00001349432995,3648.9999561942464
389.99997739557585,3540.999800244786
354.9999951963347,3711.999906838198
448.0000002248639,4339.999894933894
335.0000037405674,4463.000116838365
363.0000085826559,5018.999951124929
390.9999906163672,4347.999800686793
521.0000058705203,4746.000113908312
897.9999800789342,5042.000223882586
639.9999841872709,6620.999754847081
610.0000068889872,5794.000032433166
573.9999925205552,6252.999869579792
561.9999681507442,6523.999903247022
627.0000051927157,6420.999901274721
588.000045762792,7952.000209551803
641.0000312148735,7646.00022036572
670.0000044261533,8236.000003516167
862.999996951576,11582.999513663253
1139.0000142600643,9450.999919030395
726.0000168609376,9312.000275132423
638.9999585865062,8036.999829086147
644.0000309306936,10108.999835188555
516.0000046967007,6904.000249467634
568.9999942142118,6780.99980600509
511.00002947729683,6004.000029114443
483.9999809951563,6230.99974809605
643.9999939800924,6497.999933344842
812.9999521093994,6694.999589404231
579.000016731986,6900.000178164067
623.9999982970862,7079.0001015273965
561.9999963484802,6711.0000619894445
547.9999931855258,6573.000061060472
563.0000044530606,6870.9998848053865
657.9999951695129,7310.000059181302
553.9999831682621,7818.9997747490515
548.9999939387379,7559.999913618704
610.999990160425,7235.999697162708
570.9999796698328,8177.00001910419
568.999970234203,7993.999867121297
579.0000081823769,8470.00001839249
674.0000022364474,8423.000003151355
697.9999757122009,8670.999397621821
683.9999697619767,8455.999739658731
731.0000339440227,9057.00012550562
612.0000026893457,9224.999664793602
705.0000117117977,9045.000234018788
862.0000035763017,10066.000280641298
826.9999791069081,11418.99989537754
861.0000006888783,11085.000278685036
699.000045270194,11769.999784543666
994.9999730305774,12764.99989544091
1076.0000515558631,12105.000285546956
905.9999547473182,13377.999219709245
739.0000322725306,13030.999626436394
795.0000097374353,12599.000209068983
836.9999588005918,13026.999652140732
866.0000212816038,14127.00042617718
830.0000240884306,12917.0000126386
852.9999843256379,11496.99929392099
753.999987595328,11636.000442436172
1916.0000754075345,14487.999842282083
1348.999995968497,17492.000946179334
2032.0000676334437,21818.00016911251
2456.0000358426023,29493.00046929686
2371.999998108188,27243.999804920186
3450.00005100036,28433.999782651415
1657.9999570362388,23422.998307434384
1849.000073348159,24439.001085658758
2060.0000819514594,24276.00134519233
