véritablesADJânesNOUN_count,véritablesADJvannesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999885029388,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
2.0000000385480603,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999970185707,0.0
3.00000001322306,0.0
3.0000001099571505,0.0
3.9999999389360927,0.0
12.999999497357834,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,0.0
3.000000096980341,0.0
0.999999984008735,0.0
1.0000000064585168,0.0
1.000000031648672,0.0
6.000000078577727,0.0
2.00000005725898,0.0
2.999999839179786,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999635766478,0.0
9.000000368767733,0.0
4.0000001675836465,0.0
3.000000115999522,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,1.0000000214870044
0.0,4.000000025370327
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
5.000000182790184,0.0
10.000000080907162,0.0
0.0,0.0
2.0000000467995687,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999610243982,0.0
0.0,0.0
0.0,0.0
0.0,2.000000043062663
0.0,0.0
0.0,0.0
0.0,0.0
0.0,33.00000046109504
1.000000044632741,3.000000133898223
0.0,0.0
0.0,6.999999913401966
0.0,2.0000000750788773
0.0,0.99999997479242
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,3.9999999143732206
0.9999999693954871,0.0
0.0,0.0
0.0,0.0
1.9999999324502462,2.9999998986753695
3.000000122519124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
6.000000006405299,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,1.9999999109201214
0.9999999599809204,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000160668635,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,1.9999999360858935
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999689178263,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000412524628
1.000000049635223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000046323722,1.000000023161861
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,0.0
0.0,0.0
1.000000022812996,1.000000022812996
0.9999999782454786,0.0
0.9999999964412905,0.9999999964412905
0.0,0.0
0.0,0.0
0.0,0.0
1.999999961539685,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.9999999957305106
0.999999962028313,0.0
0.0,0.0
0.0,0.0
1.9999999753335465,0.0
1.00000003962317,1.00000003962317
2.0000000587965667,3.0000000881948496
0.0,0.0
2.0000000389843438,0.0
1.0000000198261714,0.0
0.0,0.0
0.0,1.0000000154144846
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998136781523,0.0
0.0,0.0
0.9999999983892959,0.0
1.999999916298831,0.0
0.0,0.0
0.9999999982919884,0.0
0.0,0.0
2.000000082239777,1.0000000411198886
4.000000054200494,0.0
0.0,0.0
4.000000009726311,0.0
1.9999999143686082,0.0
0.0,0.0
1.0000000418949462,0.0
