troisDETansNOUN_count,troisDETventsNOUN_count
6153.0001903165185,4.000000083046418
8070.999755238489,16.999999694456843
8100.0000546220845,19.999999883995088
10183.000137016295,29.000000866219892
7789.000419330093,6.000000002127414
6434.000118040364,2.0000000568442626
6352.999954004152,3.0000000212158344
7380.999951133594,0.0
9567.999672798802,6.999999952002803
10958.000250013873,0.0
7874.999991210089,18.999998550072817
9624.999547115067,57.99999858479412
7425.000141478946,44.00000017535518
7715.9996745394665,15.99999969209255
6296.000160056251,1.999999966560563
6775.99955561676,56.999997033161605
7745.999824859572,6.000000157623654
11391.999066443803,29.999998676114974
19466.00102331153,17.000001184711785
22055.999262031954,0.0
17769.001382276256,0.0
21395.999100706467,39.000001365329865
19336.99960699927,5.000000121954429
19311.000741664044,17.000000282919167
22064.000044764187,13.999999846373482
25178.99928326229,47.999999080235106
23729.000469983253,2.000000050905776
23813.001101581765,4.000000078766509
21541.99986117037,5.999999946948179
24473.000767618643,9.999999957814573
18439.99960786397,2.000000024847783
13032.000045888313,2.999999875228527
15777.999161004158,4.999999847250317
18112.00055620505,1.0000000114049021
23379.000938853904,41.000000919922726
26323.99826473585,7.999999712476949
31432.99960855952,8.999999651743325
32760.000487961013,10.000000178563923
33447.0020014457,15.00000028911045
29330.99954595498,8.00000013210435
34581.998989933476,19.000000010754896
34058.9986696083,19.999999563601378
33369.999271606786,9.999999970185707
38401.000020275314,6.999999905551657
42245.99922058495,13.000000341628034
38373.998839795786,10.999999931552537
38324.99867256494,30.00000047384185
42538.99808866042,19.999999693690075
29821.99982388578,9.999999556983134
27219.998587662714,4.999999671256342
34124.99999243707,1.0000000323267804
37544.99857297931,5.9999999040524115
34250.00122731283,33.9999998785358
37236.00076947488,24.000000759568135
41224.997973709105,31.999999706805937
44643.00061535367,20.000000572589798
42698.99841957259,14.999999839234315
44270.999083701114,14.999999619505575
44822.00179050002,13.00000001930926
41411.0018132402,32.000000106249736
45971.00279272154,3.000000011286849
43490.99682184226,7.999999723269829
48994.00039962446,5.000000150263399
46627.002688017325,3.000000236829612
48237.002074709795,8.00000030933206
47932.00018799943,2.0000000423112247
43570.00176543587,7.000000328989388
46777.99913644768,20.99999987853945
45287.99880615579,5.999999717727791
45340.99701778429,20.99999963613113
40251.99997766012,13.000000207896274
19870.000345714296,3.000000073849272
37359.99971884691,12.999999728565015
38314.000896048834,1.0000000063425816
41467.0002686091,5.000000266201434
41628.00086182916,1.000000002924682
38944.00044023514,1.9999999906206822
37590.999650201105,2.999999901099178
38159.00119569005,6.9999999876855235
41362.99852012383,2.9999998682698843
37996.9978704784,2.999999880844836
35416.999242293205,3.99999994378225
38117.00160600595,9.000000662653832
39932.00168977952,3.000000164821414
39533.9994749862,0.0
40255.00164480058,1.0000000233997843
39291.99759270427,11.999999146967317
39430.999156612605,15.99999955672603
41223.9984745859,1.999999913897132
40469.99827291483,3.9999999449127754
40953.000488201345,3.0000001573647905
37949.000254122635,15.000000497325583
39100.000613756,13.999999592994293
