vingttroisîles_count,vingttroisvilles_count
0.0,3.9999998764403113
3.9999998855599443,0.9999999713899861
0.0,3.000000005145511
0.0,12.999999271468026
7.000000073643521,8.999999721281426
0.0,12.00000029657719
0.0,1.000000015042653
1.9999999518975398,0.9999999759487699
2.999999803802283,0.0
0.0,4.000000044844167
0.0,0.0
0.0,2.9999999391446774
0.0,0.0
2.9999999906120363,2.9999999906120363
0.0,16.00000049351126
12.999999720457708,2.0000000147673163
2.9999999004200983,14.999999151477112
0.0,12.999999659357115
0.0,4.000000048523944
0.0,7.999999990757509
5.999999948725543,16.999999168802866
0.0,12.000000747654894
0.0,7.000000513997872
0.0,6.000000387492083
0.0,11.999999481503458
2.9999999433579094,4.9999995975447415
0.0,12.999999826614834
0.0,14.000000552796019
0.0,8.999999912670077
12.999999372564119,62.99999951260432
0.0,6.999999856191402
1.9999999610275587,14.999999383354776
0.0,10.999999287281224
1.999999935397849,5.000000013694602
13.000000077366638,35.000000742643245
0.0,19.000000902821455
7.000000021662977,7.000000021662977
0.0,16.999999341321704
0.0,19.000000664540796
0.0,5.0000002687901635
0.0,21.00000032839494
4.999999911149747,4.000000055444721
0.0,9.999999916929676
4.000000135007884,15.00000033426339
0.0,52.99999523294965
6.99999982775107,30.999999965150085
2.0000000244833624,43.00000165280013
0.0,21.99999942686659
0.0,20.99999903992438
2.0000000425371667,16.000000340297333
2.000000056421183,12.000000936219214
0.0,6.0000001530258436
0.0,15.000000250772885
0.0,29.999999608140254
7.000000467733815,9.000000154852495
0.0,16.000000493645214
1.0000000295257556,73.000004308819
0.0,18.000001008631415
0.0,12.000000003705686
0.0,24.999999300882187
0.0,21.99999982726922
0.9999999593947667,27.999999723050813
0.0,50.000000201152076
0.0,30.000000396959678
0.9999999781425178,17.99999918358614
0.9999999951573004,32.99999973260294
0.999999983839204,20.999999348722366
0.0,23.999999242645405
1.000000037757201,21.000001613781993
6.000000269368178,13.99999979958542
0.0,18.999999210521402
0.0,10.000000055359635
0.0,5.999999784800175
4.000000163629128,14.000000911162692
0.0,20.999998817839884
8.000000257560163,8.000000169264611
7.999999911512253,42.99999902283436
2.000000059238695,58.00000204409571
10.000000355134713,20.999999543164996
10.999999774966927,12.999999884232501
0.0,9.000000579277442
2.0000000168332805,11.000000598254843
3.999999998704714,12.99999946549898
4.000000039376682,20.999999569273715
0.0,13.000000026425875
0.0,25.00000195070151
0.0,8.999999974504583
0.0,16.00000057288785
0.0,5.00000009554387
0.0,2.000000071686067
0.0,20.999999830241066
0.0,16.999999422021542
0.0,7.000000139615383
1.0000000086101937,5.000000043050969
4.999999992436596,19.999999969746383
0.9999999647831115,17.999999533248985
0.0,20.999999751527596
0.0,10.000000362628793
0.0,31.000000303732712
1.000000002622148,12.000000031465778
0.0,3.00000008248024
0.0,14.999999969766598
0.0,0.0
0.0,1.0000000435730887
0.9999999613215883,0.0
0.0,14.999999921375048
0.0,17.99999881294947
0.0,13.000000469814694
1.9999999141348372,2.999999768875
0.0,1.0000000109460805
0.0,14.000000909276954
1.9999999315313386,6.999999665821294
0.0,8.00000022182994
0.9999999759226876,4.9999997847404245
0.9999999980459551,0.9999999980459551
0.0,0.0
0.0,2.9999998640821146
0.0,3.0000001239059952
0.0,2.9999999256880043
0.0,1.0000000491179368
0.0,13.999999974504238
0.0,0.0
0.0,6.000000114571916
0.0,0.9999999688757993
0.0,5.000000075150305
0.0,2.000000007051099
0.0,3.00000018508711
0.0,8.000000196051237
0.0,1.000000024568923
0.0,0.9999999725222866
0.0,1.0000000276259193
0.0,0.9999999849521736
0.0,1.0000000170229082
0.0,12.999999926988918
0.0,2.99999994746371
3.000000148865195,3.9999999752772633
0.0,0.9999999603443946
0.9999999992804077,7.999999994243262
0.9999999853532511,0.9999999853532511
0.0,0.0
0.0,3.9999999716061136
0.0,3.000000075593166
0.0,1.0000000002329437
0.0,0.0
0.0,4.000000040332282
0.0,0.0
0.0,4.99999969419418
0.0,3.0000001039090947
1.0000000040616666,8.00000021703738
0.0,7.999999762419563
0.0,9.000000184683255
0.0,4.999999927847121
0.0,2.999999921751999
0.0,1.000000032997007
0.0,0.0
0.0,7.999999675751116
0.0,5.999999803920879
0.0,1.9999999014297811
0.0,8.00000010662693
1.0000000278364773,4.0000001113459085
0.0,5.999999911796556
0.0,12.000000466865302
0.0,7.999999930410507
0.0,0.999999968441446
0.0,7.999999924728851
0.0,3.999999889909449
1.9999999513160482,3.9999999026320965
0.0,15.000000753936856
0.9999999918917335,17.00000031155748
0.0,15.999999298401143
0.0,6.0000001841737065
0.0,9.000000649063859
1.0000000009069607,13.0000001099881
0.0,8.999999744127267
0.0,11.000000425498001
0.9999999976814173,4.999999988407087
1.0000000006662066,6.999999828754991
0.0,6.000000237827449
0.0,2.999999904226336
1.0000000293509017,12.000000352210822
0.0,15.000000312527199
0.0,6.000000168712836
0.0,6.000000111587406
0.0,12.999999980472495
0.0,3.9999999201104615
0.0,5.999999774069684
0.9999999982907237,4.999999991453619
0.0,6.000000412445966
0.0,0.9999999916162834
