auraisVERBomisVERB_count,auraisVERBvomiVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
0.9999999890266773,0
0.0,0
1.000000025452888,0
1.0000000196916272,0
0.0,0
0.0,0
6.000000074543349,0
0.0,0
0.0,0
2.000000022809805,0
2.00000007968517,0
3.9999998562384746,0
7.999999910696269,0
6.999999742043181,0
5.00000009637015,0
0.0,0
5.999999636453458,0
0.0,0
0.0,0
1.9999999461642977,0
2.0000000058782916,0
4.999999824191831,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.0,0
1.0000000064585168,0
1.000000031648672,0
3.0000000392888637,0
8.00000022903592,0
0.0,0
0.0,0
1.0000000276625125,0
7.000000023242132,0
3.000000011286849,0
0.0,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
1.9999999884323287,0
0.0,0
10.99999946297799,0
0.0,0
4.000000098465696,0
9.000000376971725,0
1.0000000063425816,0
0.0,0
8.000000023397456,0
0.9999999953103411,0
0.0,0
0.0,0
4.999999962175764,0
2.999999880844836,0
0.0,0
0.0,0
2.0000000513187484,0
0.9999999760342294,0
0.0,0
0.0,0
1.9999999445907537,0
0.0,0
0.9999999862281939,0
9.00000047209437,0
0.9999999983202508,0
0.0,0
2.0000000477328275,0
1.9999999712976684,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.9999999693954871,0
0.0,0
2.9999998325468895,0
0.9999999662251231,0
0.0,0
1.9999999464871268,0
2.999999999765244,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
2.0000000659874684,0
0.9999999631530447,0
0.0,0
0.0,0
2.999999927950025,0
1.9999999841426872,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
6.000000250706821,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
1.0000000412524628,0
2.000000099270446,0
0.0,0
0.0,0
1.999999990379102,0
3.00000009361575,0
1.9999999508548632,0
0.0,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
0.9999999563909611,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999874448246,0
7.000000083083584,0
5.999999844585722,0
6.0000003065049095,0
10.00000001314464,0
6.9999999025884865,0
8.999999593305972,0
7.000000151019206,0
4.999999675588203,0
18.0000003446774,0
11.000000243237903,0
