lesDETidéauxNOUN_count,lesDETvidéoADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
18.000000116882035,0
0.9999999832802816,0
0.0,0
0.0,0
1.9999999402654243,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000078766509,0
9.999999588804739,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
17.999999353073132,0
6.999999839262577,0
0.0,0
0.0,0
89.00000335537143,0
5.9999998979002225,0
0.0,0
3.9999999880742827,0
12.000000052892243,0
6.000000219914302,0
6.999999594703307,0
9.999999905099557,0
3.999999938738015,0
16.999999467667838,0
12.9999995692476,0
7.0000002262874625,0
2.9999999520262057,0
15.000000437931522,0
4.000000126594688,0
3.9999999099300974,0
9.000000257665409,0
36.99999858840437,0
0.0,0
73.00000213279787,0
41.00000057218324,0
10.00000036103072,0
32.9999977843932,0
7.000000013781525,0
11.000000238571271,0
32.000001700429834,0
16.000000338489798,0
11.00000045178977,0
8.99999994794548,0
3.9999998118185265,0
11.999999662165918,0
1.000000015992021,0
13.000000110955133,0
11.000000052768367,0
5.000000124447807,0
25.9999996003414,0
4.000000011698728,0
62.000001912787894,0
237.9999961030407,0
11.00000021701375,0
23.999999673062902,0
17.999998593109165,0
1.999999971891125,0
13.000000808885979,0
21.000000626690152,0
12.99999968844498,0
61.000002030241376,0
26.999998080676463,0
26.9999993369986,0
17.999999575268305,0
7.000000169407119,0
36.000000025128564,0
53.0000025235824,0
86.00000114325017,0
21.0000000505013,0
31.999999540762694,0
48.9999990279341,0
69.00000130641362,0
86.00000193301389,0
39.99999996072395,0
65.99999596987853,0
106.00000611790463,0
114.99999998160521,0
69.00000380705006,0
98.00000483406029,0
132.9999986101884,0
111.99999778809494,0
258.99999262118763,0
273.9999978748043,0
193.0000112628236,0
227.99999050272586,0
172.99999353370995,0
475.00001334731917,0
224.00000082634372,0
198.9999973325606,0
117.0000029345825,0
51.00000314378843,0
76.00000027933102,0
113.9999968820727,0
155.9999990422654,0
162.9999969725617,0
218.0000072266912,0
130.00000296971618,0
146.99999932358023,0
82.99999983042889,0
140.99999359166782,0
114.00000170372869,0
153.00000386682504,0
93.00000122780672,0
129.0000092326418,0
236.99999648782003,0
133.0000078043095,0
159.00000848310913,0
152.0000032030234,0
198.99999902291052,0
242.99999500066784,0
142.00000148073414,0
372.99997789258634,0
216.9999885824319,0
316.99998756728974,0
216.9999865577854,0
536.9999935669736,0
78.0000022921334,0
118.99999426673357,0
95.00000091441154,0
128.99999321304523,0
222.00000027835836,0
337.9999898689303,0
464.999993992862,0
444.99997116666964,0
685.9999527565348,0
696.0000204044625,0
595.000008400902,0
616.9999947036268,0
530.0000029763966,0
956.9999451053229,0
744.0000249174365,0
940.0000283299677,0
1048.9999401257335,0
891.0000151463058,0
1099.000054599563,0
1089.999993351737,0
1477.00005734687,0
1317.9999695287022,0
1578.0000048917748,0
1604.9999468299961,0
1352.0000452230481,0
1515.0000300995434,0
1858.0000363009053,0
2049.999936545365,0
1961.9999598836916,0
2238.9999869811077,0
1829.9999883060643,0
1674.0000736152158,0
1770.000053538481,0
1646.999973543944,0
1562.0000847335202,0
1832.9998842319433,0
1668.9999893269828,0
1791.9999587462903,0
1791.0000414940032,0
2230.9999796807892,0
1776.0000844400238,0
1792.0000981134697,0
1974.999996941077,0
2028.999980430822,0
2488.9999560561605,0
2143.999987167573,0
2019.9998752100585,0
2087.9999517011165,0
2565.0000706469004,0
2692.0001032860678,0
2315.999960185004,0
2711.9999139463157,0
2428.9998615143313,0
2854.000105387161,0
2781.99988931885,0
3042.0001612980077,0
3224.0000595855668,0
3300.9998001415756,0
3576.9999771077646,0
3638.0001791786863,0
3599.9999946770604,0
3686.0001619808286,0
4065.9999605906296,0
3763.999969972847,0
3710.999951210197,0
4169.999928660972,0
4234.000153258886,0
3745.999991488963,0
3405.999800644101,0
3420.999903146405,0
3286.000051728126,0
3290.9999558084382,0
3992.0001211607364,0
4469.000076897804,0
4738.000133392822,0
4102.000143168505,0
4299.999738659185,0
3956.0002244626476,0
3436.000150044017,0
