certainsDETidéauxNOUN_count,certainsDETvidéoADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999964222848,0
1.9999999461642977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
11.999999879177299,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999870081327,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000263836186,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
0.0,0
0.0,0
6.000000245614675,0
6.999999752900427,0
0.0,0
10.999999656615863,0
14.99999900123913,0
4.000000205316461,0
10.999999655102108,0
7.999999729800985,0
2.000000081679416,0
1.9999999464871268,0
10.999999301279438,0
3.9999999217893762,0
10.00000052773231,0
3.0000001067526316,0
0.9999999673214249,0
5.000000068437367,0
0.0,0
7.00000019438646,0
1.0000000329937342,0
6.999999967789535,0
2.999999918270438,0
0.9999999710418446,0
5.000000081808878,0
4.999999860750651,0
5.000000036030491,0
5.000000270480228,0
0.0,0
2.0000000680847005,0
1.000000048455164,0
3.000000116534412,0
7.999999766171186,0
12.000000265613812,0
5.0000002089223505,0
8.999999965408296,0
9.999999776159385,0
4.999999931401369,0
8.999999755603753,0
5.999999845939152,0
2.000000035624639,0
2.9999998948213578,0
4.9999998066055085,0
0.0,0
6.0000000185421465,0
9.999999813520175,0
17.999999873216318,0
15.999999396554625,0
14.999999096227377,0
15.000000605335135,0
17.000000320358346,0
21.999999191377768,0
17.000000506106492,0
25.999999623542358,0
25.000000455698974,0
22.000000767050643,0
8.99999941634448,0
17.00000026368105,0
32.99999978347324,0
13.999999632039142,0
23.000001253045333,0
36.99999901282431,0
40.00000054878884,0
39.000000399826995,0
33.00000247722647,0
54.00000348204105,0
35.00000195201109,0
76.00000021732356,0
65.99999980473433,0
55.00000139439576,0
90.99999538719167,0
82.00000211568415,0
48.00000047436756,0
38.99999788188586,0
49.00000163365526,0
41.99999895945835,0
29.999998536785895,0
45.99999839371827,0
67.00000058619351,0
69.00000278603353,0
51.000000887863834,0
67.00000170732255,0
73.99999979655331,0
51.99999943204613,0
58.00000068040235,0
43.9999998955946,0
38.99999875345148,0
45.0000003380757,0
54.000000056327906,0
59.99999735124781,0
37.000000504965605,0
51.999997823977864,0
46.999996902509835,0
72.00000373950584,0
88.99999808336034,0
71.00000406113256,0
66.0000051818852,0
51.99999563624762,0
90.0000022401485,0
115.00000303389055,0
112.0000024653093,0
81.00000188208554,0
98.00000083145812,0
73.99999772661856,0
91.99999920375332,0
93.99999568970364,0
101.00000078439001,0
82.99999862764236,0
67.99999715416025,0
83.9999977066128,0
87.99999694637081,0
82.00000383559478,0
98.00000681612882,0
109.99999764526605,0
124.99999813584644,0
113.99999786523298,0
101.99999938413181,0
75.00000387324482,0
82.00000582905716,0
