devronsVERBôterVERB_count,devronsVERBvoterVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859437619
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970185707
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999693690076
0,0.0
0,0.0
0,1.0000000323267804
0,0.0
0,0.0
0,3.000000094946016
0,0.9999999774825243
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000031984042
0,3.000000073849272
0,16.00000034379207
0,0.0
0,1.000000034657932
0,0.0
0,0.0
0,0.0
0,1.0000000113721819
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000102637497
0,0.0
0,4.000000093599138
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000086125327
0,1.0000000238664137
0,0.9999999856488342
0,0.9999999876910992
0,1.0000000339404167
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000439183383
0,2.000000081871558
0,0.0
0,0.9999999725677104
0,1.9999999571866103
0,0.0
0,1.0000000513291152
0,3.9999999112776106
0,0.9999999662251231
0,0.0
0,0.9999999732435634
0,1.999999930057517
0,1.9999999608946881
0,0.0
0,0.0
0,0.0
0,2.0000000273749463
0,0.0
0,5.000000138847472
0,2.0000000659874684
0,1.9999999263060895
0,0.9999999727568127
0,0.0
0,1.9999999519666836
0,0.0
0,1.0000000271217977
0,1.0000000346628397
0,0.0
0,2.0000000680847005
0,0.0
0,1.000000005077469
0,0.0
0,1.0000000221344847
0,1.0000000417844699
0,0.9999999554600607
0,5.999999583535342
0,2.99999982183138
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,1.9999999627040346
0,3.999999889041219
0,5.000000015660707
0,3.999999789151775
0,3.0000000375552034
0,6.00000032133727
0,4.999999969365875
0,8.999999783006247
0,0.9999999680429468
0,1.0000000182279591
0,1.0000000117200307
0,0.0
0,1.000000003668535
0,2.0000000302834584
0,0.0
0,7.000000353572641
0,0.0
0,3.999999917518679
0,0.999999993875262
0,1.0000000412524628
0,1.000000049635223
0,0.0
0,6.999999889917822
0,3.999999980758204
0,2.000000022173875
0,1.9999999508548632
0,2.000000046323722
0,2.000000019765315
0,0.9999999608703749
0,1.0000000333399033
0,0.9999999567190246
0,1.9999999402357584
0,1.9999999139105662
0,3.0000000857112346
0,2.0000000496222485
0,0.0
0,1.000000022812996
0,5.000000067025879
0,3.9999999857651627
0,2.9999999588241466
0,3.999999948416011
0,0.9999999563909611
0,5.999999699475547
0,1.999999987101359
0,4.0000000135935325
0,3.0000000818967782
0,0.999999962028313
0,0.9999999575505208
0,3.0000000154982382
0,1.9999999753335465
0,8.00000031698536
0,0.0
0,0.0
0,0.0
0,3.000000059478514
0,0.0
0,2.9999999195409988
0,1.9999999571561151
0,1.0000000033392986
0,1.0000000181397999
0,0.0
0,2.0000000430512235
0,0.0
0,0.0
0,0.0
0,0.9999999982919884
0,2.000000047813591
0,0.0
0,1.0000000135501237
0,0.9999999895946298
0,3.000000141292895
0,0.0
0,2.0000000860835474
0,1.0000000418949462
