cesDETyeuxNOUN_count,cesDETvieuxADJ_count
466.000008262484,344.9999996769083
629.9999956980856,447.0000031998609
377.99999780750716,282.9999983585305
653.0000316278622,406.0000221458104
566.0000198433573,312.0000058597001
465.9999971549638,325.000015876167
393.000003087491,308.00001142465874
307.9999977153768,247.0000009553666
557.9999809440403,388.99997762344816
439.00002300044355,410.00000718729177
467.9999684409996,426.9999705310411
525.9999736789102,419.99998222680523
335.0000069052605,278.00001031081524
369.0000023960817,326.9999922400947
236.99999900114778,294.9999926684803
241.9999969245777,435.00001049567163
391.0000095053453,352.0000000497022
663.999967046885,948.0000010659692
913.0000446054934,933.0000714183714
988.9999792537706,1125.9999209021157
1209.000055512727,986.0000113375103
1205.9999762646507,1249.9999412246336
1269.999988452788,1229.0000441509444
1177.9999978238513,1253.9999944364608
1203.9999825693021,1639.000046351689
1200.999943952782,1610.9999971209763
918.000048323126,1357.9999859107465
841.0000491424568,1270.000031633131
944.9999451646581,1167.9999573950233
1099.0000386684944,1525.9999906617127
1128.0000531603127,1456.0000214932002
845.0000261901038,1165.0000189575867
1185.9999449932297,1199.9999423335917
1079.9999854809323,1500.999978685254
1131.0000657570383,1759.000023221846
1738.9999844740555,2226.9999387505222
1759.9999037034793,2280.000001640141
1580.0000307661103,2304.9999205292415
1478.999989459523,2337.0001375596216
1182.000016699777,1992.000022572199
1292.9999906776657,2399.9998880465687
1417.9999483092788,2459.9999214228988
1597.999983319621,2788.9999261464905
1613.9999582461676,2872.9998526524373
1759.000042490511,3078.0000375680897
1944.999891819308,2783.9998842835025
1516.000029608597,2650.999973704078
1176.9999440963081,2762.9998835754195
993.999969653507,1650.9999297282702
1023.9999784632586,1887.999925048203
1125.0000455254608,2226.0001426055533
1236.9999537088484,2336.9999099527854
1461.000015915915,2654.0000451073124
1440.0000574721266,2574.0000747710346
2496.9998893916454,2847.999959802678
2508.000045024876,2969.000185418024
1987.9999597648305,2714.9998767599996
2043.9998821649986,3207.999922506472
2258.0000608738706,3337.0001314446945
2595.999912688343,3719.0000433078167
2773.000142221527,3940.000021938368
2710.9999168315885,3418.9998117691416
2702.9999570875552,4003.000057098081
2595.0001888531838,3433.00015660998
2338.0000149167354,3800.0001747188235
2824.0001569236115,3598.0001631554655
2378.0000928562645,3388.000150103766
2770.999987633461,3658.0000886568127
2196.9999759770953,3099.999806512947
2895.9999803060637,3886.9999076204685
1996.0000969761895,3424.0001043232446
1074.000032709791,1370.9999929827336
1932.000125963686,2764.999970738235
1968.9999573112784,2641.0000120212785
2004.0001709141527,2589.0000979985343
2132.000003518819,2810.000082924961
2279.000063865599,2782.999905784707
2088.999914796847,2632.999902607082
1746.0000009203611,2808.000090026369
2003.9999912368003,2894.9998770601364
1564.9999208877064,2448.999851178659
1717.9999218759617,2340.9999176580636
1945.000140834365,2546.000147125065
1959.0001427656991,2497.000150772785
1850.9999892738317,2332.999964268541
1738.0001059493586,2258.000062310141
1741.9999975102533,2494.999937445114
2229.9999268255524,2429.999909721443
2018.9998609002316,2371.9998880765634
2182.9999843784776,2673.000001907584
1934.0000680222784,2189.999987497825
2163.999930178925,2297.999940752623
2180.0000143498632,2582.0000067112383
2272.000057108929,2376.000050216614
2503.999916142952,2287.9999840780843
2163.999980742134,2463.9999578651164
2231.9999906577814,2642.000101908014
2174.0000410127655,2802.000049988108
2199.9999915611124,2620.000050796407
2595.9999293209917,2609.9999227205444
2785.0000350388023,2692.000192593561
2373.999971345817,2576.0000097590205
2777.000155938106,2153.0000957925317
2482.0000859778797,2459.0000969604885
2264.999865511814,2738.999911576168
2766.0000250172484,2691.999954979408
2875.9999984325805,2634.9998735594477
2413.999988940992,2815.9999414499825
2814.0001634283913,2891.0002030967485
2740.999959486158,2641.9998923559615
3022.9997846772767,2794.999971039036
2757.000178744692,2808.000099653381
2723.999871278472,2822.9999162615245
2885.999843174428,2560.000017664885
2103.9998932101544,2310.9999863959497
1030.0000536025054,995.0000099127292
1379.000040380796,1323.0000885061725
1225.9999986091264,1358.9999844427532
1348.0000710313816,1426.0000148788663
1918.9999481552313,1670.0000520911544
2272.9999909841613,1881.0001255432592
2295.00008048537,1769.0000934784593
2606.999914398265,1891.9999967971967
1706.9999396912303,1441.9999448190617
1400.9999836292636,1244.9999636887376
1738.9999871056116,1401.9999764232539
1787.9999846282897,1367.000027908287
1940.9999939916745,1379.000052238155
1555.0000075525195,1178.0000278125772
1853.000004847264,1241.9999912018686
1533.0000740666687,1166.0000255296802
1234.0001018455248,1054.0000090198912
1325.0000102732165,1109.999993682354
1252.9999318236582,1105.9999928380587
1003.9999925715599,947.0000254090763
1133.0000822209795,1006.0000375825161
1035.9999875532556,1032.9999792627173
935.9999999283798,888.9999228925707
1017.9999961720173,844.0000010254197
871.9999809665958,791.9999459719938
415.9999874504049,464.0000198426925
455.0000094587641,411.00000566578046
487.0000079048845,492.9999842768233
569.9999675515058,434.99998592802336
579.99998660999,416.99998049066994
919.9999946891078,586.9999787789296
