raresADJoiesNOUN_count,raresADJvoiesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999781800688
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000005725898
0,0.0
0,0.0
0,0.0
0,2.000000006640609
0,0.0
0,0.0
0,3.9999999727702935
0,0.0
0,3.000000115999522
0,0.0
0,21.00000144332303
0,0.0
0,0.0
0,0.9999999718471598
0,0.0
0,0.0
0,0.0
0,2.999999926292847
0,1.000000034657932
0,7.000000311537469
0,13.000000306292225
0,0.0
0,5.999999884393591
0,0.9999999560899616
0,0.9999999602816118
0,3.0000000374510147
0,3.00000010967411
0,0.0
0,0.9999999760342294
0,9.000000124475985
0,0.0
0,4.999999776453466
0,0.0
0,0.0
0,0.0
0,2.999999820786812
0,8.000000172250655
0,1.0000000238664137
0,7.000000251907494
0,1.9999999753821989
0,1.0000000339404167
0,6.000000267796446
0,6.00000022956001
0,4.999999938144263
0,1.0000000375394387
0,18.99999922307561
0,17.00000094288411
0,8.000000327486232
0,20.999999258701283
0,10.999999805808738
0,13.999999484485281
0,21.999999110823445
0,26.00000043035408
0,4.99999999000833
0,1.9999999324502462
0,5.000000412872411
0,1.9999999464871268
0,11.999999999060975
0,12.999999662922724
0,17.0000006709681
0,17.000000402842495
0,9.999999470737498
0,7.000000095812314
0,20.000000670053993
0,14.000000388772918
0,9.00000022363976
0,18.999999224668443
0,9.999999727568126
0,2.999999827005821
0,0.9999999759833418
0,3.0000000758200986
0,3.00000018094389
0,6.000000013644978
0,4.999999747613492
0,1.0000000340423503
0,4.000000193820658
0,4.000000020309876
0,2.9999999123141943
0,10.000000221344845
0,1.0000000417844699
0,0.0
0,4.999999888079692
0,3.999999876616375
0,0.0
0,2.999999922969576
0,3.000000203899038
0,0.0
0,0.0
0,0.0
0,3.0000000092710732
0,1.9999999627040346
0,10.999999508597934
0,10.999999380893918
0,8.999999638683278
0,8.999999903886053
0,9.000000065466667
0,14.999999065807522
0,14.999999088753597
0,5.99999980825768
0,5.000000091139795
0,4.999999803995175
0,6.999999601895206
0,6.9999998243637975
0,8.000000121133834
0,6.999999816019571
0,11.999999875671305
0,6.999999567206737
0,12.999999216834937
0,9.000000036119037
0,13.99999996886438
0,20.00000179444347
0,11.000000562019016
0,13.999999779835644
0,10.999999641525225
0,6.0000001872315
0,22.999999650894985
0,15.000000672045246
0,17.00000087281871
0,14.99999951173208
0,17.000001344316246
0,11.999999091998648
0,13.999999014899824
0,5.999999741731698
0,19.00000073255554
0,20.00000010565304
0,14.999999517782655
0,18.000000052930297
0,8.999999980007795
0,13.999999375826597
0,11.000000033580477
0,3.999999948416011
0,13.000000068968086
0,15.99999969231748
0,14.999999296373366
0,19.000000573971988
0,22.000000095481727
0,12.999999808609694
0,19.99999875015055
0,17.000000789395877
0,21.999999523923393
0,16.00000063397072
0,22.000001109847734
0,24.99999938417397
0,13.999999908500634
0,35.99999970856777
0,25.00000018828445
0,27.999999924795752
0,24.999998798358604
0,27.9999993373535
0,31.000000808844625
0,25.000000244715842
0,22.000000612533135
0,23.999999439798174
0,39.99999832597662
0,22.000000126818193
0,26.999999590968166
0,40.00000030401528
0,19.000000184196512
0,33.000000639416456
0,35.99999837322389
0,29.99999926895837
0,33.99999744093316
0,23.000000344849006
0,33.00000247056577
