quellesDEToiesNOUN_count,quellesDETvoiesNOUN_count
0,45.000001922968735
0,25.000000516080686
0,21.999999872394596
0,75.00000092114318
0,16.00000048476264
0,37.00000136404119
0,37.999999652300595
0,45.999999561551135
0,49.999997865410236
0,43.9999996972993
0,64.99999527943407
0,18.999999243210326
0,70.99999886014437
0,42.00000027272475
0,21.999999208777467
0,36.99999963252496
0,87.00000151908029
0,62.99999769049447
0,83.00000026210093
0,144.99999881847268
0,138.00000107667353
0,167.00000210523635
0,154.00000375619643
0,98.00000215960554
0,138.0000016497945
0,103.00000155668197
0,152.000010423301
0,162.00000511724795
0,155.99999862065263
0,209.00000305511304
0,150.000005054847
0,90.99999740207005
0,104.99999613580403
0,135.00000048537615
0,149.00000712591728
0,196.00000235056092
0,123.99999745943893
0,249.9999974433194
0,166.0000010888529
0,177.99999972368911
0,258.99999592676375
0,310.999982838972
0,258.9999959177944
0,363.9999832476329
0,367.00000482083584
0,378.9999959053256
0,255.9999922607464
0,279.0000023143422
0,146.9999981243787
0,262.99998949178126
0,218.00000966376186
0,214.00000311928721
0,284.9999984301396
0,295.0000074772897
0,318.9999950605923
0,267.0000009496026
0,308.99999458666457
0,343.9999986731929
0,342.0000119561374
0,311.9999949312243
0,293.0000051449476
0,365.9999704189225
0,319.9999958557512
0,258.99999851429277
0,439.0000283205858
0,406.0000050510659
0,380.00001851135943
0,418.9999865951645
0,358.99998648192116
0,329.9999929829704
0,291.99999382698417
0,141.00000158939037
0,381.000006901428
0,245.00001054921765
0,349.0000129318243
0,239.00000952796142
0,217.00000045137517
0,224.99998917178928
0,275.00000450614624
0,356.9999808713231
0,231.99999216925366
0,212.99999103533017
0,245.0000079558245
0,337.00001382996334
0,251.9999966513836
0,200.00000467995687
0,230.99999527751476
0,207.0000045529768
0,231.99999841672604
0,231.99998572953416
0,216.9999946699416
0,192.99999984998234
0,175.0000080186492
0,188.9999997334023
0,183.99999524519157
0,225.0000064537414
0,256.000011701038
0,259.0000041288128
0,254.0000132498117
0,296.00000597901743
0,295.0000198429033
0,260.9999869645802
0,244.00000776091917
0,288.00000850008877
0,242.99999472719512
0,347.9999891627961
0,262.9999964203387
0,280.99999453035224
0,251.00000203317296
0,245.99999353445986
0,248.9999967836919
0,261.00000085149185
0,339.99998962410166
0,309.9999943928635
0,264.0000041220868
0,134.0000049229331
0,167.0000101864339
0,133.00000122186015
0,147.99999970601073
0,245.0000015766158
0,260.0000037012441
0,237.000005400488
0,260.9999874486078
0,144.99999061154284
0,141.99999692137848
0,168.99999735442998
0,125.99999780571655
0,129.99999974185081
0,124.00000060588296
0,137.0000039273258
0,167.00000240839563
0,152.000008143923
0,189.00000531562782
0,142.9999902066032
0,168.00000668373966
0,176.00000661195665
0,145.99999093329464
0,116.99999399514132
0,131.99999764095838
0,115.00000036156653
0,74.0000009603571
0,54.00000246648606
0,62.999997791248504
0,91.99999578379806
0,68.99999648547771
0,105.99999808522206
0,157.99999960565307
0,152.99999072666037
0,163.99998891298762
0,175.99998484190547
0,171.00000840403334
0,201.0000095151808
0,143.99999777007304
0,191.999993859427
0,244.99999148888335
0,174.00000695694314
0,224.00000873580643
0,226.99999175745276
0,233.00000320345472
0,262.9999943851437
0,266.99998904077296
0,261.9999977115878
0,298.00000378298614
0,329.9999949122936
0,309.0000014833981
0,345.00000398615293
0,336.0000102635228
0,346.0000144845619
0,418.00000416153256
0,445.99998795440104
0,403.00001370234133
0,346.9999960106639
0,360.00002132296316
0,310.00000729250496
0,370.99997966099795
0,280.000015555476
0,304.9999775693484
0,314.0000010074397
0,260.99999306374417
0,293.0000074225419
0,301.9999967522999
0,284.9999922419831
0,317.9999961657202
0,270.0000008066217
0,299.99999012566457
0,256.99998521452693
0,257.9999920426479
0,301.9999884652046
0,264.99999425600595
0,308.9999945681346
0,290.99998845762275
0,283.9999885592983
0,311.99997606316873
0,306.9999886716643
0,286.0000112995141
0,294.00000763503994
0,263.0000033495313
0,345.000013615549
0,358.9999897410561
0,280.0000098304854
0,331.99999954606807
0,310.99998896244983
0,262.0000118941472
0,351.9999881964822
0,324.00001796921276
0,306.9999989131262
0,349.9999775434919
0,306.00000811550365
0,316.00001070423326
0,268.9999854824415
0,265.0000018694415
0,239.9999914607695
0,268.9999981961891
0,392.0000081579114
0,548.0000061437186
0,401.9999931874572
0,376.99999059884647
0,312.99999222568636
0,297.0000065473262
0,282.0000122495879
