deuxDETyeuxNOUN_count,deuxDETvieuxADJ_count
370.9999988042864,56.00000116264984
702.9999936839317,20.99999982551961
506.00000976558493,33.99999980279165
987.0000519057178,66.00000285078413
502.9999975433558,17.000000784548178
242.99999964275906,37.000000036246334
217.99999229518426,17.00000042843972
228.0000005939,12.000000753725999
318.99998437455434,19.999999302942452
503.00000225838744,57.00000025123077
338.99998827321184,35.99999681329889
221.99998295339688,58.99999660580904
234.99999417061602,24.999999645543685
190.00000082195223,32.99999836117206
123.99999736223663,22.999999192057754
140.99999429878102,32.000000055976464
496.000022227774,40.000001817287036
1000.9999640414042,86.99999661712424
1184.000013792472,92.00000413242773
1569.9998915780143,88.9999933334864
447.00002027939775,84.00000338893355
804.9999875831195,131.99999935575744
656.0000301749667,144.00000351228752
713.0000187385394,145.99999751324052
726.9999930770988,165.00000135351473
1128.0000046109387,179.9999894901934
891.0000452409984,171.00000069707085
810.0000170342704,102.00000188809567
719.9999471541013,153.99998766396766
1549.0000637060712,156.0000026570976
783.9999995282883,114.99999823748422
543.0000133053385,72.99999943244799
997.9999814586015,114.00000150634727
757.9999935015402,165.00000408622438
998.0000088392251,138.00000407103022
886.9999963055088,223.00000138017066
1374.9999994357236,192.99999363311787
1301.9999673380942,178.99999668611767
1466.0000134812753,241.99999833240705
1225.9999790769534,218.9999975225342
1135.9999293093442,209.99998867025377
825.000007590296,274.99999884119933
900.9999953277229,236.99999730739202
1235.9999919152685,221.00000335483966
1190.9999963196028,202.99999786587432
1121.9999739185282,294.99999440227566
1285.0000223190075,292.9999862205409
781.9999896701233,305.00000356298074
594.999998756099,153.00000404087072
645.0000180093759,280.99999615195463
1025.000016127546,226.00000207280502
815.9999511454719,249.99999669075407
997.0000251970986,184.00000664522742
1004.000021364483,257.9999970109462
952.999983135021,282.9999834776316
1304.0000908886245,374.9999973471163
1096.999998950629,248.99999522972735
1492.9999029345338,308.9999892506547
1321.0000321182345,344.0000194981372
1048.0000488289584,443.9999875205909
1543.0000687080376,372.0000149827008
1368.9999403880972,389.9999885398847
1416.0000488453857,397.99999249883047
1464.0000960118803,288.0000120660225
1414.0000894070608,312.0000139163567
1805.000056466129,328.00000599554414
1441.0000637480086,430.0000052148311
1590.9999358908756,374.9999905101227
1380.9999676186937,369.9999776487749
1314.999944564413,369.9999991317614
1605.9999962530385,332.0000084072613
548.0000226883691,166.00000199574256
939.0000427577052,296.0000137037007
1089.0000481741013,272.9999955182866
1077.0000329597397,270.00000991511234
1334.0000394114186,318.99999268614073
2672.999909973148,288.00000452550285
1307.9999188235784,341.999979749914
1150.0000540742174,192.0000021834589
1225.9999625216287,334.99997783937295
964.999964093615,291.9999925539897
1005.9999885681228,190.99999548447286
1307.0000381060408,319.0000166664862
1088.0000138624728,299.0000168956983
1093.0000155121593,294.000001026337
1116.0000126791156,330.000012372521
1113.9999563640752,328.99999576594007
1333.999978856389,309.9999963429252
1298.999931119005,335.9999743285064
1297.9999702513594,279.99998976445994
1186.0000414334984,339.00000287623
1280.9999847851955,330.9999923028714
1066.0000661675053,345.0000049487543
1125.0000235145842,286.0000098905094
1246.9999401725834,363.00000500913075
1334.9999861501258,318.0000012507862
1536.0000822553932,336.00000086096054
1282.000012632771,386.0000183714792
1150.0000004404894,359.0000217799306
1492.9999333254907,357.99998914387766
1430.0000062017214,410.0000183853836
1521.9999248831507,395.99998246896223
1350.00000294918,338.0000253436015
1295.0000114829613,365.00002522098333
1148.9999445675087,277.99999349169724
1358.9999813280772,329.99998040607977
1245.9999860606968,344.0000055853564
1291.9999185787788,285.999990167723
1326.0001123683496,418.00002778499055
1367.0000071172221,333.9999835096619
1422.9999982655856,384.999990528345
1409.0000360497402,437.00002723727664
1442.9999612839026,347.99999878725544
1478.9999266089874,409.99998461500127
1194.999987990883,318.9999835668945
545.0000004893076,150.00000263852533
689.0000226987195,203.00001308417814
616.0000017374867,165.99999315801932
627.9999993167919,197.00000346967735
832.0000247875632,241.00000074327843
1226.000044601873,209.00000639029503
1114.0000078733035,237.9999986162238
1172.9999959782526,281.99998012899334
896.9999609215671,220.99999272428755
638.9999607408879,163.99999559534137
902.9999708429474,217.99999839842755
802.9999913423494,219.00000314432154
