meilleuresADJoiesNOUN_count,meilleuresADJvoiesNOUN_count
0.0,1.0000000207616044
0.0,1.0000000094532615
1.9999999883995088,13.999999918796561
8.00000020755053,1.0000000259438162
0.0,1.0000000302976653
0.0,0.0
0.0,5.000000035359724
0.0,2.000000021629379
0.0,0.9999999651471223
0.0,9.000000081054118
0.0,10.9999996799429
0.0,6.99999960930848
0.0,0.0
0.0,9.99999965313187
0.0,7.999999866242252
0.0,0.0
0.0,29.999999255192904
0.0,0.9999999701327121
0.0,29.999999987018278
0.0,34.99999699269406
0.0,11.000000443788915
0.0,20.999999488118902
1.0000000243908858,39.000000951244544
0.0,72.0000024670293
0.0,81.00000227527386
0.0,47.999999080235106
0.0,99.00000592311429
0.0,35.0000006289818
5.999999946948179,34.99999710832659
0.0,70.00000177669594
0.0,35.999999596256544
0.0,20.99999969626596
0.9999999858613794,86.00000091754971
0.0,38.00000062507459
0.0,60.00000143905742
0.0,28.999998957728945
0.0,94.99999786576163
0.0,65.99999683840416
0.0,73.00000105523152
0.0,105.9999980583599
0.0,67.99999680939435
0.0,72.99999633213915
0.0,51.000001833956325
0.0,76.99999820925532
0.0,93.0000021949951
0.0,137.00000377777994
0.0,143.99999256508818
0.0,131.0000029341942
0.0,76.99999901753168
0.0,42.99999865673842
0.0,87.00000412069173
0.0,63.99999897655904
0.0,24.000000155004404
0.0,59.00000000820313
0.0,87.99999887319245
0.0,112.99999654066113
0.9999999821341166,96.99999537200009
0.0,52.99999768519967
0.0,71.00000094312817
0.0,75.9999985081401
0.0,49.00000196309528
0.0,60.99999875803648
0.0,56.0000001102522
0.0,83.00000003196244
0.0,82.00000548616156
1.0000000211556124,61.00000258780034
0.0,58.00000155242813
0.0,51.99999969924055
0.0,53.99999701005568
0.0,77.99999916812308
0.0,102.00000318014128
0.0,15.00000057830474
0.0,83.9999996018442
0.0,39.00000126744456
0.0,44.00000115330192
0.0,75.99999983418961
0.0,37.99999908727738
0.0,51.99999900375046
