deuxDETansNOUN_count,deuxDETventsNOUN_count
7269.000234390339,50.00000259174621
9753.000016385637,61.00000244164331
9320.000047545785,28.99999983179287
12403.00008850409,79.00000216341071
9590.999942316756,69.0000012820753
7813.000108730917,123.00000747930673
7893.999899868301,60.000000732533344
7934.000371884696,32.00000159396951
10819.999691090452,20.999999856008404
12573.000596042866,36.999999459515884
11407.999613969585,64.99999641806264
13084.999694504497,128.99999411596795
9778.999863149067,44.0000021733509
10860.999485765637,89.99999687818682
7907.000029672808,14.999999608074651
8779.999614361284,32.999999378557725
10672.000022828477,37.999999465357774
14255.99952058602,67.9999983968908
25389.001456151378,90.00000145113997
28797.999413312562,100.99999832412672
23094.00142720623,52.00000359486462
27990.000708859316,94.99999718577135
24790.999881772615,95.00000231713413
25822.999867154493,91.99999656169015
29159.998726565183,219.9999965311646
30325.999773447627,96.99999814130847
30115.00023749301,74.00000352212922
28345.000300696716,85.99999868222312
27689.999290369047,77.99999931032632
28391.00048131679,85.99999880840778
23786.999706845407,104.00000107933383
16193.999824371907,68.00000096962175
21902.999633292467,39.9999997626815
23553.000458295235,86.00000366445782
29348.001607940612,102.00000763205998
35522.9986199462,95.99999654972339
39721.9989197644,156.99999502614457
40939.99950814871,136.99999376609028
43048.99944479868,96.00000185030686
39048.99889009473,158.99999518197978
43311.99888904876,116.99999386948056
43760.99809132696,75.00000043851105
42603.00126252661,109.00000497104877
49741.000038682345,159.99999813653582
51185.99974730021,132.9999944236633
48995.99957473575,124.00000009658454
46504.9981261567,127.99999916454593
53220.998363120096,82.99999708197238
33549.00002993232,90.99999759692076
33281.9988670397,86.00000022834698
44383.0012529111,132.00000295887315
43353.00031445333,76.00000085037479
42334.001021686825,83.00000224132575
47530.00172214422,104.0000032914619
52714.99717201587,113.99999882194452
53754.00200756259,140.0000040081286
52399.00023503764,102.99999708758835
56435.99657719429,138.00000034309227
60449.00358705843,284.00001443535245
52672.000816753796,122.00000171322942
60731.00038388469,118.00000355675036
58160.99738604068,161.9999931896965
63684.999098284265,110.00000133992243
58132.00285116374,164.00000464809193
60403.000518130866,176.00001375182916
58972.999588353014,102.99999958441211
55203.00285581826,128.0000075804512
60642.99889153367,284.99998737019837
59822.998196742694,164.9999906642837
57952.9993880818,137.99999747895268
54708.00066113568,159.9999994608131
25131.00052100509,34.00000230036707
48201.99955121852,118.00000033240235
49110.00059618033,89.00000028628507
47983.00150271874,103.00000236191396
52641.00016530972,105.99999798149877
49364.00019304969,150.0000007655823
53695.99651802036,73.99999953503267
49333.00188218641,45.999999971601866
50727.99827991044,89.99999568464463
50261.99676990996,84.99999454805747
45482.000477128175,58.99999964847415
48029.000342916544,115.00000487143724
50300.002619208455,73.00000046764167
48257.99938968368,40.999999017403404
49387.00068619371,52.00000001107973
50415.99716665761,51.99999813856722
48704.99927157237,73.99999990539655
50392.998150236315,64.99999580088033
49074.99845078633,43.00000055965464
49300.999876351954,31.000002021337455
49485.99974514043,37.00000080871898
48899.001048255705,41.00000017434025
51017.00049567215,67.00000177932708
50024.000666189575,37.00000017373817
54411.001583314464,48.9999990279341
55588.00173041728,53.00000226951259
55107.00162901181,32.000001428247714
58730.00400308506,40.99999999898394
62745.9974048478,44.999999443298364
64222.004076068435,50.00000166309952
60471.0008413386,23.999998799057334
65086.00372525343,39.000001950285565
64279.00569827988,47.00000110162771
65233.000194267224,37.000000346442405
69582.99569691358,53.99999744301711
66797.99875373926,62.99999595361582
64491.99898949814,69.99999764180684
70337.00199497746,83.00000199980929
61285.99787835581,48.99999780312623
63160.99532248647,67.0000000222832
63520.0048978978,109.00000299081107
64764.99627925843,67.9999960493793
66634.99800602483,22.999998567587635
50978.99687992737,43.99999988571789
24449.001351245075,21.000000429707367
30723.000159804233,33.0000017805462
33093.99870330245,24.000000025621198
28537.001347103625,20.000000273749468
34050.99984092104,19.9999998260391
40330.00073639185,20.000001141860608
42952.00176372747,55.00000188795923
43935.99726634512,41.99999920482195
29129.9995151281,40.999998464706636
24563.99947503493,7.999999768334757
27961.999609883882,10.000000163617756
27192.000158125946,13.00000029535174
27829.00104982359,21.000000370400752
27665.000592145698,26.000000221071627
29151.999850021457,28.999999293553863
30399.00164420961,32.00000193494924
27937.0009043601,22.000000287275615
29047.0000041429,16.000000486447522
28006.998515299205,21.000000160503735
25254.000164619818,23.00000050909314
25509.000940463437,20.000000093579295
24622.99950800113,15.999999287360971
24024.998390366527,18.999999327812574
22678.999317143716,16.999999475619592
18581.99961735748,15.999999565517783
11135.999669230034,10.000000210242678
9591.000391264904,12.000000815596152
9738.000080108794,16.999999599135222
9380.999861030727,3.999999906469833
8202.999696976396,7.999999784809048
14537.99975831377,13.000000244025184
20756.99914015946,15.999999701632277
25925.999363895033,16.99999896962893
26603.999025214434,21.999999578737384
31391.998044891363,13.999999375122997
27797.00072523866,24.000000718000745
27211.00108729238,16.00000050978335
26741.99977989147,12.999999751893256
26673.999879722167,17.999999566012495
30364.999826914045,31.999998977374297
32197.00039430957,23.999999964311236
32753.000769592712,28.000001091975804
31335.999330568982,31.999999104601066
34834.0012050985,22.000000214918405
38904.999475678516,17.00000068713169
40385.99934187355,41.999997773194714
40755.999643357354,46.00000250609067
45000.99951738419,35.999999649849116
44554.99800761949,39.99999814498525
47645.00070062262,48.00000089215444
51021.002226374476,64.0000002054772
50285.0022571894,45.000001832715526
57312.00269239426,29.999999485669647
64093.000405067694,47.999998123977726
64311.998246921285,31.0000007675556
64130.0017755457,38.99999928564675
56587.99979611129,32.99999983729741
57278.00058285857,37.99999958168141
52907.001693758415,33.99999963119682
54001.99948291502,34.99999715031624
53926.00008574919,33.999999578480924
53149.998653896284,36.99999869007616
50121.99969903647,40.99999981387561
49601.998680847304,30.99999810495092
47920.001493548945,34.00000154054716
48750.99986610589,37.00000072272688
46328.001211794,15.999999526588116
47626.00140377486,36.00000082126786
47533.00011654342,34.99999906279327
52074.000162166405,33.99999987900388
49656.9979739341,35.999998213979524
50870.9985669301,22.999999240373583
48991.99916870657,24.99999890977403
52560.99918632895,27.999999091268563
58074.99883265922,19.99999987101359
56872.99940095127,30.000001222637454
52950.99907509625,25.000000650904738
56120.99735951234,30.99999852063608
56889.99832884462,28.999999670899808
59542.00408233951,22.00000109585528
57329.99865023962,52.9999981178653
59105.001490452254,54.00000380350116
66170.00056482652,32.000000014574056
66894.99471275184,23.999998505378247
67083.00011828588,35.99999912269583
69151.99930438082,37.00000098486195
70303.99753240884,28.999998900701524
69820.00069258429,39.00000250170173
72483.99861510732,46.99999925960584
71829.00093444239,36.00000087636162
67997.9993210391,23.000000663726226
74893.00025082233,35.99999938179594
77024.0022383261,30.00000113216223
74214.00003992555,33.00000072916414
62580.99710945785,22.999999037436552
63487.999447058006,44.99999966114809
75864.99808146594,39.99999964134712
86964.00277661893,39.00000068776882
106681.00358721887,48.000000978619035
147488.00207025855,73.00000143777123
136263.00049578134,77.00000314316222
142218.9974569502,95.99999875945173
120140.99318066804,49.99999852121511
115984.00321336887,62.0000030986645
116156.0080233846,82.00000169453352
