puissionsVERBôterVERB_count,puissionsVERBvoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999402654243
2.000000073638808,8.000000294555232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
0.0,2.0000000393832544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.000000755828026
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,9.999999649041241
5.999999636453458,0.0
1.9999999563601376,3.999999912720275
0.0,0.0
0.0,0.0
0.0,4.000000011756583
0.0,3.9999999389360927
0.0,15.999999848159291
0.0,4.999999923422518
0.0,0.0
0.0,9.999999342512684
1.0000000323267804,8.000000258614245
0.999999984008735,3.99999993603494
0.0,1.0000000064585168
0.0,6.000000189892034
0.0,3.0000000392888637
0.0,0.0
0.0,0.9999999821341166
0.0,6.0000000297497325
1.0000000276625125,2.0000000553250246
0.0,0.0
1.0000000239752764,4.000000095901106
0.0,7.999999605560804
0.0,0.0
1.0000000418959116,6.000000473659224
3.000000115999522,0.0
0.0,4.0000000846224495
0.0,0.0
0.9999999942161641,4.999999971080821
0.0,0.0
0.0,8.999999973965206
0.0,5.000000079960105
0.0,8.000000196931392
0.0,4.000000085948018
0.0,1.0000000063425816
0.0,10.000000532402868
0.0,14.000000623074937
0.0,13.000000306292225
0.0,10.999999457855807
1.0000000113721819,11.999999768787182
0.0,5.999999736539769
0.9999999602816118,2.999999880844836
0.0,3.99999994378225
0.0,11.000000068506903
0.0,10.000000080907162
0.0,2.999999928102688
0.0,3.0000001563214287
0.0,5.999999573483659
0.0,0.9999999722953768
0.0,8.99999996273121
0.0,5.999999740162654
0.0,6.000000314729581
0.0,10.999999807348818
0.0,14.9999999687478
0.0,6.000000323475838
0.0,4.999999928244171
0.0,22.99999934796552
0.0,6.000000015374296
0.0,17.00000133037715
0.0,3.000000114780004
0.0,3.9999999505154102
0.0,8.00000030031551
0.0,15.99999959667872
0.0,4.0000001420545175
0.0,6.000000245614675
0.0,14.999999470500915
0.0,9.999999510549253
0.0,3.9999999143732206
0.0,7.999999755163897
0.0,16.000000821265843
0.0,4.99999999000833
0.0,5.999999797350739
0.0,1.0000000408397083
0.0,13.999999412291583
0.0,6.999999859880278
0.0,4.999999819343971
0.0,0.0
0.0,2.0000000711684214
0.0,1.9999999346428499
0.0,3.00000004106242
0.0,6.000000104557353
0.0,9.00000024992545
0.0,9.00000022363976
0.0,3.999999852612179
0.0,2.999999918270438
0.0,0.9999999710418446
0.0,1.9999999519666836
0.0,6.000000151640197
0.0,4.000000108487191
0.0,2.0000000693256794
0.0,8.999999705155993
0.0,2.0000000680847005
0.0,4.000000193820658
0.0,3.000000116534412
0.0,0.9999999707713982
0.0,1.0000000221344847
0.0,2.0000000835689398
0.0,8.999999965408296
0.0,3.999999839923682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999838606786
0.0,6.0000000185421465
0.0,7.999999850816138
0.0,8.999999936608159
0.0,7.999999698277312
0.0,3.999999789151775
0.0,11.000000346481972
0.0,8.000000150756867
0.0,2.9999998131615047
0.0,3.999999949357511
0.0,5.99999980825768
0.0,1.0000000182279591
0.0,4.000000046880123
0.0,3.9999998802212966
0.0,1.000000003668535
0.0,1.0000000151417292
0.0,3.9999998490347464
0.0,5.000000161245233
0.0,3.0000000145857637
0.0,2.9999997664387528
0.0,11.000000206352928
0.0,3.0000002252024065
0.0,5.000000448610868
0.0,2.9999999485669644
0.0,3.9999999724084354
1.999999990379102,3.999999980758204
0.0,13.00000056661475
0.0,5.9999998525645895
0.0,4.000000092647444
0.0,2.000000019765315
0.0,11.999999925150332
0.0,7.000000233379323
0.0,5.999999545999325
0.0,3.9999998804715187
0.0,1.9999999139105662
0.0,1.0000000285704114
0.0,10.00000005282652
0.0,7.000000149395285
0.0,6.000000136877977
0.0,0.9999999782454786
0.0,3.000000085049117
0.0,1.9999999725494306
0.0,3.000000053915704
0.9999999563909611,2.999999960013682
0.0,0.9999999807698425
0.0,3.999999974202718
3.0000001120756914,1.0000000033983831
0.0,9.000000245690334
0.0,0.0
0.0,0.0
0.0,2.0000000804894116
0.0,0.9999999876667732
0.0,0.0
1.0000000293982834,2.0000000587965667
0.0,1.9999998948517261
0.0,5.000000036729232
0.0,1.0000000198261714
0.0,0.9999999948611046
0.0,0.0
0.9999999785780576,1.9999999571561151
0.0,2.0000000066785972
0.0,0.0
0.0,1.99999996565533
0.0,0.0
0.0,0.0
0.0,3.999999832597662
0.0,0.9999999950813783
0.0,0.0
0.0,0.0
1.0000000411198886,1.0000000411198886
1.0000000135501237,2.000000027100247
0.0,6.000000062786055
1.0000000024315778,0.0
0.9999999571843041,3.9999998287372165
0.0,0.0
3.0000001256848385,4.000000167579785
