diversDETivresADJ_count,diversDETvivresNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000372716746
0,0.0
0,0.9999999858613794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000316486721
0,3.0000000392888637
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999059092632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.0000000749020295
0,3.00000010967411
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999913897132
0,0.0
0,0.0
0,2.999999820786812
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,4.999999938144263
0,2.0000000750788773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999673214249
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999420836891
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000010154938
0,0.0
0,0.0
0,0.0
0,1.9999999109201214
0,0.0
0,1.9999999383081877
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999987750524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000110869376
0,0.9999999754274316
0,1.000000023161861
0,0.0
0,0.0
0,7.000000233379323
0,0.0
0,14.999999268392948
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924056626
0,0.0
0,0.0
0,0.0
0,1.00000003962317
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,0.9999999948611046
0,2.9999999195409988
0,0.0
0,1.0000000033392986
0,0.0
0,0.9999999828276649
0,2.0000000430512235
0,0.0
0,1.999999916298831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999895946298
0,4.000000009726311
0,1.9999999143686082
0,0.0
0,0.0
