bonADJairNOUN_count,bonADJpèreNOUN_count
226.00000101982118,690.9999975384276
315.99999291626085,1271.0000216198164
299.9999982599263,1045.9999939329432
369.0000228936276,1492.9999939913719
534.0000217483691,1763.0001345306314
235.00000878805156,1314.0000661676395
537.9999970239398,1110.0000075416422
182.00000477604726,1235.9999793616964
214.0000025361044,1173.9999853430966
204.0000087831941,1313.9999866711512
464.99996459484385,1657.9999186004231
514.9999642721157,1075.9999648704534
294.0000079527678,1059.0000334033268
317.9999921816537,1048.0000002162903
119.99999686459721,709.9999872822226
126.00000009692224,995.9999506194392
177.00000005112165,1107.0000451772803
551.9999738149523,1535.9999817925384
778.0000491341668,2045.000091872878
533.9999943231711,3014.99990495341
698.000047620818,2396.0000644807974
774.0000176743251,3214.9998570437174
695.999988626965,2736.0000383843717
746.000011780767,3422.0000594346648
1165.0000199119136,3816.0000298456957
1532.9999769291949,3149.9998967719653
619.9999930922684,2944.000201989028
545.9999959362449,3094.000176437705
650.9999787506508,3406.9999169402167
723.0000286515005,2883.999967165584
478.0000046621148,2439.0000739158036
213.9999929985225,1660.0000262839412
458.0000097717145,1792.9999581560808
542.0000040728858,2640.9999920702194
500.00000564882725,2978.0001762168285
888.9999586541254,3791.00000467315
792.0000169290886,5814.999997447828
576.0000021156485,3818.999872122362
960.0000410165201,4016.0000225279664
592.9999826181538,5864.000203067466
564.9999897610368,3616.99984521603
636.9999944007274,4422.999828098565
608.0000028213124,3350.0001078487594
876.9999315662002,3842.9999101813078
783.0000088754325,4931.999857931591
755.00000687767,5225.999846009205
783.9999864914599,4428.00014306262
627.9999706197713,4336.000108157197
686.999973580478,3056.9999117097987
475.9999949904324,2365.9999979196623
530.9999975415926,3991.000091076587
636.999982583576,3525.999812097871
713.0000042638687,3503.0001157318643
793.0000403417589,4625.000280599857
917.9999590291116,5419.999950179995
1051.00006356195,5473.999975967105
996.9999608504238,6253.999823718782
1383.999990107939,5576.999760644415
1408.0000878390722,5488.000282488372
1254.0000486408394,5479.000063541227
1173.9999913391134,6196.0001623765
1281.9999280806512,6353.999807956962
1997.9999266853904,6143.999759622067
1366.0000811253185,5712.00034600565
1280.999993264953,6185.0004366651765
1404.9999970550616,6311.000341200284
1266.999986073946,6364.000340039901
1154.9999384126277,5284.999987734776
1003.9999950189283,4515.999837886495
1237.99996105465,5222.999828177572
837.0000404920365,3738.000086110412
480.00001850575154,1901.0000265171593
868.0000487592638,3054.999980274062
887.9999665908203,3424.000078099818
879.9999992806244,3329.0001433427
925.0000307445632,3822.9999579162213
945.999965081186,3112.9999828302875
820.9999627021945,3262.9998786067686
915.0000489199215,3950.0000484130687
