unDETanneauNOUN_count,unDETpanneauNOUN_count
1201.0000536068867,40.000000830464174
1397.9999790862623,42.00000170253304
1466.0000041973494,105.99999938517398
2419.999982178783,90.0000025626419
1328.0000589197916,65.00000169986036
1555.000093168613,85.00000093187519
1037.0000409292225,41.99999844772174
891.0000035523784,61.00000050370864
1314.9999959107033,127.99999553883168
1484.0000755728329,99.00000334889508
1270.9999534267743,61.99999655710678
1402.9999612711122,138.99999133100647
1309.0000291927652,50.99999881071013
1223.999958531667,60.99999689577817
847.0000094070372,154.99999783183236
1186.9999739423567,53.0000013893045
2177.0000227002947,72.00000189148383
2499.9999718265944,58.99999859438532
3040.0000642482637,109.00000084688412
2943.9998960992484,58.00000090027919
2596.000131679345,90.00000363100023
2693.9999657271765,144.00000466017224
2833.000083273925,139.00000339033312
3388.999898331498,177.00000336861558
3611.99986333156,115.99999978179889
4195.999928675248,265.0000012263173
3940.000048352873,217.0000056493241
3774.999986346968,162.99999881330027
4294.999936201694,237.99999757283553
3420.000080884304,272.0000013389491
3050.0000408713818,186.00000677861237
2232.999944916296,73.00000228077938
2822.9999667332563,292.99999413419596
3348.999979059176,121.0000005173958
4001.0001073156845,237.00001491380434
5099.999713360424,298.9999986487017
4741.999979938684,219.00000804508616
5382.99993183474,257.9999963734906
5816.999937286012,324.00001468732995
4828.999946253032,392.00001012543675
5454.999856090491,374.99999610250796
6143.000211102808,396.00001349270326
4844.999882944499,324.9999917490016
5698.99997111418,503.00000534962027
6411.000045240328,475.9999993762391
6744.999964974654,588.9999694215518
7078.000167219309,451.99998205672273
5752.00002389048,609.999974189133
4231.0000141467735,338.9999909432339
3856.999990832251,321.99999536417164
5170.000258707783,398.0000023999638
4922.99981557946,415.00000197075394
6031.99997893231,472.99999452853416
6150.000173074139,467.00002184439035
6540.000034365904,455.99999400568265
6772.00016710102,659.0000389502475
5660.99977030138,620.9999752880208
7729.999837882072,639.9999607188873
8052.999773225422,644.0000436777162
6598.000108245418,633.9999890235504
7762.000151774432,810.0000100209319
7612.999524706839,675.999946423936
7373.999732696013,805.9999961104853
6397.000340806077,756.0000561245221
7666.0001653596955,704.0000531549102
7708.999990782528,699.0000144339617
7883.0000221599,938.0000522989657
9651.000299245741,1015.0000124317539
8669.999140374744,1064.9999725961522
7583.9996482656725,858.9999701331913
7283.999952296638,885.0000629450254
4124.000236151729,359.0000006840194
6980.000338708457,545.000009690942
7997.999712987468,750.0000275697214
8652.00039165726,745.0000337176602
8946.00020875879,1025.0000112446323
7740.00022665862,729.0000160459015
7484.999749113768,985.9999477487336
7417.000464619477,939.9999676714082
7080.999392677983,643.9999928021463
6786.999581313952,828.9999888701915
7052.999960345954,855.0000275517768
7033.000284136823,868.0000010382779
8347.000165777145,1062.000016182001
7595.999844863584,952.9999973413044
7616.000161677321,961.0000361806027
8198.99990540133,1071.999975176928
7775.99960227864,881.9999699529767
7018.999513970075,1048.999983204769
8220.99951402809,1180.9999455474942
7282.000285313706,998.0000677077086
7878.000131331308,957.0000152873521
7070.00025353406,1078.0000310036635
7683.000067717732,921.0000370341262
6533.999751893324,1003.0000296514875
6740.999895258844,1069.0000329580052
6703.000392331429,1014.0000289558046
8277.0002869213,1157.0000788873278
8378.000654490888,1195.9999994535162
8220.000296798757,1195.9999466405986
7977.000207700836,1511.0000355487225
7869.000196068237,1383.9999802103812
21709.000903800075,2880.000095044002
7620.000320154175,1635.0000533611596
7139.999952873413,1350.9999275216805
7501.999674807004,1629.9999718502122
7927.999494470261,1602.0000013169383
7355.999745082142,1638.9999657061828
7570.000290003282,1903.0000999398137
6655.999826532647,1450.9999895118865
6449.999746004337,1302.9999242062815
6928.000406472429,1516.0000777722116
7041.000015029346,1523.9999664692123
7477.000139126439,1475.9999446140043
5493.999859586394,1203.0000057392956
3089.0000611615465,435.00001051663
3054.000044409851,485.00003079831066
2629.9998996794984,562.9999922319917
2837.000082906334,550.0000106210907
3470.999919897662,829.999985365349
4175.000075471159,1251.000024769635
4553.0002252103095,1033.0000340092233
4575.99996380969,1135.9999376767403
3101.9999313878957,755.9999609979521
2644.999922458362,628.9999615471877
2773.000007900017,642.9999762797098
2620.999952823385,758.0000005640791
2915.0001321353784,712.0000089545562
3134.000198609083,837.0000279439703
2697.9999853144413,850.9999823966376
3032.000036414478,893.0000455148123
2531.0002106374154,771.0000599423338
2735.9999117795337,794.9999834722807
2899.9999253030114,659.9999783862096
2677.0000251548336,706.0000363829698
2854.0000673051704,832.0000466384407
2880.9998002582242,808.9999716588118
2463.9999098577964,855.999945287047
2578.9999189926825,684.9999858066572
2593.999830834692,641.999967467302
5075.000027189577,291.99999156835054
1327.0000261948032,246.0000131086312
1623.0000320856288,229.00000172874024
1110.999950236162,235.99999723506423
1072.99998495835,248.99999827768272
1328.999954571406,399.00000836782147
1989.999984582806,711.9999918267051
3240.999891655371,719.9999859879127
4113.99997595951,812.9999670908206
2923.9998037998052,752.9999649445848
3083.000135676725,815.0000162571043
2949.00008587598,857.0000210441655
3892.9999692414917,1160.0000131078457
3018.9999515758145,1060.9999720372903
5339.000019104039,1167.9999808511914
3662.0001150130847,1173.9999674594087
4224.999991212591,1239.999959538163
4517.999906052548,1526.9999696679986
4585.999969447548,1591.0000641511597
5229.999872065099,1533.9999788227758
5081.99965082905,1715.9999695652575
5646.000121742682,1655.9999879558127
5367.9999458045995,1762.9999677242304
5996.999992580953,2120.9999948968375
6564.00029009211,1893.0000414172882
5739.000138650554,2206.00001410761
7510.000051664048,2138.0001931087895
7581.000185733946,2207.000110632458
8671.999874923918,2378.000089022394
7971.999944295302,2373.000011379569
8892.999699227517,2126.000062801539
8354.999794047999,2272.9999577585872
7857.000119331598,2243.9999398740315
6683.999982686311,2611.9999980237108
5806.999741296475,2196.9998314400173
4947.00001797784,2124.0001672286526
5409.999874860542,2274.000004371605
5877.9998426778275,2176.9998944239637
5096.999624923693,2365.999955343812
5437.000320581463,2087.000024149235
5770.000082817207,2703.0000702866655
4308.000179398288,2022.000018682217
3708.000065274594,1928.0000024898354
3771.9999481792847,2185.999933106783
3349.0000423580964,2193.9999651976723
5232.999890341072,2211.0000185614267
3464.99993225705,2247.999893222694
3234.9998059645736,2270.9999864450647
2933.999895256262,1990.9998971902442
2846.9999098238436,2115.999988780785
3309.999946248862,2312.999988197516
2713.000028098373,2114.0000142717895
3455.9998945611355,2307.999831360591
2704.9997884667155,2576.999864451586
3117.0000897677846,2457.000101512139
3028.999950460292,2427.999915592592
2830.0001113016465,2298.000155112268
3139.9999950626543,2558.000005274898
2881.9999243879806,2711.999874183598
2869.9999919313964,2581.9999571664684
2679.000075479444,2588.000124687863
3301.0000155357575,3152.9999349531586
3395.000163703634,2749.0001418358456
3821.999791567698,2991.0000101297123
2875.000104433903,2948.9999109813893
3110.0001614283906,3151.0001106513587
4998.000054100096,3332.000018811711
4230.000050057283,3754.000202961494
3505.9999720568258,4231.999916516395
3606.999820638538,3994.999843517526
3524.999879132081,4667.00020090884
4591.999953832932,7202.00007842778
6635.000128373189,9333.000475137744
6610.000258666675,10101.000030632564
