aucunDETautoNOUN_count,aucunDETpoteauNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000333904762
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999721911713
0.0,0.0
0.0,1.0000000191216762
0.0,0.0
0.0,0.0
0.0,2.999999861181852
0.0,0.0
0.0,0.9999999701327121
11.000000591274086,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
4.9999998717476135,0.0
11.999999868320128,1.9999999780533546
0.0,3.9999999233529264
0.0,2.000000050905776
0.0,2.999999998849745
3.9999998839382296,11.999999893896359
0.0,6.000000181888135
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
1.00000001927403,1.00000001927403
0.0,0.0
0.99999996845855,0.0
0.0,0.0
0.9999999970185707,3.9999999880742827
21.9999988439476,0.0
10.999999728911462,0.0
6.000000107360707,0.9999999847340232
0.0,0.0
0.0,0.0
1.9999999941953166,0.0
0.0,0.0
2.0000000646535607,0.0
0.0,7.000000232346299
0.0,4.000000025834067
0.0,2.000000063297344
0.0,9.999999561142658
0.0,2.00000005725898
12.999999874966077,0.9999999821341166
0.9999999670525589,3.9999998682102356
0.0,15.000000301503217
0.0,7.000000023242132
10.00000036103072,5.000000180515361
0.0,0.0
0.0,6.000000082022462
6.000000473659224,7.000000404413258
0.0,2.000000077333015
0.0,4.999999987840972
0.0,0.0
0.0,0.9999999942161641
0.0,0.0
0.0,0.0
5.000000079960105,1.000000015992021
4.000000098465696,0.0
0.0,2.000000042974009
0.0,5.999999852585694
2.000000069315864,0.0
0.0,1.000000002924682
0.0,0.9999999953103411
0.0,6.99999958972357
5.000000148780658,9.000000194269386
0.0,0.0
0.0,2.999999880844836
0.0,1.999999971891125
0.0,4.000000146232148
0.0,2.0000000513187484
0.0,1.9999999520684588
0.0,4.000000093599138
0.0,2.9999998727594317
0.0,15.99999955672603
0.999999956948566,4.99999978474283
0.9999999862281939,5.000000019744223
0.0,8.000000193791086
0.0,9.0000001590562
0.0,6.000000129187991
0.0,8.00000019093131
0.0,9.999999856488342
0.0,5.999999926146595
0.0,6.000000015374296
0.0,6.000000267796446
0.0,18.000000296261
0.0,1.9999999752577051
0.0,4.000000150157755
0.0,3.0000000237040503
0.0,2.0000000710272587
