unDETorNOUN_count,unDETporcNOUN_count
143.00000311015182,105.00000542854279
241.99999659945632,202.00000517329894
268.999998439734,192.9999988805526
171.000003639448,289.00000510692917
270.00001590568843,164.00000389086563
150.0000059816425,159.0000018635292
146.00000319002055,203.00000112738815
144.9999990723311,88.00000547532818
222.9999930117001,263.99998100019315
116.99999672885589,166.00000940204282
152.99999366783442,303.999974523908
295.9999906153103,227.00000352556478
165.99999884520759,80.00000086373552
156.00000078133868,102.9999990216146
81.00000217394214,280.0000032217349
103.99999293746475,65.00000116332548
143.99999918419158,125.00000251736341
231.00000144405092,281.99999500035585
345.0000236920722,333.0000090944307
418.99997135302016,233.99999386807164
450.0000316275817,306.00001683626084
405.0000005820215,334.9999941824101
420.0000102441721,359.000008756328
343.9999860984588,498.9999872902841
472.0000074770437,403.9999892385516
450.9999880798657,455.9999862188849
360.99999998703635,381.00001032778715
397.00001847742493,451.9999966146876
367.99999658476725,326.9999854887557
314.99998675719416,485.9999979627383
254.9999927432989,371.9999922821362
216.000005827777,254.9999932396721
227.99999316590504,244.00000541228712
286.0000046036202,460.0000199104102
450.0000155504191,489.0000304252473
529.9999715567222,614.9999778966654
565.9999928557945,626.9999991129729
435.0000064910255,639.9999756859451
687.0000016327601,768.0000232449994
387.9999974350488,508.99998385120324
477.9999934637811,855.9999499932035
605.9999743270863,785.0000195297913
459.000007899567,848.9999915107387
531.9999995882421,800.9999997714925
541.0000148393802,1008.999959576661
505.0000108931208,1221.9999608524495
403.00000262312915,870.0000399111534
442.99999980260077,796.9999762656595
326.00000388376014,612.9999855940644
258.9999892777975,511.9999902915821
354.0000062106329,865.9999965967074
438.9999940126902,752.9999686786091
460.00002036466,945.000026225471
509.00002875084016,926.9999828616055
583.9999706099178,960.9999838096115
595.0000371179602,1244.0000289206143
590.0000102603061,924.9999950540949
834.9999994398605,1110.9999463378144
574.0000083916073,1062.9999865270222
555.0000157963934,1099.0000223991972
524.0000137758244,1323.0000821102826
593.9999714191438,1297.9999749639271
709.000000272516,1141.999961386297
632.0000158085959,1262.00009132773
636.000026444305,1460.0001064680728
588.0000303659376,1317.9999837746257
712.0000136440808,1483.000024650007
612.9999744916919,1309.0000326941233
537.999948394167,1265.9999912334358
447.9999878422091,1179.0000029549833
457.0000204744723,1001.0000539574139
160.00000352051111,598.0000293547081
441.0000250808069,878.0000654971152
390.99999515389237,1000.0000018913064
304.0000112793056,1249.0000638212591
417.000013347288,1085.9999618450186
309.0000077323401,986.9999814155104
361.9999991954537,1151.0000063934888
287.0000116285134,1077.0000405591227
319.99999031021065,1155.9999205272945
290.99999224772824,1114.999925613744
310.99998774725134,1178.0000129011737
249.00000142942665,1399.0000775015822
309.0000148683666,1148.0000503636647
272.000000208205,1270.999977611779
278.99999645225705,1291.9999961281792
252.99999434441727,1121.999981485977
293.00000098005137,1251.999924162477
263.9999977394684,1046.9999783881544
346.0000046269,1051.9999723987783
287.00000957774233,1062.0000245400631
404.9999974037882,920.0000430431595
329.0000131055852,1160.0000363114548
335.0000026770666,982.0000315492993
285.00000612852176,1117.9999543566819
365.9999888542066,900.9999789485768
391.0000039514268,1012.0000497856946
262.0000025478493,1178.0000943056693
348.0000054661,1212.999999907727
387.00000485324307,997.9999555173373
468.0000124355193,983.9999890313868
350.99999621780574,919.0000222265769
480.0000188553549,961.0000471294404
316.000025271015,1111.0000105296094
280.9999834705566,1150.9999808527923
440.99999683016597,996.9999338194306
380.99999141240727,1054.9999440715937
335.9999759007383,1015.9999430005424
457.000035664145,1121.0000552794309
447.99998481570384,1026.9999706612907
421.9999828385657,1157.999955487311
