enADPartNOUN_count,enADPpartNOUN_count
113.00000050991059,368.0000189396594
98.0000039104106,489.00002280634
112.99999934457225,567.9999967054605
152.00000667584152,556.0000103261896
143.0000017275168,376.00000204967614
154.00000859470956,340.00002122315044
43.99999846186563,223.9999917211826
143.00000232643777,237.0000049028929
87.99999536516322,305.0000001483844
154.00000837657876,434.0000147425716
134.9999990566135,523.9999916544227
124.99999919776005,405.99998442526237
88.00000234870608,459.9999921460068
109.99999564395968,397.00001081395015
66.99999690396483,254.99999446630562
127.00000246546911,285.9999997182174
86.00000532512308,390.0000025809106
109.99999585886556,620.9999477222809
168.00000059784063,1118.0000430267
275.999983394854,892.9999384705919
246.00000318844369,1026.0000668416103
348.99998764916313,1157.999942437842
343.999994215919,1059.0000400044937
261.0000014161879,1242.0000048099485
247.0000036178153,1428.0000138618166
263.9999919152839,1396.9999210323504
224.99999854220107,1255.0000156832668
229.9999992894874,1093.9999674604676
180.99999323519447,1194.0000204291412
163.00000666795594,1229.00003604809
156.0000012998744,1144.0000635711376
144.00000284079653,700.0000081048527
151.99999735859018,827.9999912472589
200.99999951290502,1140.0000310202893
235.00000864938417,1298.000073124373
277.999990008574,1754.9999087400038
376.99999488299846,1639.0000526544293
359.9999783451865,2007.000012477734
310.0000052714039,2061.000026708187
264.9999927639497,2345.0000441023253
386.99998073439633,1863.999955847756
365.9999816388758,1929.0000167011863
250.99999925166125,1638.9999626752867
460.9999968945554,1790.9999323369705
330.9999982420849,2162.0000045339184
413.99998989971067,1933.9999555538577
400.0000064443154,1672.0000539186185
454.0000012809717,1867.0000290454177
252.00000313254878,1440.9999500714498
173.9999983112862,1081.0000071501354
303.0000084867526,1440.0000046861844
342.99999761356247,1566.0000472575612
384.000012029576,1441.0000007803787
328.0000133552741,1902.0000891972436
484.9999941005649,2075.9998801742768
676.0000126590639,2028.9999710611091
477.99999725012617,2087.9999292425955
408.9999845913044,2664.0000022920312
442.0000151761265,2682.000178777436
458.999999343766,2288.000112249039
438.9999985792673,2201.0000695665804
397.9999796703958,2399.9997950344004
491.00000384527436,2963.0000022528266
500.0000205033883,2423.0000780628575
651.0000175307201,2587.0001813045837
511.000017532932,2331.999981874873
497.00002016376243,2677.000002664322
662.9999778629697,2580.0000875708497
729.9999445306424,2719.99987922851
536.9999769249979,2359.9999972147125
578.0000200860742,2003.9999917751766
242.0000055390578,1295.000053829399
481.0000017065812,2094.0001180620825
495.99999572712875,1989.0000824447739
485.0000228483624,1982.000113847143
643.9999851957864,2108.000103574881
805.0000024682072,1854.0000640224155
484.99999855116914,2003.999888698274
651.0000275337156,2099.000030028833
682.9999792774677,2117.9998412137425
568.9999839738556,1976.9999225146867
615.0000118174031,1703.0000525746618
845.0000218834906,1726.999980061486
883.0000367999972,1727.0001037836469
1088.9999617928654,1962.9999004854142
829.0000113890682,1993.9999796561951
925.999978444704,1913.9998481140483
840.9999766153886,1983.9999069435362
1061.999911555695,2003.9998422853268
1059.9999559856049,1864.9999159260367
1031.0000193003864,1945.999965664888
1141.0000191584527,1937.9999176696767
1288.0000362336875,1784.0000809185572
1448.0000194152692,1972.0000539151074
1406.9999378763964,1820.9999044504934
1483.0000330271373,1778.99995559775
1751.0000292126228,2019.0001388438761
1793.0000775494825,2015.000019244565
1874.0000179378358,1916.0000113039564
1728.9999818239114,1975.9999498456064
2075.0000421776417,2160.000070819311
1753.9999786310666,1968.9998755732017
2047.0000162840488,3824.0000724956694
2196.9999817963667,1873.9999953006127
2225.999871846132,1837.0000062132383
2427.999877030904,1861.9999508572273
2175.000021963603,2138.999865184921
2237.9998924333145,2062.000003167817
2597.0000568965656,2181.0001657488738
2433.999972854836,1945.9999699550287
2309.9998235086905,1885.9999092936737
2423.0000453254274,2030.0001492628985
2699.999859133528,1880.9998726288775
2745.999799080644,2705.999931956278
2132.999909801926,1696.9999398789992
703.0000433571403,1340.0000631769021
1028.0000551727642,1539.0000525411206
1061.999976836528,1290.9999465745002
1047.0000599522461,1068.000011525241
1607.9999566418255,1050.0000544696038
2349.000075200544,1207.0000634277865
2028.0000566487543,1291.000001324844
2290.9999034700813,1282.9999562616085
1462.9999513584405,852.9999905662099
1225.999932288529,671.0000025296043
1321.0000112770267,784.9999611595987
1301.9999484399777,679.9999938116653
1414.0000425325186,836.0000063429493
1367.0000791573939,692.0000352579444
1192.0000016983188,819.9999745537837
1265.000094961907,859.0000420319889
1085.0001047492992,846.0000300907368
930.9999768690724,746.0000222247567
1085.9999399956284,780.9999657514724
837.0000229742828,672.0000148743736
993.0000199707858,700.0000440913311
894.9999495149897,596.999973775924
900.9999657944861,603.99998958379
872.9999837753865,558.9999658878509
648.9999608891357,542.9999881584325
368.99999788067726,381.99998855692166
480.0000085499135,345.00002405023776
403.99998895830333,296.000002111816
409.99999699059106,390.00001000125394
354.0000004288026,331.9999977035769
653.0000005910499,503.99998035708484
950.9999701436053,708.9999733804
1166.9999488149683,795.9999920753738
1207.999933199186,944.9999727327406
1281.9999199830484,973.9999013860925
1038.0000084009503,838.0000209293981
1089.000021250722,857.0000143795374
1061.9999540741353,935.9999821363144
975.999962911676,905.9999396846518
1330.9999817769392,982.9999174633209
1361.0000763826688,1108.000006948105
1526.9999967642739,1057.9999854116652
1169.9999341776922,1151.9999252920934
1229.9999858570204,1121.9999980766179
1436.9999505680053,1161.000047803349
1449.9999560230701,1336.9999494596552
1454.000040754307,1761.0000296907572
1659.9999865967607,1393.999926016497
1967.9999237055367,1429.9999990151705
1753.0000061430449,1527.999966553596
2429.000009206052,1656.0000723718792
2020.0000465466364,1836.0000903285306
2164.000096807893,2069.0000076131805
4056.9999448863987,2430.999928788123
2563.000039677104,2091.0000365697824
2894.9999430731514,2096.9999036861777
2918.999912932125,2087.0000578293975
2301.0001183271147,2044.999953118774
2187.0000486983486,2140.0000602156942
1716.999878641058,1919.9999375017062
1936.0000458851434,1872.0001246153306
1901.999878622305,2065.999893676116
2030.9999994794232,2121.999912219869
2021.9998490480166,2271.999812496346
1896.0000647936927,2329.0001627273737
2525.0001301189586,2562.9999867463744
1669.0000093431386,2372.0000289602067
1747.0000886808496,2421.0000679287423
2034.999924613217,2577.999999117568
2023.0000935994144,2710.9999150165713
1917.9999135087987,2487.000037658516
2219.99997322296,2984.000028933834
2211.999861023312,2667.999802621091
2114.0000424768814,2798.999944601069
2487.0000173393155,2932.000077383302
2425.0000423710603,2999.9999588473565
2336.9999895486767,2997.999919201703
2448.9998271148024,3257.999926863342
2795.999795126385,3234.9999333274864
2727.0002014077622,3417.000093001383
2453.999889269236,3266.9999710707284
2779.0000082019787,3723.0000322954515
3023.999996283308,3882.0000266009756
2978.9998976339402,3816.9998801208544
