unDETalliéNOUN_count,unDETpalierNOUN_count
332.0000111301236,14.99999988769698
673.9999860430594,4.000000037813046
386.0000104616144,21.999999872394596
563.0000363515705,2.0000000518876324
217.00001735410797,4.000000031361372
292.00000478451136,6.000000014321629
412.99999059204697,28.999999280436427
368.9999997789598,6.0000003768629995
442.9999965145249,11.999999581765469
435.0000327499333,25.00000039989165
366.99997407100955,10.9999996799429
361.9999878932335,12.999999780527931
404.00002104512873,6.999999967352092
251.00000327706545,21.999998495645443
467.9999961267997,23.99999846969017
475.99999334122094,18.999999889170084
286.0000182438716,10.000000262706088
903.9999738557043,2.9999999817091996
947.0000616895078,24.000000883665702
1518.9998883601613,100.99999671527111
1383.0000385814062,48.000001936533465
1095.0000259329554,40.999999772601825
940.9999946027322,36.00000087807188
794.0000116280098,58.000001388181445
1151.0000263937663,24.99999867096259
1268.0000266407003,123.99999737177332
1390.0000250436321,33.99999910073535
1246.000011165787,51.00000257012651
1254.9999256393182,38.999999655163165
1060.0000089963055,39.000001700271355
1027.000060628286,34.999998945579996
553.0000204849838,29.000000882652092
568.9999918730683,89.99999675816623
833.9999916846765,30.000001300588572
1132.9999885275365,55.00000290496544
1147.9999681353179,77.99999719665024
1254.9999459310973,60.00000032138194
1229.0000090528033,56.99999792228921
2046.9999673405405,91.00000386457279
1675.0000549128276,111.99999470361047
1977.9998541223458,111.99999367859212
1580.999955127659,132.0000019614495
1691.000057848695,119.99999831822234
1330.9999390805845,122.99999565536159
2037.000028136637,184.999995587896
2009.9999945828704,166.00000243976206
1506.9999633214795,212.9999930480899
2069.999876073803,220.99999167475104
1203.999964490087,132.9999983030093
852.999971634097,132.0000020266904
1070.000052905321,107.00000738375104
1108.0000012173618,169.99999211720763
1193.0000499956782,168.99999836305918
1437.0000294911524,259.00001935141734
1635.9999952137966,204.99999185815486
2006.999990514674,317.0000023810771
1621.0000063156267,196.99999176262816
1591.999977569012,267.99998343731687
2093.999961506004,416.000021943576
2057.000007265917,378.99999646183704
2712.000107225679,325.0000095504952
1869.9999278103721,411.9999697988235
1981.9999296202504,343.0000090302521
1895.0000861724066,316.0000127945405
1736.0000310031328,354.00000025799756
2242.0000849348776,531.0000085210771
1917.0000669523827,298.00001804754845
1744.000022857216,472.0000045909686
1578.9998778442055,376.99996945330463
1620.9999832365233,266.9999977120293
1380.0000360095855,234.0000068400432
567.0000365358173,226.0000107897713
1309.000000404598,241.00001343985875
1410.000049931865,515.9999962249198
1362.000065972282,492.9999985969177
1430.0000327066352,390.9999967775804
1162.999976550295,315.00000623517116
1218.9999352207246,419.99997107522603
1343.0000445952403,402.00001210903656
1390.999966361756,352.9999730510212
1233.9999945809795,419.9999860861164
1043.9999990208314,318.0000007852345
1215.000008052181,321.00001607233935
1177.0000023547605,350.0000105619602
1192.9999996617933,282.999991872308
1251.0000551958751,303.99999884581524
1290.9999434377723,311.99998607884004
1090.9999402711298,309.9999977032999
1356.9999489332806,335.99999534015336
1481.9999733879552,257.9999955608414
1139.0000053167118,436.00000886775155
1402.9999988625295,346.99999993964894
837.0000212097243,360.9999978545898
1201.0000141512357,440.0000184334257
1321.9999570668945,463.99997783697034
1085.9999652346075,518.9999825437876
1526.000088505376,440.0000337606038
1017.000093217084,399.0000096152358
1114.0000029873197,561.000016558623
1241.999952498777,545.0000157531047
1180.0000622618202,621.0000179651809
1195.9999686598128,638.9999998839696
1099.000095215728,3630.000083015849
1225.0000489127988,600.0000327850066
1496.999991774575,716.999987910265
1291.999937451373,638.9999614958016
1179.9999721502481,653.999997006892
1049.0000167920678,740.9999592963038
1162.0000496981997,814.0000643869726
996.0000202908784,841.9999734528544
897.9999584519062,945.9999285773309
1020.0000107727692,844.0000386421912
1170.999964725524,1004.9999237728946
1009.9999468836213,827.9999731373914
869.9999645869991,612.9999753316313
708.0000000819673,291.00001599784457
794.000035124892,350.0000225589278
713.9999537876248,345.9999949699923
786.9999945338942,409.999997879413
935.0000149270205,399.00000622962267
860.0000168441164,708.0000337360991
922.0000214771534,699.0000064226466
886.9999687462993,718.9999767423337
606.0000077533446,478.00000622060026
439.9999969038194,461.99997611472725
500.99997686358495,399.99999039333676
585.9999895766556,472.0000050230082
596.0000209443592,484.99999592699186
519.0000015689548,541.9999999370493
600.9999726927242,457.999970822231
597.0000176808019,544.0000202102268
519.0000103522083,601.0000221129118
718.0000192461314,640.0000121641565
555.999979103071,546.999990787118
639.0000230393745,854.9999774129368
515.000013355791,703.0000167586107
572.9999675195276,595.9999815120867
553.9999727152747,701.9999886598732
582.9999992286477,714.9999778595461
470.99997617597273,582.9999963639802
311.99999881886816,426.00001953413164
223.00000427307148,387.0000232937344
268.0000015323031,292.00000537441474
291.9999953902694,343.0000055170634
213.9999881624741,381.9999864076313
456.000025055865,372.0000084882323
634.0000041273936,592.0000055486173
781.999989856014,705.9999770629976
717.9999586237717,1023.000011863846
935.9999230671208,1223.9999110526185
687.0000096440393,1144.000036034125
687.0000088849882,1038.000061422897
590.0000094406698,956.0000140208016
728.9999778893873,1005.0000246825541
821.9999587352528,1267.999953116496
733.0000195121711,1503.9999971326245
766.0000155972732,1539.9999844409901
739.9999896531093,1319.9999157375782
792.0000345791892,1353.0000153648518
908.999991275032,1896.0000458976106
