bonADJautoNOUN_count,bonADJpoteauNOUN_count
0.0,4.000000083046418
0.0,0.0
0.0,0.0
0.0,4.000000103775265
0.0,0.0
0.0,0.0
0.0,1.0000000070719448
1.0000000108146896,0.0
0.0,0.9999999651471223
0.0,1.0000000199273456
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000078811826
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999917078082,3.999999966831232
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.9999999808382316
0.0,0.0
0.0,0.0
0.0,1.9999999419691148
0.0,2.000000017462839
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999776740673
0.0,7.999999887550096
0.0,0.0
0.0,3.0000001487870547
0.0,0.99999996845855
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001099571505
0.0,6.999999594703307
0.0,0.9999999905099559
0.0,1.9999999693690076
0.0,0.9999999970976583
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999549650487
0.0,0.0
0.0,0.0
0.0,1.9999999341051178
0.0,0.0
0.0,2.000000006640609
0.0,2.000000047950553
0.0,0.0
0.0,0.9999999931925734
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999942161641
2.9999998588638954,0.0
0.0,2.9999999155414794
0.0,2.000000031984042
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.9999999953103411
0.0,0.9999999670330595
0.0,0.0
0.9999999560899616,0.9999999560899616
0.0,0.9999999602816118
0.0,0.0
0.0,0.0
0.0,2.0000000513187484
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,1.9999999724563877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000095465655
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,1.99999994958484
0.0,3.0000002195916915
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,0.0
0.9999999693954871,0.9999999693954871
1.0000000513291152,16.000000821265843
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
7.9999997385713995,0.0
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
1.0000000329937342,1.0000000329937342
0.0,0.9999999631530447
2.999999918270438,0.9999999727568127
0.0,5.999999654011642
0.0,1.9999999519666836
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.9999999893856253,1.9999999787712501
0.0,0.0
2.000000096910328,0.0
0.0,1.000000005077469
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,4.000000012361431
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000117200307,0.0
2.999999972996661,0.0
0.0,0.0
0.0,7.000000249232869
0.0,0.0
0.0,0.0
0.9999999756852518,3.0000000145857637
0.0,0.0
0.0,2.9999998903841014
0.0,0.0
0.0,1.000000049635223
1.0000000203859956,1.0000000203859956
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999508548632,0.0
0.0,0.0
0.0,1.0000000098826576
0.0,5.999999962575166
2.0000000666798066,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,1.0000000285704114
1.0000000248111243,1.0000000248111243
0.0,0.0
2.000000045625992,3.0000000684389887
0.9999999782454786,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
1.9999999127819221,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000067967663
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999753335465,0.0
0.0,1.00000003962317
0.0,0.0
0.9999999474258631,2.9999998422775893
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
2.000000030828969,0.0
0.9999999785780576,0.9999999785780576
0.0,0.0
1.0000000181397999,1.0000000181397999
0.0,0.0
2.0000000430512235,1.0000000215256117
0.0,0.9999999983892959
0.0,0.9999999581494154
1.9999999901627565,1.9999999901627565
2.999999922292861,0.0
2.000000047813591,2.000000047813591
1.0000000411198886,2.000000082239777
1.0000000135501237,4.000000054200494
0.9999999895946298,1.9999999791892589
2.0000000048631557,6.000000282585789
0.0,1.9999999143686082
3.000000129125321,1.0000000430417737
2.0000000837898924,5.00000042708124
