enADPasNOUN_count,enADPpasseNOUN_count
110.00000623856263,68.00000310669745
179.99999946359378,101.99999816674105
148.99999913576343,124.9999992749693
154.00000057987089,88.00000137226203
100.00000267044938,65.00000169986036
98.00000137946847,82.00000123713666
92.00000527386878,80.99999841531094
89.99999878949802,42.000002638040996
123.99999724602675,98.99999439386274
95.00000415381363,137.00000105908248
119.99999747457709,99.99999460610954
101.99999192840629,171.99999971235252
74.00000274700119,80.00000419372839
86.99999886624413,78.99999886577187
127.9999964485803,106.99999863437884
74.99999768207383,46.000000286274656
119.00000542559049,75.0000042696837
238.9999886543654,73.99999992915262
120.000003114504,154.00001125800745
281.9999923792251,163.99998786989516
369.00000665385727,155.0000025110058
439.9999995037229,194.00000402039927
382.0000234918641,113.0000027561701
332.000001302575,167.99999856662893
436.99998571231885,217.99999549840703
329.00000781715465,196.99999647729902
323.0000045659099,253.00000706981749
282.9999902755459,193.0000031380075
245.99999249907867,160.99998824762497
323.99998955526894,215.00000012901032
307.99999276351247,168.00000038520668
144.00000255596336,75.00000086837707
242.99999246148624,157.99999924311638
253.99999867970257,105.00000608556644
365.00000526544113,160.00001398679507
578.9999791905193,294.99999879246326
499.00000847111204,184.00000521452026
544.9999995196921,217.00000476839077
436.0000242332476,207.9999983806354
370.0000009886333,220.99999211677408
533.9999960549061,202.99999490431946
594.9999994671763,184.9999994216559
644.9999894709382,164.99999752205497
574.9999853680254,251.99998757810476
487.0000266151526,345.99998867789947
725.0000124090418,272.0000006226119
498.0000165131669,419.99999449709503
655.9999915998758,297.9999855549336
312.99999950556054,137.00000077536058
272.999997048928,170.99999278478742
412.9999963435563,282.0000064996284
351.00000333848004,199.99999404746575
428.9999952675208,224.99999292682202
436.0000056189194,246.00001596547486
565.9999815925202,317.0000055760738
632.0000247883088,419.00001869022736
548.9999632787665,346.9999945510964
638.9999928200823,403.9999916927901
784.0000406309656,419.0000137458476
728.0000233476181,338.0000089711766
858.0000179633109,459.9999972029397
738.9999778064711,340.99998966102555
645.9999760665462,525.9999955592244
662.0000012833266,393.00001146370874
682.0000092357993,356.00001839629255
678.9999998583988,679.0000163695914
941.0000321973631,417.0000177077548
815.0000062675825,449.999990076335
548.9999588892817,447.99996453985284
833.9999558325214,466.99998662528293
787.0000141346756,306.00000334460333
360.00001199778836,178.00001065347487
557.0000097651973,387.99999732163695
587.0000069688169,340.0000025274174
588.0000058846274,331.0000098922754
826.9999948510302,363.99999757180797
545.9999831163924,427.99999652379483
597.9999806447852,380.99999479941715
570.9999898560411,350.0000037964241
545.9999625773982,369.9999783015071
517.9999953409514,400.0000007196811
496.9999993044763,375.00000372600493
507.0000045224017,536.0000062498477
594.0000035585107,437.9999931430881
468.99999952308497,484.99997626819084
690.0000133899449,446.00002163217374
500.99995845067093,537.9999862993906
465.99996957482125,549.0000013697287
407.9999845361796,557.999997689335
475.9999983177993,717.9999906434625
440.9999987410019,507.0000116886582
368.99999850930277,569.0000124556161
520.9999991742699,601.0000274634397
396.00000079778675,593.0000068515504
353.99999456732166,580.0000015425621
394.99999292440566,549.9999718321782
514.9999944164595,708.0000274186427
464.999999413724,608.0000332339927
457.00001414925896,712.0000131140359
504.0000066194445,735.0000134025867
582.000033610936,760.0000370848699
491.9999820355703,780.9999980923756
576.0000077941606,830.0000251803821
487.0000080115928,700.0000204315063
558.9999587843122,792.9999703546082
541.9999677063431,814.9999549466958
567.9999812584572,819.0000099850932
563.9999596401868,842.9999542317481
616.0000053968504,885.0000196564837
594.999962482917,827.999960241266
714.9999976642351,818.9999729616122
461.00002800875575,769.0000099123268
493.0000022601535,853.9999581824743
599.9999593376089,897.9999566624228
415.9999825821072,602.0000092840595
168.00000720727272,321.0000200312905
236.0000061748938,428.00002573867437
270.999985980949,437.99998588926087
257.9999965721621,418.00002582573677
275.99999636948934,643.9999922522497
453.99999501322867,678.0000176547757
425.0000063987368,686.000018088863
567.9999718479463,710.9999451356007
374.99999856858125,496.9999651256787
347.99998268850607,389.9999726880528
383.9999794716418,429.9999811933659
356.99998561516594,501.00001823989635
401.000007689329,437.0000264902646
339.0000118478686,385.0000056690769
391.999989859726,436.00000414197643
322.0000075792606,428.0000048457946
291.0000187728808,394.00001130395475
337.9999983732183,448.00000875803426
261.999997955813,398.999986595603
270.0000148717496,469.00002965452387
339.00001193860504,466.0000239242237
271.99998605379784,417.9999909052668
313.9999754421967,421.9999667113816
286.99999208916483,428.0000001563726
252.99999487195367,378.000007157395
112.99999663150994,181.9999983623909
135.00000044865612,159.00000539001417
185.99999582069458,167.999994109996
187.99999499222787,264.9999882204563
147.9999971246343,182.99999010200594
274.00000573917083,283.99999680065093
382.9999947718484,452.99997815428355
449.99999645787705,587.999994864984
471.99997157801727,738.9999613037852
455.9999675945106,768.9999731485347
513.000026673557,650.0000210812934
395.0000067146766,635.9999957401405
378.99999106595607,705.9999616459415
432.9999888503022,702.9999986220978
505.99997292351344,831.9999879533555
407.0000045798207,878.0000188431068
528.9999939788574,891.0000412497501
584.9999670888461,855.999982912331
603.0000097950274,1012.9999714385688
568.0000108923545,1047.9999986796406
722.999984022466,1126.9999857792336
715.0000300886808,1105.0000330786104
803.9999815013024,1320.9999996536108
826.9999764223774,1300.9999973826866
723.9999999452903,1255.9999901175283
911.0000153645351,1440.0001080971551
887.000031799923,1586.0000614840749
960.9999998875127,1569.0000023741882
1011.000007548513,1927.999971375225
979.0000013406552,1941.0000027019767
839.0000023611228,2067.000011871747
852.0000049918583,1955.9999441577502
674.0000114992748,1743.0000614712503
793.9999943546852,1749.0000449738707
624.9999517629577,1765.000004647526
655.0000436086976,1655.000023298486
696.9999501102055,1806.999882831156
674.9999950373733,2019.9998652048857
820.9999457846382,1806.9999717434166
749.9999960056339,1946.0000400411675
735.0000198960964,2139.9999628742653
647.9999860483626,1965.0000196721753
721.0000012457659,2054.0000357690815
683.9999816039375,1991.999884939211
773.9999805893663,2131.9999154497345
750.0000063163113,2273.9999639901794
776.9999817380814,2229.0000211682136
706.9999743463351,2476.99982721092
796.9999903204413,2324.99995723389
807.000000661971,2620.000045409827
833.999984699515,2770.0000287708235
677.999981005394,2634.9999502048595
782.9999792346706,3031.9999727214104
702.9999546246963,2874.9999109284718
814.0000241298484,2919.000182194361
805.9999833028139,3247.999997614871
768.0000204474946,3348.000087734425
1003.0000454629279,3842.0001087804358
924.9999790771767,3830.999814654612
1080.0000351412837,4001.000124812266
868.0000162039422,4324.9999759328875
934.0000123051407,4365.99978231467
1127.000042079103,4267.000194376599
1173.999983643065,4624.999698830951
1065.9999934777343,4518.999876274329
1039.0000328983692,4048.000053709043
1162.9999507759235,4474.999953215281
1918.000014742915,4701.000190618889
2083.999974999178,4286.000026866554
1888.9998841556237,3710.9999392252685
2778.9999150001913,3831.0000907972617
3765.000075225328,4303.999970583454
5416.00020579322,4677.000252944092
7017.000469851968,5312.000282117527
9796.999787126893,6975.9999919857255
9635.99988145198,6233.000006956008
10236.999883256005,6289.999951779496
9852.999857500909,5697.9998855674785
10364.000609083188,5210.000271985915
9674.000439238323,5083.000116987543
