bienADVeuVERB_count,bienADVpuVERB_count
79.99999940105056,537.000008182892
171.9999990149688,670.9999844294545
216.99998604083748,582.0000220252755
130.00000451118837,638.9999941498011
155.00000316904018,672.0000232345684
131.9999990653866,490.99999606908887
125.00000242507639,533.9999858998525
103.00000314174962,624.9999959960484
111.99999923204487,786.9999547372475
192.00001011673783,769.0000081488133
114.99998954614605,727.9999617041072
191.00000462385924,651.999968063537
131.0000010064428,670.0000191385095
150.99999933330002,806.9999904153178
110.00000239471817,612.9999554563263
120.99999582794021,614.9999876776651
126.00000177717132,558.9999955237033
245.99999507722333,1035.9999807525044
298.00000165915037,1359.0000688498947
359.99998475788294,1751.999978906781
428.0000022978894,1208.0000906507864
387.00000883716257,1937.0000425930843
536.99999892336,1769.0000856711138
534.0000129048044,2309.999915583193
686.0000198946136,2005.0000360072268
483.99999576905276,2275.9999937085963
487.00002840356956,1923.9999889728201
385.000018482026,1923.0000243163431
443.00000124741615,2569.999843001505
489.00001016189685,2393.999926497796
398.0000070722177,1988.0000544838203
303.0000027790706,1299.9999421345865
281.9999951923432,1378.0000000464465
341.99999949164555,1744.0000674288485
430.00001094757664,2221.0000811162745
661.9999949972189,2825.000039391558
756.9999665228466,3378.999924533663
760.9999613796513,2981.9998441562075
848.0000332294659,3149.9999826196604
480.0000034799541,2756.9999061625285
528.0000014730899,3346.9997542081533
639.9999860352441,3727.999796921618
597.0000068261267,3347.000092631632
660.999969708411,3674.000015943237
766.9999845548749,4465.999985413943
598.000010169733,4011.9997990853885
757.9999905309168,4178.000105232342
657.9999932160862,4105.000070524041
510.9999846481229,2381.9998913822315
444.99998876101154,2338.000067173623
710.0000255685379,3407.000200407408
549.9999946476556,3057.9999173587667
566.0000016091979,3166.0001575512792
888.0000251295112,3549.000271829219
958.0000256521089,3772.999914079992
880.0000251939509,3984.000006948348
832.9999582048556,4230.000119786824
874.9999826564252,4497.999860672351
1084.0000585716489,4543.000181820855
920.9999860520207,4065.999944604339
865.0000166758023,4746.000162419123
923.9999680965195,4684.999991123472
1026.0000243466707,4885.999823844571
881.0000452459388,4382.000166916603
801.0000117531566,4686.000297429753
923.0000418167402,4921.00013606772
960.0000075670587,4590.000103720518
1100.9999899715276,4251.999931481498
971.9999030295355,4040.9997534781146
952.9999870381301,4502.999717499335
791.9999940782188,3562.000036827162
495.99998879520774,1712.0000856274607
729.0000231911624,3358.000142284238
858.9999979367509,3431.999874133783
881.0000332280795,3291.0001199126973
834.000025142231,3644.0000583921524
773.9999897595638,3624.9999143227806
624.9999702407619,3289.0000561804254
694.0000040316648,3018.9999485714907
829.9999544683701,3355.999910063313
778.9999389591222,3163.999848036546
626.0000063286443,2571.999924681737
839.0000570290813,3018.999999269424
782.9999994481168,3432.00022228752
731.9999663125087,3253.999860127952
699.0000360784048,3255.0001072563673
709.9999580159696,3082.99981719846
689.9999888760115,2747.999926928539
847.9999466830665,2894.999816183293
869.9999651588889,2990.999990971509
694.0000210460335,2830.000057204717
805.999992724208,2889.999964839259
967.0000176327983,2857.00005903546
891.0000332534186,3065.99998141325
918.0000072628377,3087.9999049429457
828.0000355555208,3112.999923682626
884.999998125808,3212.000125207684
877.0000435253382,3125.000087459845
952.0000756654243,3530.99993515857
1018.9999970346776,3215.000034140152
924.9999831807287,3353.0001881066096
887.9999402687957,3118.9998976384554
889.000027388737,3057.000217433089
784.000012357157,3431.0001087900337
924.9999590848557,3157.999878607552
996.0000049466166,3433.0000051064526
972.9999792791962,3380.9999009700723
853.9999822829596,3608.999984210496
979.0000868714219,3847.0001454714384
1021.000008131562,3205.999828583155
978.9999476140687,3418.9998136824975
931.0000603498725,3282.000214584036
911.9999977624328,3521.9998147623146
978.0000124849456,3425.999791211402
790.0000231814231,2468.0000217055263
466.00001750545175,1398.0000525163553
567.9999959611417,1389.0000548828739
