divinADJarcNOUN_count,divinADJparcNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000124238915,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
4.000000013281218,0
3.000000011286849,0
0.9999999506951006,0
0.0,0
0.0,0
2.000000077333015,0
1.0000000211556124,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000042974009,0
2.000000012685163,0
0.0,0
1.000000002924682,0
0.0,0
2.999999901099178,0
1.0000000113721819,0
4.999999962175764,0
0.0,0
0.0,0
0.0,0
6.9999999160857485,0
0.9999999760342294,0
0.0,0
1.9999999151729544,0
1.9999999445907537,0
0.0,0
2.999999870081327,0
0.0,0
2.999999820786812,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
2.0000000750788773,0
0.0,0
2.0000000710272587,0
0.0,0
4.999999823500304,0
0.0,0
10.999999656615863,0
0.9999999693954871,0
0.0,0
1.9999999556388053,0
0.9999999662251231,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999727568127,0
0.0,0
2.999999927950025,0
0.0,0
0.0,0
2.0000000693256794,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
1.9999999862042173,0
0.0,0
1.0000000110869376,0
0.0,0
2.999999961279807,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
2.0000000587965667,0
3.9999997897034523,0
1.0000000194921719,0
0.0,0
0.0,0
0.0,0
1.9999999571561151,0
4.999999953684255,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
3.0000000313930273,0
4.999999878159729,0
2.99999998188623,0
1.0000000430417737,0
1.0000000418949462,0
