certainADJathéeNOUN_count,certainADJpâtéNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998146078095
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999840177103
0.0,1.000000040344447
0.0,0.9999999917078082
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,4.00000004561961
0.0,1.000000039842585
0.0,3.9999998562384746
0.0,1.9999999776740673
0.0,0.9999999859437619
0.0,0.0
0.9999999966634592,1.9999999933269184
0.0,8.999999454680188
0.9999999781800688,4.9999998909003445
2.999999991055712,0.9999999970185707
0.0,1.9999999461642977
0.0,0.0
0.0,0.0
0.0,2.9999999715298666
0.0,11.999999816214043
3.999999988390633,0.0
5.999999923493442,0.999999987248907
0.0,2.0000000646535607
0.0,7.99999987206988
7.0000003862633875,2.0000000129170337
0.0,3.000000094946016
0.0,0.9999999774825243
0.0,0.0
0.0,0.9999999821341166
0.0,3.9999998682102356
0.0,14.000000160406238
1.0000000033203045,8.000000026562436
3.000000011286849,9.000000518972385
3.999999802780402,16.99999857327159
0.0,0.0
0.0,4.0000001675836465
0.0,8.00000030933206
0.0,2.0000000423112247
3.000000206189004,10.000000078823527
0.0,2.999999982648493
0.0,2.9999998588638954
0.0,5.000000086576566
0.0,7.000000111944147
0.0,1.000000024616424
2.000000042974009,4.000000085948018
0.0,0.0
0.0,3.0000000110620224
0.0,0.0
0.0,15.999999924965458
0.0,0.0
1.0000000113721819,1.0000000113721819
0.9999999560899616,1.9999999121799232
0.9999999602816118,1.9999999205632235
0.0,12.000000149804059
1.0000000365580368,1.0000000365580368
0.0,0.0
0.0,6.999999832239605
0.0,17.00000031167426
0.0,0.9999999575864772
0.0,0.0
0.0,2.9999998708456985
0.9999999862281939,0.0
0.0,16.000000387582176
0.0,3.9999999932810026
0.0,9.000000548004163
0.0,5.000000029193391
0.0,0.0
0.0,3.999999950764397
0.0,10.000000527672372
0.0,1.000000044632741
0.0,3.000000114780004
0.0,0.9999999876288521
0.0,0.0
3.0000000237040503,3.0000000237040503
2.0000000710272587,0.0
0.0,1.000000040935779
0.0,0.999999964700061
0.0,1.9999999451354205
0.0,5.000000000877021
0.0,7.999999755163897
0.0,9.00000000986058
0.0,5.999999665093779
0.0,5.0000000388710655
0.0,10.000000825744825
0.0,0.9999999732435634
0.0,6.999999859880278
0.0,4.999999819343971
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.00000008212484
0.0,1.9999999946612657
0.0,7.00000019438646
0.0,5.000000384880217
0.0,0.0
0.0,0.9999999727568127
0.0,7.999999768334757
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999575425003
3.000000207826306,2.0000000680847005
1.000000048455164,0.0
0.0,3.000000116534412
0.0,5.999999824628388
0.0,3.000000066403453
0.0,1.0000000417844699
0.0,0.9999999554600607
0.0,2.999999791767671
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999944056052
0.0,0.9999999722603048
0.0,2.999999886853992
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,1.9999999456318451
0.0,0.9999999873393776
0.0,0.9999999680429468
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,2.00000000733707
0.0,0.0
0.0,0.0
0.0,2.0000000325407647
0.0,0.0
0.0,3.999999917518679
0.0,0.0
0.0,0.0
0.0,2.000000099270446
0.0,2.9999999485669644
0.0,5.999999835018773
0.0,0.0
0.0,0.0
0.0,1.9999999508548632
0.0,2.000000046323722
0.0,0.0
0.0,0.0
0.0,2.0000000666798066
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.0
0.0,2.0000000571408227
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,4.000000091251984
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
0.999999987104003,0.999999987104003
0.0,0.0
0.0,1.999999961539685
0.0,0.9999999935506795
0.0,1.0000000033983831
0.0,0.0
0.0,0.999999962028313
0.0,1.9999999151010417
0.0,6.0000000309964765
0.0,0.9999999876667732
0.0,0.0
0.0,0.0
0.0,5.999999684555179
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999195409988
0.0,0.9999999785780576
0.0,0.0
0.0,2.0000000362795993
0.0,5.9999996273563045
1.0000000215256117,4.000000086102447
0.9999999983892959,0.0
0.0,5.999999748896492
0.0,3.000000102758071
0.0,0.0
0.0,4.000000095627182
0.0,4.000000164479554
0.0,8.000000108400988
0.0,13.000000302994156
0.0,4.000000009726311
0.0,0.9999999571843041
0.0,3.000000129125321
0.0,5.00000042708124
