aucunDETaimantADJ_count,aucunDETpaiementNOUN_count
0,66.0000027826895
0,56.999998300842634
0,94.99999944897667
0,69.00000463635395
0,123.99999980442182
0,63.00000046279943
0,96.0000006789067
0,184.99999498128318
0,91.99999483380583
0,84.00000462265679
0,145.9999928536422
0,100.9999914275117
0,82.0000037324728
0,67.00000033211026
0,53.99999825035776
0,50.99999764009149
0,174.00000303816057
0,116.99999529323921
0,289.99999987451
0,243.9999863895498
0,201.00000586380378
0,316.00000413456877
0,209.00000509769512
0,243.0000020351728
0,304.00001353937927
0,284.99999479106344
0,303.00000052752637
0,296.9999979589204
0,289.9999766974991
0,306.99999808330926
0,195.00000689042744
0,114.0000055126769
0,163.99999415283332
0,215.00000369802797
0,391.00000868009255
0,368.9999773431236
0,351.99999078444966
0,283.99998643423925
0,408.00000504962287
0,413.0000041798923
0,317.9999793376505
0,281.9999876217617
0,318.99999309089634
0,229.99999925953784
0,244.00000840376975
0,254.00000507548745
0,210.99999685978588
0,347.0000012728883
0,149.00000046453692
0,121.00000031203508
0,131.00000161828453
0,187.9999983707828
0,156.00000237174373
0,127.00000587844993
0,144.9999987649505
0,133.00000380772215
0,172.99999015418064
0,95.99999774678318
0,106.00000497404669
0,100.99999946324925
0,140.99999859003455
0,106.99999766710134
0,275.00000089246566
0,224.00000227160402
0,157.00000722839565
0,144.9999987038915
0,163.000009681753
0,119.99999930593972
0,96.99999296437986
0,108.00000059694555
0,90.00000453719218
0,76.00000103461471
0,71.99999934400016
0,76.00000011109661
0,77.00000461980802
0,110.00000517279327
0,90.99999773695208
0,68.99999862282031
0,116.00000389292609
0,120.99999196099601
0,159.999988801339
0,131.99999655252768
0,118.00000898468933
0,144.00000791142784
0,142.00000063299734
0,145.00000330684668
0,138.99999573885478
0,129.99999214722803
0,113.9999943917483
0,96.99999627184694
0,175.00000195246542
0,146.99999679211987
0,169.99999870121596
0,116.00000457127754
0,128.00000239143864
0,143.00000377377364
0,153.00000302779938
0,176.00000252023727
0,177.00000893032492
0,197.99999433688703
0,167.00000220551038
0,182.99999032134653
0,188.00000712876556
0,256.0000236372221
0,260.9999957443364
0,395.99999989320577
0,329.99998797190796
0,355.9999947176024
0,233.000004273959
0,245.99999595633153
0,158.00000089593294
0,311.0000258476031
0,235.99999666913712
0,224.9999928642234
0,218.9999977902871
0,136.99999871060552
0,181.00000138851507
0,134.99998961532825
0,118.99999621609355
0,128.0000015874979
0,201.99999974473062
0,194.0000132913462
0,201.99998909590232
0,154.99999535898328
0,123.00000014129452
0,182.99999136521603
0,144.99999914916305
0,137.00000361610776
0,170.0000014230454
0,143.99999687701296
0,151.00000651448522
0,120.00000737209572
0,133.0000017896254
0,164.9999945965524
0,127.0000013285064
0,107.00000521304842
0,101.99999765453268
0,103.99999795421789
0,59.999998491769226
0,82.99999716538892
0,45.00000042070495
0,56.000002803034846
0,26.999999053392216
0,29.999999451487305
0,39.99999781837833
0,57.000001195403044
0,68.99999552324626
0,81.99999735281415
0,77.99999419888037
0,77.9999929480733
0,61.99999952346351
0,63.00000295750209
0,83.99999561081226
0,106.0000009250334
0,85.99999497956472
0,95.00000125849635
0,100.00000015358317
0,119.99999288812037
0,85.0000023920903
0,110.99999895915744
0,133.99999446141143
0,123.00000447795001
0,128.99999852646766
0,140.00000192076092
0,155.0000044339249
0,205.00000997843017
0,181.0000091844101
0,158.9999986251414
0,161.99999505113135
0,199.99999561564005
0,230.99999900014126
0,181.99999595992065
0,223.0000037584199
0,249.9999982417832
0,209.99999000660245
0,207.0000123441252
0,242.99998511063953
0,189.99999980098514
0,247.99999082001122
0,174.99999835970175
0,194.9999998584089
0,139.99999737145498
0,167.00000613484394
0,191.99999863590767
0,210.99999781323365
0,172.99999891743602
0,147.99999920263673
0,184.99999147812377
0,137.99999679080773
0,219.99999939033188
0,173.00000659887223
0,158.00000178775707
0,178.99999531875937
0,164.99999049046176
0,172.00000818491998
0,173.9999951923255
0,139.00000342780817
0,157.00000716250074
0,149.99999630504382
0,172.99999796703077
0,210.00001170230405
0,277.00000168074286
0,253.00000199932782
0,263.99999754185274
0,243.00000339495136
0,191.00000173912602
0,221.9999883690608
0,237.0000044762065
0,159.99999556992796
0,208.99999171890656
0,369.00000041779333
0,165.00000008109365
0,144.00000083355238
0,218.00001334273242
0,249.0000061297415
0,298.9999939461647
0,289.99999507723476
0,320.9999804084958
0,197.00000998449028
0,248.0000086490946
