ancienADJalliéNOUN_count,ancienADJpalierNOUN_count
29.0000007433289,0.0
104.99999828835061,0.0
88.99999948377813,0.0
69.00000463635395,0.0
12.99999976506463,0.0
59.00000003668859,0.0
6.999999741286955,0.0
56.999998588600704,0.0
38.99999883671072,0.0
80.99999915681518,0.0
11.999999443823427,0.0
71.9999992204852,0.0
55.999999738816726,0.0
45.999998651488156,0.0
40.99999917336197,0.0
35.999999651356546,0.0
34.00000242612606,0.0
139.99999838577799,0.0
113.00000918962996,0.0
95.99999959647572,0.0
194.00000932377606,0.0
107.00000125178758,0.0
193.00000470744095,0.0
232.00000555272578,0.0
131.99999433270403,0.0
155.00000484711646,0.0
297.9999987616465,0.0
214.9999967055578,0.0
188.99999832886766,0.0
220.00000321590846,0.0
220.000002946007,0.0
65.0000016640595,0.0
110.99999654331177,0.0
75.00000171796505,0.0
117.00000680245223,0.0
144.9999947886447,0.0
296.9999931329427,0.0
235.99999859748564,0.0
341.00001325612504,0.0
253.00000217299205,0.0
242.99999433985283,0.0
116.99999813873669,0.0
292.9999918444074,0.0
174.9999953833527,0.0
245.0000131602754,0.0
228.9999916296553,0.0
176.00000439809762,0.0
235.00000134138259,0.0
200.99999617368067,0.0
113.00000279893757,0.0
146.00000210318623,0.0
176.0000026940998,0.0
139.99999681154713,0.0
363.0000152066051,0.0
236.99998825288074,0.0
196.99999894553827,0.0
248.99998493636122,0.0
225.99999619282838,0.0
326.9999948663333,0.0
209.00000767075582,0.0
224.9999978145647,0.0
255.99999608841344,0.0
249.99999866674437,0.0
240.00000583162742,0.0
164.9999992018991,3.000000115999522
342.0000003948682,0.0
183.00000162501252,0.0
196.99999520011494,0.0
153.99999095703552,0.0
160.99999660409657,0.0
115.00000029012728,0.0
57.9999993371688,0.0
75.00000069358192,0.0
131.99999972440202,0.0
132.00000940625927,0.0
242.99999285195105,0.0
121.99999538802592,0.0
164.00000033767276,0.0
150.9999994192057,0.0
82.99999671891872,0.0
121.99999446239681,0.0
111.9999993812749,0.0
99.00000728919215,0.0
139.00000892509374,0.0
148.99999642910015,0.0
105.00000168187867,0.0
157.99999450290986,0.0
119.99999676046866,0.0
141.99999808902575,0.0
85.00000104447781,0.0
113.00000095874333,0.0
185.00000474029068,0.0
109.00000128424864,0.0
138.00000257245568,0.0
116.99999937801056,0.0
151.99999517760898,0.0
160.00000006482279,0.0
129.0000093778871,0.0
143.00000566738973,0.0
102.00000195176867,0.0
155.00001116542333,0.0
161.99999253926114,3.0000000237040503
107.00000719148245,0.0
63.000005046015836,0.0
125.99999885728798,0.0
126.99999963545302,0.0
71.99999586886608,0.0
43.99999822164689,0.0
90.00000371541746,0.0
77.99999726080023,0.0
56.99999994454107,0.0
69.00000365263534,0.0
68.99999911283821,0.0
86.99999371245399,0.0
81.99999930850248,0.0
37.00000172643272,0.0
85.0000020142125,0.0
33.9999994963587,0.0
30.99999965106657,0.0
49.00000005006135,0.0
67.00000303349756,1.0000000277694943
73.00000233523875,0.0
62.99999895771173,0.0
46.99999955621558,0.0
31.999999073339026,0.0
30.999999861160102,0.0
30.999999455393457,0.0
37.000001302242,2.0000000542435954
44.0000010393348,0.0
30.000000080198028,0.0
41.000000021646066,0.0
42.0000004776409,1.000000048455164
35.99999977758087,3.000000116534412
56.999995430328276,0.0
62.00000285491115,0.0
35.00000220456656,0.0
48.99999671873972,0.0
61.999995843490346,0.9999999599809204
41.999997505639335,0.9999999691540938
43.00000057453277,0.0
37.999999257786676,0.0
30.00000113621791,0.0
41.00000168491907,0.0
37.99999865257273,0.0
29.99999808736703,0.0
37.99999970973253,0.0
