tonDETareNOUN_count,tonDETpartNOUN_count
1.000000040935779,3.0000001228073376
0.0,3.999999858800244
0.9999999725677104,3.999999890270842
0.0,2.9999999357799156
0.9999999693954871,2.999999800247826
0.0,5.000000256645576
0.0,7.999999822555221
0.0,0.0
0.0,5.000000412872411
0.0,0.9999999732435634
0.0,1.999999930057517
0.0,1.9999999608946881
0.0,1.0000000339251622
0.0,1.0000000355842107
0.0,1.9999999346428499
0.0,1.0000000136874736
0.0,2.999999991991899
0.0,2.0000000555389885
0.0,2.0000000659874684
0.9999999631530447,1.9999999263060895
0.0,2.999999918270438
0.0,0.9999999710418446
0.0,1.9999999519666836
0.0,3.0000000758200986
0.0,1.0000000271217977
0.0,1.0000000346628397
0.0,0.0
0.0,1.0000000340423503
0.0,3.000000145365493
0.0,1.000000005077469
0.0,0.9999999707713982
1.0000000221344847,4.000000088537939
0.0,2.0000000835689398
0.0,0.0
0.9999999599809204,0.0
0.0,0.9999999691540938
0.0,2.9999999185345843
0.0,2.0000000070227286
0.0,2.000000035624639
0.0,0.9999999893338939
0.0,0.0
0.0,0.9999999731011312
0.0,2.0000000061807155
0.0,0.9999999813520173
0.9999999722603048,0.0
0.0,2.999999886853992
0.0,9.99999947287944
0.0,0.0
0.0,3.000000160668635
0.0,0.0
0.0,0.9999999873393776
0.0,1.9999999360858935
0.0,0.0
0.0,4.999999803995175
0.9999999700553241,2.9999999101659722
0.0,2.00000000733707
0.0,2.0000000302834584
0.0,0.9999999622586866
0.0,5.000000081351914
0.0,0.9999999756852518
0.0,1.9999999587593396
0.999999993875262,3.999999975501046
0.0,2.0000000825049256
0.0,2.000000099270446
0.0,3.0000000611579867
1.9999999862042173,2.999999979306326
0.0,1.999999990379102
0.0,2.000000022173875
0.0,1.9999999508548632
0.0,2.000000046323722
0.0,0.0
0.0,1.9999999217407494
0.0,0.0
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.9999999569552831
0.0,1.0000000285704114
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,8.000000003652152
0.0,0.9999999782454786
0.0,2.999999989323872
0.0,0.0
0.0,3.000000053915704
0.9999999563909611,2.999999869172883
0.0,1.999999961539685
0.0,0.9999999935506795
0.0,4.0000000135935325
0.0,4.000000077627289
0.0,0.0
0.0,1.9999999151010417
0.0,2.0000000804894116
1.9999999753335465,3.9999998482942862
0.0,1.00000003962317
0.0,5.000000146991416
0.0,1.9999998948517261
0.0,1.0000000194921719
0.0,4.0000000793046855
0.0,7.000000027379099
2.000000030828969,3.000000046243454
0.0,5.999999871468345
0.0,4.0000000133571945
1.0000000181397999,0.0
0.0,1.99999996565533
0.0,5.000000177112896
0.0,1.9999999967785917
0.0,0.9999999581494154
0.9999999950813783,0.9999999950813783
0.0,0.0
2.000000047813591,0.0
0.0,0.0
0.0,0.0
1.9999999791892589,1.9999999791892589
0.0,0.0
0.0,0.0
1.0000000430417737,1.0000000430417737
3.0000001256848385,5.000000209474731
