aucunDETétéNOUN_count,aucunDETpétéADJ_count
0.0,0
0.0,0
0.9999999941997544,0
4.000000103775265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
1.000000036819404,0
0.0,0
1.000000040344447,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
0.9999999808382316,0
1.000000025452888,0
1.0000000196916272,0
0.9999999709845574,0
2.000000017462839,0
0.0,0
0.0,0
0.0,0
3.000000130058858,0
0.0,0
7.999999712476949,0
1.9999999776740673,0
2.9999997982681337,0
0.0,0
0.9999999966634592,0
3.9999998738342,0
1.9999999563601376,0
0.0,0
0.9999999730821488,0
3.0000001099571505,0
6.000000107360707,0
16.999999459397657,0
0.0,0
0.0,0
7.9999998979912545,0
6.000000193960682,0
1.99999996801747,0
8.000000051668135,0
0.0,0
1.9999999549650487,0
9.000000257665409,0
0.0,0
3.9999998682102356,0
1.0000000276625125,0
4.000000013281218,0
4.000000095901106,0
0.9999999506951006,0
18.000000737535466,0
2.0000000837918233,0
3.000000115999522,0
0.0,0
6.000000412378008,0
5.999999965296986,0
1.9999999059092632,0
0.9999999718471598,0
1.000000015992021,0
0.0,0
3.000000064461014,0
1.0000000063425816,0
1.000000034657932,0
4.000000011698728,0
2.999999985931023,0
3.999999868132238,0
1.0000000113721819,0
7.999999648719693,0
0.9999999602816118,0
1.999999971891125,0
0.0,0
2.0000000513187484,0
0.9999999760342294,0
4.000000093599138,0
1.9999999151729544,0
4.999999776453466,0
1.999999913897132,0
1.9999999724563877,0
1.000000024223886,0
0.0,0
5.000000107656659,0
6.000000323475838,0
2.9999999569465023,0
2.9999999630732974,0
1.0000000339404167,0
1.000000044632741,0
1.0000000382600014,0
5.999999925773114,0
0.0,0
4.9999997746353095,0
5.000000064517344,0
0.0,0
7.999999717600488,0
0.0,0
2.9999998278694204,0
4.9999999549160705,0
10.000000513291152,0
10.999999655102108,0
8.99999990377156,0
10.000000825744825,0
3.9999998929742535,0
1.999999930057517,0
3.9999999217893762,0
1.0000000339251622,0
0.0,0
1.9999999346428499,0
3.00000004106242,0
1.9999999946612657,0
1.0000000277694943,0
6.000000344570102,0
7.999999705224358,0
0.9999999727568127,0
1.9999999420836891,0
0.0,0
0.0,0
4.000000108487191,0
5.000000270480228,0
7.999999915085002,0
3.000000207826306,0
0.0,0
1.000000005077469,0
1.9999999415427965,0
2.0000000442689694,0
4.0000001671378795,0
2.999999866380182,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
3.999999906469833,0
0.9999999731011312,0
0.0,0
0.9999999813520173,0
1.9999999445206096,0
3.999999849138656,0
11.999998915088199,0
2.0000000250368024,0
1.0000000188446085,0
0.0,0
3.000000065066286,0
0.0,0
5.000000091139795,0
2.0000000234400614,0
1.9999999401106483,0
4.00000001467414,0
2.0000000302834584,0
8.999999580119416,0
8.00000013016306,0
9.000000043757293,0
0.9999999793796698,0
6.999999865885149,0
5.000000104817297,0
8.000000397081784,0
7.000000030110947,0
8.999999505340401,0
4.999999792611853,0
8.0000000886955,0
7.999999803419453,0
10.000000448030166,0
7.00000016986625,0
9.99999941135083,0
3.0000001000197094,0
2.9999997729996624,0
0.9999999701178797,0
3.999999827821134,0
3.0000000857112346,0
4.000000099244497,0
6.000000228346865,0
3.0000000684389887,0
2.9999997589379497,0
7.999999971530324,0
2.9999999588241466,0
3.000000053915704,0
0.9999999563909611,0
4.999999996420965,0
3.999999974202718,0
4.0000000135935325,0
0.9999999957305106,0
7.999999696226504,0
2.99999997286653,0
5.000000306459407,0
5.999999721255025,0
2.00000007924634,0
4.0000001175931335,0
6.999999864823508,0
0.0,0
6.000000118957028,0
5.000000037656889,0
6.999999981198938,0
3.9999999143122302,0
13.000000484496553,0
4.0000000725591995,0
8.999999980253827,0
6.9999999422247665,0
5.999999859949543,0
9.000000089023494,0
11.000000063409097,0
12.999999760046535,0
7.000000248879635,0
17.00000050001098,0
24.00000083790264,0
4.9999998853640095,0
12.00000056517158,0
6.9999998106234465,0
13.000000344505796,0
11.000000243237903,0
