unDETautoNOUN_count,unDETpoteauNOUN_count
17.000000211704915,238.00000141020277
10.999999917486436,281.9999935273472
25.999999849193614,298.99999826572656
38.00000166896038,244.0000062164419
44.00000097378011,327.0000025413348
18.000000355387208,221.00000979604215
44.00000061938223,224.0000031251989
22.000000549898033,241.00001180959862
29.999998562467788,252.99998079565592
21.000000909934215,373.0000053687681
13.999998971584487,315.9999908573883
40.00000019674692,371.9999998104158
22.99999960730034,264.00000205112894
63.9999987683702,321.99998808960146
38.99999864228311,212.9999934749789
34.99999827069041,119.99999708162274
16.00000118679242,221.00000273995383
376.0000053140666,330.99999988354335
586.0000301441603,496.0000085768711
156.9999970519195,638.9999698562394
70.00000282411128,531.0000333985284
103.00000083462957,561.000018427327
115.00000280495183,627.0000152930854
177.99999471523776,780.999978079662
154.00000358363,672.9999873414322
84.00000242509046,931.9999700371949
151.00000422152817,721.0000401577232
177.00000059461146,740.0000196307154
169.9999933122827,771.0000086760679
214.9999980570164,592.0000331409182
84.00000019260334,554.999995193961
55.99999919004256,372.9999992031255
102.99999895400498,526.0000107796462
44.00000088519231,666.9999969683691
59.00000092346599,782.0000087967061
128.9999953636908,1197.9999757331743
97.99999469359966,1076.9999708799767
122.99999986671423,936.9999467789537
127.99999894934903,1016.0000308391401
98.99999665254563,1008.0000347479692
80.99999997246127,1079.999920617795
74.99999767183652,1298.9999986309858
85.00000107058464,1098.0000192344953
157.9999963108392,1192.0000122708832
150.00000327278383,1257.0000327216042
241.999984567196,1067.9999745439343
246.99999007052725,1170.0000245481776
119.99999486845762,1348.000018878905
90.00000139476303,901.9999701965182
70.99999935966058,723.0000090651452
115.00000633410342,1149.0000410682562
108.0000003386543,1142.0000127236392
112.99999663716714,1011.9999901654379
95.00000226299643,995.0000712744956
121.99999874864602,1120.9999408892202
176.99999837294848,1137.0000258572588
159.00000369990096,1082.999950521708
199.0000009487937,1479.9999612448999
141.00000253920064,1467.9999984109465
230.99999945883803,1378.0000368431358
273.99999880743627,1813.9999812755577
165.99999004975135,1437.9999886603202
190.00000300693463,1618.9999406306042
199.0000024467669,1561.0000212761925
173.00000205828988,1298.0000191613203
163.99999898791103,1501.9999772887945
222.0000047618244,1412.0000337650833
203.99999149915863,1486.9999511342721
187.9999902564819,1407.9998897096661
176.99999524428807,1242.9999229479774
234.00001148690856,1124.9999800416228
46.00000008706362,680.0000050318991
154.0000005551685,1020.0000329320658
94.00000041073288,1178.9999643561762
128.00000471495065,1218.0000803071882
137.0000055428244,1263.000006313456
88.00000215811457,1080.000028722885
113.00000076243181,1140.0000004733504
137.0000008226309,1061.9999890973197
241.99999682453486,1148.9999911626098
130.99999756473056,1065.9999265220051
67.00000057102491,940.9999723645808
65.00000004085189,1020.0000599761396
79.00000246630702,1060.000001548696
60.99999719270905,1033.9999671471196
83.00000375074569,1267.0000059639558
70.99999931111515,914.9999896634528
103.99999252745455,1046.9999874027797
71.99999655010264,994.9999666190641
64.99999954784887,905.9999947882104
70.00000135689949,975.000049788467
39.999998539418506,947.9999991042935
76.99999988680167,1197.0000247103376
50.9999999552456,1484.9999967721315
62.99999733404828,996.0000209428043
86.99999671554706,1572.9999529683669
88.00000298675667,1033.0000020193804
59.0000041576532,1057.0000538457139
