sonDETorNOUN_count,sonDETportNOUN_count
399.00002367929767,1004.0000338389481
435.99998472568046,1018.0000491613009
445.0000101193999,1721.9999646109586
514.9999976498722,2560.999961359278
525.0000016234173,1868.0000892938997
350.0000234600113,2425.000129611704
263.0000104899879,1236.9999998097126
330.00001324006837,1025.0000110850567
474.0000066045436,1664.9999911591685
434.9999961853122,1664.9999992682929
401.9999840248848,855.9999489397856
405.9999872594106,1528.9999689408087
229.00000238086815,1082.0000376726175
300.99999165946247,996.9999669151791
301.0000035762687,615.9999850433775
415.9999892024187,1647.9999595806821
458.0000051337747,989.000040544423
626.9999488266764,1873.9999063764606
734.0000132421551,2176.0000978137837
1121.9999781226838,2027.999959298438
1097.0000367730913,2105.0000504951327
904.99998540292,1868.9999837138216
841.0000488618264,1859.0001020408395
998.9999596361389,2160.000008628883
1356.9999946015405,2752.000053123059
1248.999918824943,2923.000026448903
1165.000083600879,3011.0001118058567
747.0000299466047,2844.000129959454
870.9999997224817,2766.9998825547354
1074.00002789599,3741.999910036832
740.0000321707754,1735.9999994417833
441.9999845128065,1362.0000401970174
599.0000122912809,1710.9999024502379
942.000024736664,3603.999997781712
1013.0000681918458,3443.000175475802
1112.9999693932314,2784.999890511163
1201.999999302,3033.9999200426237
1317.9999569011527,3165.999901565605
1438.0000291231454,4575.000272155798
1124.0000172108896,3456.000133291484
1399.9999453840992,3845.9998199532106
1329.9999944962249,3544.999881148226
1496.9999743527023,3382.999915107478
1573.999981125456,3223.999938778487
1689.00002873205,3440.000058758863
1442.9999701124107,3535.9999154796724
1437.9999802849707,3171.999933487507
1596.9999393106414,3287.9999545831724
1032.0000113565563,2073.000007300235
993.0000188717594,1833.000045259188
1194.000035981652,2872.0001556390825
1241.9999904674034,3127.9999954249643
1190.0000295130765,3005.9999348329666
1370.0000857454436,3660.0001649135493
1305.9999532838874,5197.0000833040995
1651.000020489403,4022.0001486201645
1342.000017840784,2867.999892147133
1767.9999335612865,3416.99994461834
1638.000078660928,3478.0001132253874
1880.9999652567212,2931.99992775759
1982.9999875710216,3629.000107926726
1765.9999432964755,3389.99994138411
1900.9999842945745,3951.999970148242
1634.0000602334203,3000.000145248705
1479.0000078674452,2987.0001578706524
1797.000017613519,3373.0000783161686
1652.0001013719482,2727.000012185537
1690.0000158486043,3310.0000211206684
1390.9998812948013,2759.9999133062506
1571.9999575624613,2685.000023302858
1222.999992451527,2537.0001327345885
630.0000293062002,1106.0000376786838
1130.9999793225752,2114.0000781023127
935.0000143691897,2311.9999530880764
1021.0000510878383,2144.0000951188435
1154.0000167640592,2010.0000247007952
1076.9999512455602,2684.9999260762147
