monDETheureuxADJ_count,monDETpeureuxADJ_count
35.00000157411033,0
46.000001833595796,0
38.99999977379042,0
62.00000047002436,0
52.000001216161436,0
38.00000123625215,0
52.00000160060775,0
25.000000738329536,0
66.9999955091548,0
63.00000302467863,0
67.99999533016137,0
44.999998804266184,0
19.000000196812202,0
25.0000001365985,0
17.999999981304214,0
18.999999889170084,0
37.999999465357774,0
47.99999721145996,0
71.000005035566,0
119.00000007183561,0
107.00000731076258,0
100.99999882474354,0
144.00000351228752,0
151.99999322521833,0
89.00000218748731,0
93.9999964336217,0
176.00000145457201,0
66.00000129964738,0
84.99999922825907,0
73.99999896263,0
64.00000079512904,0
53.999999890362,0
83.99999864824272,0
97.00000062705476,0
84.00000073015853,0
152.99999450112165,0
121.00000104458421,0
104.99999676890035,0
124.00000274175238,0
82.9999992466771,0
101.99999625987857,0
91.99999937590358,0
113.99999701210476,0
90.9999957649199,0
72.00000284125103,0
71.99999810502337,0
108.9999944143261,0
80.0000004216017,0
47.00000062257793,0
30.000000147443593,0
59.00000059901819,0
56.00000185877039,0
94.99999583880633,0
86.00000458085435,0
95.99999997514814,0
109.00000312061441,0
128.999997695301,0
129.99999378364043,0
133.0000060612379,0
121.99999778877256,0
153.0000010607411,0
173.99998930218507,0
105.00000118965903,0
131.0000043769456,0
123.0000059137344,0
168.00000402589123,0
42.00000288664606,0
87.99999583055299,0
62.99999771038347,0
132.99999852907993,0
67.99999876402471,0
37.99999968107384,0
79.00000151388468,0
32.999999931100504,0
68.99999951113233,0
51.99999859973845,0
45.00000015622314,0
81.9999990917893,0
77.00000197869498,0
47.99999789231815,0
57.99999838829335,0
68.00000127349942,0
51.00000253172288,0
53.00000197484987,0
60.999999883466906,0
50.999999557069565,0
62.999995005472805,0
53.99999799380984,0
33.999999236639475,0
68.000000392566,0
33.00000079938823,0
30.00000099465117,0
39.99999979858674,0
40.00000023354713,0
26.99999855542156,0
23.99999970458638,0
32.00000108609333,0
28.000001821337307,0
44.00000246827812,0
53.99999933195802,0
51.00000084514929,0
35.999999092527105,0
47.0000022343946,0
41.000000444836076,0
63.00000108118413,0
42.99999860528369,0
50.999998800348074,0
62.99999925924068,0
35.00000224862049,0
36.99999928022921,0
42.000000243418775,0
76.00000560790427,0
49.99999802282326,0
43.99999846126536,0
24.000000193878257,0
6.000000015070285,0
22.000001187030797,0
12.999999980132024,0
9.00000012318726,0
29.00000016373547,0
41.999999993377315,0
33.00000057566629,0
32.999999762162766,0
26.999998846111254,0
27.999998844692797,0
25.99999876989038,0
33.000000037172555,0
24.00000144755112,0
16.000000554605435,0
29.00000048944167,0
5.0000000645124985,0
18.00000087219296,0
23.999999412745222,0
20.99999996692764,0
20.00000044268969,0
14.000000584982581,0
22.9999982430459,0
14.999999311538714,0
11.999999287325522,0
19.00000006478695,0
5.000000105121339,0
6.000000407798076,0
0.0,0
4.9999998066055085,0
9.99999973101131,0
6.0000000185421465,0
7.999999850816138,0
10.000000095133878,0
5.999999773707984,0
24.999998795290377,0
12.000000359000373,0
21.999999789772524,0
4.999999969365875,0
8.999999783006247,0
13.999999779814125,0
20.00000036455918,0
20.999999991515672,0
16.99999949094051,0
13.000000517428171,0
28.000000137486897,0
55.99999564064105,0
33.0000015755358,0
38.99999948937486,0
30.00000023989137,0
28.99999918369081,0
23.000001151696683,0
36.0000031899113,0
43.00000020105167,0
47.99999843296243,0
40.000000174253856,0
35.999999976645185,0
59.000000062666864,0
40.000002441355306,0
20.999999804785215,0
23.999998468830245,0
22.000001511015764,0
33.999998722761674,0
11.999999452497724,0
20.999998535398092,0
26.000001311983866,0
26.999999986403836,0
26.000000053427957,0
17.000000924376376,0
18.99999905926864,0
14.000000333079049,0
24.99999910319207,0
15.999999793664044,0
18.99999998899545,0
14.999999526404128,0
25.999999832317663,0
31.999998682420664,0
9.000000245690334,0
18.99999978227399,0
27.999998610984644,0
23.000001241335866,0
15.999999802668372,0
30.000000356770116,0
25.000000966499837,0
19.99999848283233,0
44.000000736192305,0
25.000001249535096,0
31.999999835555347,0
43.99999890440295,0
25.999999176592365,0
23.000000202828343,0
29.999999804661513,0
30.00000029365901,0
24.000001628372104,0
24.999999242608126,0
32.9999976875732,0
25.000000817145946,0
15.9999996823394,0
51.00000260529172,0
105.00000491466967,0
77.00000149197173,0
124.99999963846575,0
180.0000063336031,0
88.99999475506993,0
61.00000198043641,0
85.0000029082509,0
