monDETairNOUN_count,monDETpèreNOUN_count
81.00000323535596,8864.000297024751
120.0000018803891,12581.000425443306
119.99999930397053,11245.000150684893
112.00000609348572,17462.000090307287
181.0000055737067,17747.000969502056
83.00000446788755,13630.000509706993
62.000000746677244,7376.000017642399
58.00000156317658,8781.99999919832
57.99999915437078,11394.999287139046
125.00000357213011,11049.000253105058
217.99998496206857,19339.99935033161
122.99999748743376,8493.000052827469
66.99999978265551,10544.00005509927
96.9999989826539,10060.999938495364
68.00000055661403,5764.999765444971
79.99999651771179,8044.99979820031
62.999999355660314,12749.000767975404
233.99998602257037,15826.999319133438
293.00000613156936,30951.00112413774
228.99999503316369,31923.998737753333
291.00002296738444,29673.00035360754
357.99998870035023,53727.99816747071
221.00000539038578,42727.00122641847
348.9999870936084,37645.0003123699
369.000011771409,42795.99960210558
393.99997883322163,41927.99949716896
232.00001094696393,30867.00188415692
230.999997984226,23890.00028506
308.00000244108213,29956.998841678364
304.00001612231193,33318.00135501181
208.00000088216234,33529.000701434095
167.00000653648976,21377.000569075844
208.00000362369332,19692.9997552934
224.00000868872377,21344.000087008582
216.00001336348677,33485.00148660646
346.9999687389363,50302.99947918898
460.9999955972425,51171.999134394195
248.99999538305462,41938.000575001366
344.00000100190346,41856.99981862362
211.00000898258716,34997.00024830464
260.00000051411513,40490.998141310396
214.00000086388374,39919.999162148444
276.0000071211624,46729.00030620885
293.99999603316957,50108.99785303003
197.00000654625475,51677.00126715385
332.99998924616744,57044.99835550972
273.9999920899256,46560.99924523498
154.99999597925665,36198.999707442126
132.00000099686903,28950.001192595
127.00000076550492,25231.99892781786
146.00000210318623,29609.000751766525
95.9999936448464,31668.99922468593
204.00000131753742,37733.99957046554
248.00000784887072,39547.00217184896
269.9999864413912,56675.99848233821
369.00002395322423,52700.00174977508
282.9999819700248,55631.00070225677
415.99999357176455,64598.99975580836
388.00002570640436,62914.002012828896
372.9999912093061,57291.999107076794
457.0000190216856,72619.00213879165
270.99998911026165,57550.99835519926
395.0000064646595,60285.9983079816
361.0000207926598,67537.00244308387
356.00001839629255,67465.00201331885
408.9999990997412,72758.00251976901
319.00001949087147,65700.00353711435
281.99999836895836,56835.00113912396
348.99998919984705,50456.99665285164
426.99998957012264,68064.99965629303
285.00000068533814,48559.002171390646
143.0000087466081,21174.001215720098
