certainADJaimantNOUN_count,certainADJpaiementNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000171532754
0.0,0.0
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000382433525
0.0,0.0
0.0,0.0
0.0,2.999999861181852
0.0,3.000000078811826
0.0,13.000000110902704
0.0,1.000000036819404
0.0,3.999999840177103
0.0,1.000000040344447
0.0,0.9999999917078082
0.0,4.000000097563543
0.0,3.000000102792888
0.0,0.9999999890266773
0.0,0.0
0.0,5.999999900622637
0.0,7.000000318516797
0.0,1.9999999419691148
0.0,3.0000000909440674
0.0,1.0000000124238915
0.0,1.0000000058816982
0.0,0.9999999858613794
0.0,1.0000000114049021
0.0,4.00000015937034
0.0,9.999999640596187
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999933269184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
7.000000121713733,0.0
4.999999824191831,0.0
9.999999905099557,0.0
0.0,0.0
0.9999999970976583,0.0
0.0,2.999999961746721
0.0,0.0
0.0,0.0
0.0,0.0
2.000000063297344,0.0
0.0,0.0
7.000000200406429,0.0
0.9999999821341166,0.0
0.9999999670525589,3.0000000148748662
0.0,0.0
0.0,6.000000019921827
0.0,12.000000045147395
4.999999635766478,0.0
0.0,0.0
5.000000098337679,4.0000001675836465
0.0,1.0000000386665076
0.0,1.0000000211556124
0.0,1.0000000307000958
0.0,0.0
0.0,0.0
0.0,7.999999774777279
0.0,0.0
0.0,2.000000049232848
0.0,6.999999966820351
0.0,8.99999977887854
0.0,0.0
0.0,8.999999735257447
0.0,7.999999962482729
0.0,5.00000001467314
0.0,2.0000000227443637
0.0,0.0
0.0,7.000000067951206
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,1.0000000233997843
0.0,0.9999999575864772
0.9999999722953768,1.9999999445907537
0.999999956948566,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,2.999999820786812
0.0,1.0000000215313318
1.0000000238664137,3.000000161737919
0.0,0.0
4.999999938455496,0.0
6.000000015374296,3.000000007687148
0.0,5.0000000326235226
0.0,9.0000001481305
3.9999999505154102,1.9999999752577051
0.0,4.999999973824779
0.99999997479242,1.99999994958484
0.0,0.0
0.0,6.999999875373497
0.0,1.999999929400122
0.0,0.9999999725677104
0.0,2.9999998278694204
0.0,0.0
0.0,2.0000001026582304
0.0,0.9999999778194026
1.9999999324502462,7.999999729800985
1.0000000408397083,0.0
0.9999999732435634,0.0
0.0,4.999999720464822
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,2.0000000273749463
0.0,0.9999999973306328
1.0000000277694943,0.0
0.0,2.0000000659874684
2.999999814219727,0.0
0.0,0.0
0.0,0.9999999710418446
1.9999999519666836,0.0
0.0,0.0
0.0,0.0
0.0,4.000000138651359
0.0,8.999999705155993
0.0,0.0
1.000000048455164,6.000000290730986
0.0,1.000000005077469
0.0,0.9999999707713982
0.0,1.0000000221344847
0.0,6.000000250706821
0.0,0.9999999554600607
0.0,1.9999999199618408
0.0,3.999999876616375
0.0,2.9999999185345843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,0.0
0.0,0.0
0.0,9.999999699063002
0.0,4.999999853812447
1.0000000188446085,0.0
0.0,0.9999999728159226
0.0,1.9999999746787551
0.0,0.9999999680429468
0.0,0.0
1.0000000117200307,4.000000046880123
0.0,2.999999972996661
0.0,2.00000000733707
0.0,0.0
0.0,4.999999731084669
1.0000000162703824,5.000000161245233
0.0,0.9999999756852518
0.0,0.0
0.0,7.999999951002096
0.0,3.0000002252024065
0.0,2.000000099270446
0.0,5.99999989713393
0.0,0.0
0.0,2.999999924456686
0.0,4.999999995079752
0.0,1.9999999508548632
2.999999961279807,8.99999988383942
0.0,2.000000019765315
0.9999999608703749,5.999999962575166
0.0,6.00000020003942
0.0,1.9999999134380493
0.0,1.9999999402357584
0.0,0.0
2.0000000571408227,2.0000000571408227
0.0,1.0000000248111243
0.0,2.0000000176109265
0.0,6.000000136877977
0.0,2.9999997589379497
1.999999992882581,0.9999999964412905
0.0,0.0
0.0,1.9999999742080055
0.0,0.0
0.0,1.999999961539685
0.0,3.999999974202718
0.0,4.999999915111374
0.0,1.9999999914610211
0.0,0.999999962028313
1.9999999151010417,0.9999999575505208
0.0,1.0000000402447056
0.0,1.9999999753335465
0.0,0.0
0.0,4.0000001175931335
0.0,0.0
0.0,1.0000000194921719
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999953684255
0.0,0.0
0.0,1.99999996565533
0.0,1.0000000215256117
0.0,0.9999999983892959
0.0,0.0
1.9999999901627565,1.9999999901627565
0.9999999982919884,0.9999999982919884
0.0,0.0
0.0,5.00000000657232
0.0,2.000000027100247
0.0,7.9999999167570355
0.0,9.999999756319458
0.0,4.999999675588203
0.0,5.000000000171605
0.0,11.000000243237903
