certainADJautoNOUN_count,certainADJpoteauNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999600442757
2.000000080688894,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000909440674
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999985092853
0.0,4.9999997714341315
0.0,0.0
0.0,0.0
0.0,0.0
0.0,24.999999617112586
0.0,11.000000175070964
0.0,0.0
0.0,0.0
7.99999987206988,0.999999984008735
0.0,4.000000025834067
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000019921827,0.0
0.0,0.0
0.0,1.999999901390201
0.0,1.9999999863851468
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
0.0,1.0000000307000958
0.0,0.9999999942161641
0.0,0.0
0.0,3.9999998873886393
0.0,1.000000015992021
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999205632235
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,7.000000249920568
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,5.000000019744223
0.0,0.0
0.0,0.9999999983202508
0.0,4.000000086125327
0.0,3.000000161737919
0.0,0.0
0.0,1.9999999753821989
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999962886557
0.0,1.0000000375394387
0.0,0.0
0.0,2.0000000710272587
9.00000077959897,0.0
0.0,0.0
6.999999915537897,0.0
0.0,1.9999999571866103
0.9999999693954871,5.999999600495653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000271401298
0.0,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,1.9999999263060895
0.0,0.0
0.9999999710418446,0.0
0.0,2.999999927950025
0.0,0.0
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999821840243,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,0.0
0.0,0.0
1.999999924569328,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
3.000000065066286,0.9999999873393776
0.0,0.0
0.0,0.0
0.0,3.0000000351600926
7.999999760442593,0.0
0.0,4.00000001467414
0.0,0.0
0.0,0.0
2.9999999689178263,0.0
3.0000000145857637,0.9999999756852518
1.9999999587593396,0.0
0.0,0.0
5.000000104817297,2.0000000825049256
1.000000049635223,0.0
5.000000214521001,0.0
4.999999780119725,2.9999999175093865
0.9999999951895512,0.0
3.00000009361575,0.0
0.9999999754274316,0.0
5.000000224015083,2.999999961279807
10.99999980664629,0.0
3.9999998434814987,0.0
4.000000133359613,1.0000000333399033
0.0,0.9999999567190246
7.999999760943037,0.0
0.0,1.9999999139105662
2.0000000571408227,3.0000000857112346
2.0000000496222485,0.0
1.0000000088054632,0.0
3.0000000684389887,0.0
1.9999999564909574,0.0
1.999999992882581,0.0
2.9999999588241466,0.0
1.9999999742080055,0.999999987104003
1.9999999127819221,0.0
1.999999961539685,0.0
0.0,0.0
2.0000000067967663,0.0
1.9999999914610211,0.0
1.999999924056626,0.999999962028313
9.999999375075275,0.0
19.00000108035704,0.0
1.9999999753335465,0.0
1.00000003962317,0.0
6.000000176389699,0.0
4.99999950428685,0.0
6.000000238416289,0.0
1.0000000198261714,0.0
5.000000037656889,0.0
4.000000061657938,2.9999999195409988
6.000000137905481,0.9999999785780576
4.0000000133571945,0.0
8.999999916747369,0.0
1.99999996565533,0.0
1.0000000215256117,0.0
0.0,0.0
6.999999707045908,0.0
1.9999999901627565,0.0
1.9999999965839768,3.9999999931679535
3.0000001532524547,0.0
2.000000082239777,1.0000000411198886
1.0000000135501237,2.000000027100247
3.9999999583785177,1.9999999791892589
3.000000141292895,2.0000000048631557
2.99999998188623,0.0
2.0000000860835474,8.000000344334191
2.0000000837898924,2.0000000837898924
