enADPorNOUN_count,enADPportNOUN_count
2220.0001008927984,22.000000315512935
2667.000069318965,55.00000322417122
3420.99981505074,90.99999947217763
3026.0001251841704,65.00000225559418
2844.000170606091,62.00000313606529
2324.000072613902,45.00000104467918
2365.000047855032,14.999999489645859
2115.9999598649615,51.00000148747375
2859.9998352577527,70.99999458585151
3438.0002102472663,50.99999993508272
2525.999934922202,55.99999892268073
3716.999981722196,82.00000033247748
2550.0000537552637,59.00000029568067
2306.999940855914,30.00000019480339
1875.999966940253,31.99999946496901
3752.9998049344135,46.000000286274656
2298.0000189808743,21.000001318145465
3809.0000142388603,61.999999788382624
4282.0001572881665,82.00000190162729
6969.999635488454,58.99999774986931
5669.000124674409,72.00000365327686
6518.000169989056,62.00000185009959
8002.000507015873,42.000001024417195
6820.999800233379,123.00000477620944
8273.999679281182,97.00000315440506
8259.999870975214,136.99999762700517
9513.000276544253,131.00000472084918
8570.000604425877,149.00000588508408
7061.999658679926,91.99999914619178
7720.000257512,103.99999780007676
8385.000407769845,141.00000409202846
4153.999889136834,227.99999607161416
5305.999995056799,63.99999794633616
6356.999939756815,147.99999823753612
7363.00025125718,173.000013553251
9592.999645829048,121.99999561527348
10213.999799915742,142.99999600839269
10090.99979481193,240.99999038948368
11178.99987107893,208.00001385863322
10664.00012067506,395.00000582791694
12512.000037612026,162.9999996519343
12129.999155705926,126.99999792053737
10606.000178895938,186.99999944247273
12458.999791404945,182.99999441619698
12388.999882175012,272.00001293621324
12559.999736634962,253.00000081318714
11972.000066918465,282.99999352160154
15345.999557466374,296.99998227656624
8309.999846025596,143.99999564912505
7094.999994592205,95.99999877589507
11517.000538456781,208.0000041074466
11151.999904293849,203.99999398350073
12626.000626549157,178.00000183172352
14375.999946340162,207.0000046922066
14130.999404125032,260.9999991444795
14919.00080870822,240.00000687107757
15628.999144452828,277.0000057734066
17443.99894810751,243.99999378029938
17081.001286622537,221.0000107642283
14151.000440739464,254.99999823037308
18636.000262218193,206.00000821341183
17764.999151289245,338.99998717003683
20468.00080502151,314.9999952140197
14598.000722071542,334.00001732749075
15230.000671786092,400.0000071307743
