unDETaimantNOUN_count,unDETpaiementNOUN_count
383.00000978784516,96.00000651286962
451.0000058486661,104.99999530435957
196.99999885735164,278.9999983817315
595.99999405886,311.00000385610554
156.00001011619312,707.0000321101346
84.00000394957065,309.00001784268585
715.0000207754899,255.00000765946243
415.00000932370654,576.0000093490098
216.99999537651976,539.9999737324742
182.00000421652882,311.0000141590558
240.000000262754,303.99999046470776
53.99999728975271,402.9999974475881
534.0000085459786,185.99999689664605
101.9999957207004,226.99999648090588
70.9999992362887,222.00000334470116
145.00000097397307,110.99999782737073
411.00002306062305,244.0000079429539
236.00000193651414,286.9999953501969
403.0000209848208,341.00002130966686
313.9999752266001,1025.9999768100954
1141.0000662418847,356.0000143626231
1677.0000019680128,806.9999967982336
2588.0000489490667,722.0000459593108
1484.0000172959424,775.0000151710225
1614.000031860161,1035.9999749204815
839.9999778520962,840.0000121468677
1281.000037773091,982.0000459185957
1135.9999712987733,1330.9999726694098
1090.999952911446,1239.999978061588
745.000033117079,1278.0000667140903
783.9999995282883,1017.9999849899061
743.0000030883529,1025.0000335151383
2016.9999484245034,772.0000100914694
891.0000340269615,951.000055796969
1089.0000417234544,1464.0000221726325
852.9999975274818,1365.9999978798176
1215.9999652810882,1395.999968888327
1176.9999504262355,1009.0000089539128
1635.9999907266827,1022.0000175874226
758.9999785707613,1331.000009056782
1221.9999654651986,1214.9999242902513
619.0000037851783,1098.99995872818
1116.0000350689031,1108.0000238387024
883.9999562815777,783.9999706264629
928.9999557004996,1724.000021654
859.999982494215,851.0000062079624
1963.0000227116464,1292.9999827988418
1812.0000249472462,1111.9999648539124
977.9999917795951,808.0000213905321
1180.9999666567737,381.0000065363258
1941.0000091075449,562.0000247089598
1380.0000164919918,1034.9999438562484
1996.999940253205,916.0000004591411
1671.0001149778204,968.0000767408144
3633.000026210556,1034.0000260776064
1600.0000792795402,656.0000053920029
3083.9999787839456,1033.999938852096
1641.9999120125794,922.9999783457355
3026.999986067349,808.0000282499021
2050.0000669816295,1332.00005282428
1630.0000122772708,810.0000100209319
2714.9999745472087,851.9999302128962
1147.000002328411,1138.000001468175
1247.0000510216412,963.0000280090144
1314.000090171426,1183.0000288392703
932.9999917870962,1346.0000574879782
1450.0001008749648,1205.0000350541075
2977.999960812921,1114.000022840563
2216.999990318999,762.9999432028925
2709.999963263097,1062.9999525682917
1523.0000499136079,750.0000251601344
1222.9999868308023,779.0000193852528
2306.9999972477453,766.000030044608
2541.000080752724,838.0000140321639
1606.0000539882271,696.0000256085092
1961.9999609142637,775.0000196334887
1731.9999228330462,689.9999842773705
1274.9999893810234,880.0000068906612
2024.9999606151582,854.9999993362836
2171.9998748243397,878.9999190609285
1852.9999426628829,870.999922849753
2744.000028310659,667.0000109273437
2719.0001017367226,663.000034580555
3051.0001071871934,1335.000017125823
2607.9999482603016,951.9999960198912
3758.0001446047154,900.0000072802738
3104.0000417599113,1055.9999847153574
3099.999838274778,983.999944170782
1819.9998530083435,1107.9999452951288
1969.9999269730558,987.9999669007394
2203.9999764880795,980.9999823486899
2772.9999996964034,915.00000246903
2189.000068739638,1033.0000268467543
1831.0000661439342,1023.0000252265893
1717.9999281276991,1089.000012208467
2126.9999852557903,1117.0000043285163
2433.000066856639,1109.0000332156196
1505.0001012789683,1130.000075967382
1812.000109353864,1427.0000532235554
1639.9999925658208,1455.9999627058548
2263.0000124490016,1405.000097014501
1996.9999610830434,1487.9999879187792
3391.00002783811,1355.0000898367143
1841.000090576317,1466.0001068860254
1741.9999087617834,1566.9999430324553
1655.9999175701382,1538.9999277713712
1385.9999791789817,1548.9999634958042
