enADPhommeNOUN_count,enADPpommesNOUN_count
960.000044789796,177.0000009911991
1759.9999838138388,360.9999966986476
1521.999991172026,113.999999338772
1334.9999930800273,196.000000075622
1817.0000253173632,157.00000322963555
1680.9999803724877,124.99999956938188
1191.9999911696254,139.00000190765033
995.9999789499948,92.00000193087605
1639.9999114856098,189.9999892625214
1524.9999835039218,175.00000053852574
1818.9999333416438,172.99999255110205
1446.9999903958453,109.9999911529381
1442.0000585423904,86.0000018109638
1618.9999281523708,113.00000238096982
1151.9999717065916,52.99999756142961
997.9999948717625,128.99999757072564
1168.0000736059812,69.00000027974664
2654.9998748493363,218.99999902132691
3922.000163404288,186.00000442702083
4635.999861529332,117.99999592876677
3543.0003278141185,151.00000833744156
4848.000130923622,139.0000045890515
4299.999892262624,165.00000402449615
3957.9999049462062,239.99999710175126
5559.000155213688,274.99998959940586
6020.99964279842,164.99999860348024
3997.999974452827,176.9999995893147
4073.0000222071903,210.00000461704272
3670.9998797461762,291.99998692793906
5264.000173389816,294.0000072937734
4072.9999746504436,205.00000509990835
2290.0000046392615,164.99999883423172
3336.9998240726495,199.00000063279086
3129.000051308536,184.99999607172543
3651.0001947052824,346.0000187808973
5272.9997447222395,244.99999119460654
5689.999961757299,263.9999922623706
4855.999777285777,239.00000254439573
5566.999924728505,179.00000028409724
5276.999914269301,346.99999391952343
5740.99990336784,263.99999585620543
5011.00003936908,334.99998923197995
5247.00001017456,203.0000053527975
6365.999864915932,290.9999891596537
5939.00014337453,265.00000755523445
6116.999952676463,423.99999909800965
5923.9999665372725,529.9999911775606
5798.999883189133,421.9999820089707
3799.9999994589357,257.99999938919365
3707.999894421545,144.99999629617415
4678.999979874703,305.00000070183506
5072.999981880495,291.9999994619725
5058.000102924256,285.99999161552273
5933.000091471822,337.0000169864355
7005.999639885159,280.0000056613314
7593.000371356555,334.0000028677784
6924.00007487281,248.99998922526376
8180.999678943099,231.99999690488121
8409.999854451216,144.00000942825616
7952.000284545111,188.99999495887766
8329.000312539216,241.00000802168378
