unDETâgeNOUN_count,unDETpageNOUN_count
2320.0000911046004,111.0000056943548
3436.0000477743597,328.0000132648891
3777.9999526856536,207.9999987935489
5107.000001226912,149.00000443487477
4180.999960041208,235.0000019996819
3971.000156837726,288.0000013122829
2948.0000713956256,284.9999967758211
3250.0000909912414,162.00000206395458
4185.999965026542,299.9999891521909
3932.000147945053,347.00000435919713
4822.999964906391,322.9999950874661
4220.99986856796,266.9999888430336
3615.000181512118,192.00000866635108
4420.999852456017,270.0000030658513
2685.000023555399,176.99999633496196
3678.999982006077,243.00000357394114
3838.0000870302683,152.0000047595952
5609.000108234266,472.99998095230944
7617.000056009329,534.0000082996627
8843.999901045272,590.999954612988
7034.000494853267,1042.00002931481
10227.999578793373,1004.0000245484928
9058.000079187186,840.0000346628897
7932.000304138373,849.9999916779182
9899.99965932915,765.9999567891916
9898.0000125751,1485.9999271441432
8392.000085536534,1007.0000314292364
8809.000092340284,642.000024807502
8338.999993404126,863.9999923605379
9466.000102206059,982.9999985467647
7721.999966159249,1020.0000190548959
4628.99998578316,430.0000176252864
5760.0002021490845,621.9999884158543
7244.00046331008,635.9999869345578
7785.000221923114,983.000047490866
10009.999846924045,1256.9999266383138
11460.99979549414,1473.9999989087662
11209.999708715652,1378.0000189256605
11291.000149027399,1653.9999917771604
10585.000049638937,1096.0000312784202
11188.999701550792,1132.0000130113256
11870.999466383151,882.999961366279
10781.999701728993,875.999998050271
13708.99948691703,1119.9999675965682
13092.99991660888,1246.0000170126175
12680.000050746079,1029.000000108357
11688.999621684401,947.0000133899518
12688.999846832701,865.9999850899388
7958.999960271526,720.0000059141872
7001.999840229987,366.99998869564405
9588.000472173639,671.0000086086511
9251.999586260677,758.9999816654973
10200.000319620875,762.9999984478267
11921.0001515929,934.0000395988299
14890.9999041236,1435.0000173686226
13077.000233803941,1109.0000049722194
12641.000203583735,1132.9999312933553
13501.999449841533,1508.9999533526754
13136.000023978837,1716.000065958689
12037.000014239511,1407.00003999178
14731.000042647578,1567.0000377511747
13625.999075567875,1491.9999572768538
13882.999634509286,1660.9999751160592
12735.000128654572,1429.0001059931367
12853.000419411104,1467.0000676066536
13871.99991041099,1301.9999721141753
13404.000030447774,1333.0000646536807
11909.999587030386,1142.0000483019019
12714.999638926463,1282.9999241332343
12366.999763458143,1217.9999970828667
11700.000369883353,866.0000215938659
4730.000080895761,303.00001874792895
9013.9999627293,841.0000063208954
10020.999987980069,850.000015777503
9345.000702679677,943.0000508002258
9784.999902587004,919.999995705155
9511.000217985975,970.9999829595763
9212.000043117696,1024.9999484376092
9081.000424714146,816.0000210454283
9074.99988555407,932.9999419496943
9186.999762773761,794.9999756894598
6879.999946615663,699.0000052230561
8107.000601648828,847.0000359691295
7461.000110540921,884.0000279534843
7748.999629972331,643.9999643853598
7131.0003822551735,721.000003694567
7177.999383999979,713.9999725553257
6863.999628905631,678.9999982782681
6998.999619889338,683.9999908640776
7632.0000097233915,768.9999700053685
6646.000289894893,884.9999928965533
6510.00011272833,560.9999825111363
6815.999840709597,668.0000062358197
7060.000270533864,616.0000172255938
6748.000062427609,588.0000045990438
7196.0001342587275,785.9999829466088
7021.000332147365,557.0000378257668
7018.000648202222,550.0000241669272
7014.0004304247095,644.0000118858225
7441.999503017077,721.99998464078
8043.999994846456,721.0000170139316
7103.999522150366,711.9999760925956
6961.000406725058,708.0000500148263
7021.000360188428,648.0000117240145
6874.999778795941,535.0000059026349
7899.999757899826,693.9999553617769
7748.999512222514,639.9999957958389
7624.000109484299,636.9999961560276
7854.000168950315,917.0000429998855
7263.999990650762,711.9999664470228
7395.999890636935,753.9999791041428
7514.000028498622,694.0000283427574
7700.999660216947,888.9999793037431
7171.999805712899,669.9999600299911
5345.99996626191,529.9999994184369
2621.0000856194383,158.0000085643473
2616.0000171028,200.00001237115833
2916.9998203450305,231.9999964681056
2803.00001903486,185.99999945288968
3588.999953946141,314.99999150272845
4666.000262114843,428.99999490546196
4670.000167128823,409.0000018391254
4518.9999276131075,528.9999620743059
3350.9998664574878,327.9999914825573
3039.0000497015862,303.99998241251006
3107.9999681573663,361.9999884794793
3414.0000241290863,387.9999837756805
3278.000175140231,387.00000223112033
3056.0001292494853,356.00002127924574
3184.999948454214,409.99999285770156
3437.0000526327126,311.00002506796886
3080.000143012002,298.00001443963896
3240.000064265545,372.0000091825628
3359.000076620339,303.00000256472316
3072.000067997136,347.99999880736186
3008.0001731827324,265.0000147834351
3131.9997945727164,196.99999415577395
2958.9998730305597,153.99999083910865
2838.9999400872525,219.99999629661303
2523.0000203399763,182.99999967648625
1474.000001147783,76.00000201815403
1312.000057073269,109.00000495078444
1303.999966771792,90.99999705351557
1391.9999393062062,117.99999968827706
1309.9999459661444,86.99999489563113
1843.9999086657658,118.99999832924723
2870.999921579307,203.9999949197944
3393.000040921641,209.99999585105272
4084.9999662286746,299.99998174132804
3830.999790709147,253.9999868373214
4201.00014841962,294.00000994379667
3834.000227827635,307.0000038067334
4315.99991762856,298.9999992419992
3710.999967134028,191.0000034555659
4491.999691946799,213.99999134348764
4765.999900449499,221.00000118942026
5065.99988369624,275.9999986518389
5098.000090496805,256.9999872149326
5328.000061419672,307.00000924598356
5880.000131432635,362.0000120703812
7215.000042836659,443.9999713719598
7136.999973991502,357.00000173396717
7397.999894520001,455.99998821223477
7529.999772271405,492.0000077116242
7365.999862001145,441.99998652634713
8164.999926887044,539.0000358287099
9073.000594052097,467.00003119703933
9964.000492710169,860.9999775825293
10991.000287983861,734.0000153299379
10448.00000938571,513.9999856717076
9610.000284109696,664.00000398185
9749.999603554954,511.99999519715095
10365.999987976393,631.0000313870298
8980.000360602911,373.00000962680247
8291.999975118875,291.9999897582669
8392.000634345746,321.00001536733635
8630.999280464359,344.99998254197084
8263.000080004611,347.9999999914477
8180.999531793961,428.9999897568718
8195.999884323612,349.00001737006477
9641.000467980095,478.00000932101597
7837.000128946474,362.00000371412
8176.999939547511,267.0000082372917
8153.000078070589,345.99998614419013
8451.999955754454,302.999989923538
7758.00025562323,322.9999902145335
7775.999701178401,352.99998739119144
7706.00000532847,298.9999799661558
8280.000038507562,277.99999335801164
8602.000076824275,273.00000693804674
8770.000155116886,310.99999830612256
7580.000196823967,313.0000034936174
8247.99937812008,353.999986155034
8423.000018955667,365.99998887294913
8791.000174364035,325.0000144475958
8074.000174166408,353.9999825303185
8393.000642449324,245.00001553115158
8676.000550508053,275.0000092422416
9235.99979663034,426.99997219546685
9578.000645219821,388.00000561955056
9693.00056685384,404.9999997369105
10030.000201228831,370.9999835226554
10383.000384438643,403.000008619384
10988.000148818042,474.0000030346375
10412.999983795216,371.9999877576
10653.000688976565,368.0000214660961
11670.999481846664,497.99998834766575
11570.999905053417,527.0000267001467
10290.999833675658,421.9999916274952
9551.99978651472,511.9999902144695
9317.999493748684,450.9999903783237
11729.000020685853,654.9999809532256
12539.00013254504,916.9999954246096
15289.000491552288,1033.0000375011668
19487.999876463855,1917.0000889735593
18494.998970906756,1927.0000168256338
20426.999724992296,2109.000005530192
15004.999050272192,789.9999416816036
15229.001474130035,1187.0000951732243
15069.000816062871,1274.0000052831235
