enADPeauxNOUN_count,enADPpeauNOUN_count
75.00000339327104,34.000001553348724
106.00000230754176,32.00000030250436
114.99999933297178,43.99999974478919
581.0000397786392,62.00000047002436
190.00000297184846,116.00000674838356
188.00000315640455,94.0000075142263
94.00000497979602,90.99999663673043
107.99999680033841,76.00000144586613
110.99999319173645,93.9999939802083
120.00000396395333,105.9999964113631
135.99998952169418,94.9999942685355
135.99999478808198,64.99999890263966
100.00000624115835,106.00000235989695
72.99999874959822,42.00000027272475
81.9999943950959,90.99999664382118
95.0000000221142,204.99999589255503
89.00000310454686,126.00000177717132
141.99999625802255,127.99999617698714
167.00000056102127,294.00001715776654
320.99998234764575,339.99999628270143
177.0000078894438,262.0000150611052
205.9999989672986,185.99999598085512
154.00000375619643,215.00000524404047
128.00000049136963,516.9999964448964
232.9999974432158,441.9999930403827
202.9999996405051,340.9999977526834
263.00001110576676,700.0000213463475
219.00000636012092,581.9999882136244
190.99998798236592,390.99999137838074
251.00000070234066,464.99998871440516
181.00000161047168,669.0000029928111
178.99999863174233,406.0000032424689
249.0000055877638,318.9999975411945
218.99999051715477,522.9999822912587
187.00001078080527,445.00002938579695
290.9999989362247,860.9999972399587
275.9999898157086,796.999987881846
265.99998764463044,1003.0000246754391
326.0000168365141,543.9999992283466
365.0000025932829,875.0000334449658
169.99999760101684,1060.9999694104358
288.00000201588335,1187.999943644502
249.99999395861803,796.0000373469667
348.9999932370152,1142.0000032793482
353.00000255461407,1082.9999858882038
304.0000049090583,1096.9999445561705
368.9999991530749,908.0000232418533
282.9999907251903,1119.9999301477185
381.9999913014256,661.9999940767129
257.99999671021794,650.9999951438849
220.99999798638558,1149.0000358352086
363.99998316205466,1352.9999780195333
443.00000354323043,966.0000423906268
395.00000134681426,1126.0000140712098
423.99997763163526,1284.9999931811908
368.0000105356523,1114.0000720600792
339.9999967133862,1224.0000304567698
363.99998300357504,1756.999907882472
242.0000087361484,1380.9999933953152
429.99999270671566,1292.9999820545652
495.0000232678899,1616.0000862850065
425.9999773481865,3016.999804516636
481.99998394065045,1495.000039522607
