onPRONunitVERB_count,onPRONpunitVERB_count
201.00000346687068,86.9999979927158
257.00000345523506,142.99999585008294
113.999999338772,182.99999893855502
167.00000831734022,193.00000557640263
144.0000058001324,197.00001037027513
120.00000778456824,198.00000609621551
69.00000110439751,108.00000199663668
82.0000001068674,131.00000656430956
90.99999624046932,200.99998652746442
102.00000458818104,174.00000680928585
83.9999953476783,159.9999925843124
64.99999890263966,249.9999983955201
177.00000821302635,160.00000305946818
94.99999732245665,156.9999993722607
50.9999984416465,119.99999912267037
61.999999655675715,83.00000000112301
232.00000916063192,221.00000963811794
143.99999455813352,307.999988233677
80.0000014554672,361.0000078902462
150.99999192880188,524.9999857804384
209.00000468960593,375.00002036850447
197.99999543102206,500.9999901039457
189.00000460987738,458.9999970208708
131.99999733311427,447.9999913844953
278.99999377433,416.0000038727324
275.99999975470075,558.9999981144317
164.00000467846306,557.0000127907381
162.00001053751015,577.000026117227
167.99999851454905,442.99997800757603
217.9999986659589,501.0000208856426
146.00000309039345,329.00001323574844
93.00000011974822,300.0000034735083
136.99999798095243,312.99998892802876
148.00000743857458,285.99999501920513
144.0000076403276,442.0000333101343
153.99999446518126,535.9999713410799
250.00000398218455,622.9999985794483
141.99999385537222,575.0000083526677
216.00000416319045,525.0000027316396
204.0000075767729,345.99999471684333
188.99999063985803,506.9999839213359
152.99999458654463,338.99998637802565
229.0000105713049,311.9999937737695
296.9999836414797,646.9999864371916
279.999991922666,567.0000041949885
239.99999474451295,476.9999981894346
201.9999973244678,446.9999870347035
198.00000355489738,494.9999775972564
135.9999957413427,273.9999971347911
87.9999988779038,246.99999711546818
132.0000095001824,326.00001315505415
200.99999368718935,572.9999725898921
277.00000008374025,420.0000122620827
223.00000668584022,444.0000125647556
207.99999702582565,437.00000030978583
210.00000601219287,508.0000212382521
236.0000005014443,422.999992764399
167.99998809666727,501.9999882365066
239.0000078591196,508.00002811843
180.99999929282282,505.00001257802273
249.99999932353123,574.0000063638529
183.99998810288196,470.9999896076759
143.00000203678005,532.0000030132682
180.00000176188644,552.0000222374082
132.00000603018213,418.00001477329533
88.00000091819717,524.000005896309
120.00000094588233,300.0000060155447
152.00000278132646,352.0000089454983
162.99999570281332,465.99997313241954
193.99999135557826,523.9999988883578
114.99999951564973,399.0000009594735
49.00000266961344,175.99999764262247
162.00000164500798,384.0000082510099
132.99999648502313,222.99999872508363
99.00000259492931,304.00000904942294
126.00000250298437,319.9999993835533
75.99999964358594,313.99999926196267
154.99999758274186,292.9999933923197
69.99999803846025,309.000006915035
137.99998994244365,447.99997451307223
82.99999428151432,385.9999922802605
95.99999865077396,222.00000086063125
103.00000343184631,276.00000875549216
73.00000354215685,260.0000049145715
58.00000130074315,184.99999422095348
94.00000030489409,190.999999043668
86.9999955358651,242.9999906397076
56.99999663534468,188.9999956990839
78.99999449777202,196.99999326983803
64.99999777578378,193.99999821430214
93.00000081303813,244.0000137023964
114.00000433703104,203.00000645179455
73.0000019260094,254.00001609562358
109.0000050351834,250.00001227631085
49.99999963480737,213.9999948146566
103.00000131469156,229.0000034530677
69.99999992834252,278.00000096336663
71.0000033594648,201.000011067123
86.00000446761722,225.00000527293855
96.99999558637295,288.00000929161234
