certainADJotageNOUN_count,certainADJpotageNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000003191122
0,0.0
0,0.0
0,2.000000021629379
0,1.999999930294245
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000196916272
0,0.0
0,0.0
0,1.0000000124238915
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999820298093
0,0.0
0,0.0
0,0.0
0,0.9999999966634592
0,0.0
0,0.0
0,0.0
0,0.9999999730821488
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999988390633
0,0.0
0,1.0000000323267804
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000200406429
0,0.0
0,38.9999997385045
0,4.00000011065005
0,0.0
0,0.0
0,1.999999901390201
0,3.000000041011231
0,0.0
0,0.0
0,0.0
0,2.0000000614001916
0,1.9999999884323287
0,0.9999999529546316
0,0.0
0,0.0
0,0.0
0,1.0000000214870044
0,0.0
0,0.0
0,2.9999999117524823
0,0.0
0,6.99999958972357
0,0.0
0,1.9999999121799232
0,0.0
0,3.0000000374510147
0,11.000000068506903
0,1.0000000256593744
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999998708456985
0,0.9999999862281939
0,2.000000048447772
0,1.9999999966405015
0,0.0
0,2.0000000477328275
0,2.9999999569465023
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876288521
0,0.0
0,1.99999994958484
0,6.000000439183383
0,0.0
0,0.0
0,0.9999999725677104
0,0.9999999785933051
0,0.0
0,4.000000205316461
0,2.9999998325468895
0,2.9999998986753695
0,2.000000081679416
0,0.0
0,1.999999930057517
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000273749463
0,3.0000000522786765
0,2.0000000555389885
0,0.0
0,0.0
0,1.9999999455136255
0,0.9999999710418446
0,0.0
0,0.9999999920713438
0,4.000000108487191
0,3.000000006822489
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,2.999999791767671
0,1.9999999383081877
0,0.0
0,0.0
0,2.000000035624639
0,0.9999999893338939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000336645196
0,1.9999999401106483
0,1.000000003668535
0,3.000000188665952
0,2.9999999669848245
0,5.9999999378356526
0,0.0
0,0.9999999793796698
0,0.0
0,1.0000000412524628
0,1.000000049635223
0,4.000000081543982
0,0.0
0,4.999999792611853
0,3.00000009361575
0,2.9999999262822947
0,1.000000023161861
0,2.000000019765315
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,1.0000000248111243
0,0.0
0,2.000000045625992
0,0.0
0,0.0
0,0.0
0,3.000000053915704
0,0.0
0,0.9999999807698425
0,0.9999999935506795
0,1.0000000033983831
0,0.0
0,0.0
0,0.9999999575505208
0,0.0
0,0.0
0,0.0
0,1.0000000293982834
0,1.9999998948517261
0,4.000000077968688
0,2.0000000396523427
0,0.0
0,0.0
0,1.9999999571561151
0,1.0000000033392986
0,1.0000000181397999
0,1.99999996565533
0,1.0000000215256117
0,1.9999999967785917
0,0.0
0,3.999999980325512
0,2.999999922292861
0,4.000000095627182
0,5.00000000657232
0,8.999999801513818
0,6.000000062786055
0,9.000000423878685
0,1.9999999143686082
0,5.000000000171605
0,5.00000042708124
