bonADJifNOUN_count,bonADJpifNOUN_count
0.0,0.0
0.0,0.0
2.9999999825992627,0.0
2.0000000518876324,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000191216762,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999817091996,0.0
0.0,0.0
0.0,0.0
4.000000161377788,0.0
0.0,0.0
0.0,0.0
3.9999999872702507,0.0
1.9999999780533546,0.0
0.0,0.0
3.0000000763586647,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
1.9999999563601376,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
1.000000031648672,0.0
2.9999999324475723,0.0
5.0000001431474494,0.0
0.9999999821341166,0.0
0.0,0.9999999670525589
0.0,0.0
2.000000006640609,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
0.0,0.0
1.999999934066119,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.9999999722953768,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
3.0000000237040503,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999387909742,0.9999999693954871
2.0000001026582304,0.0
0.0,0.0
0.0,0.0
9.000000576231244,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,0.0
0.0,0.0
1.9999999263060895,0.0
0.0,0.0
0.0,0.0
2.999999927950025,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,0.0
1.000000048455164,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
1.9999999109201214,0.0
0.9999999599809204,0.0
1.9999999383081877,0.0
2.9999999185345843,0.0
5.000000017556822,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000036455918,0.0
1.0000000117200307,0.0
0.0,0.0
2.00000000733707,0.0
4.000000203807682,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
0.9999999951895512,0.0
2.000000022173875,0.0
3.9999999017097263,2.9999999262822947
0.0,0.0
1.0000000098826576,1.0000000098826576
0.9999999608703749,0.0
0.0,0.0
0.9999999567190246,0.0
0.0,6.999999507449912
0.0,0.0
1.0000000285704114,0.0
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
1.9999999564909574,0.0
0.0,0.0
0.9999999862747153,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000067967663,1.0000000033983831
1.9999999914610211,0.0
0.0,0.0
0.9999999575505208,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,4.00000015849268
1.0000000293982834,0.0
0.0,0.0
0.0,1.0000000194921719
1.0000000198261714,0.0
0.9999999948611046,0.0
1.0000000154144846,1.0000000154144846
0.9999999785780576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215256117,0.0
0.0,1.9999999967785917
0.0,0.0
0.0,1.9999999901627565
0.0,1.9999999965839768
0.0,4.000000095627182
0.0,2.000000082239777
0.0,4.000000054200494
0.0,1.9999999791892589
0.0,3.000000141292895
0.0,0.0
0.0,1.0000000430417737
0.0,3.0000001256848385
