unDETathéeNOUN_count,unDETpâtéNOUN_count
261.00001657692536,98.00000514196923
138.99999963550837,64.00000060500872
274.99999840493246,133.9999992227671
183.00000326767844,70.99999854038339
294.0000187887353,59.00000457227019
144.000006123532,78.00000049860351
185.00000870550957,92.00000527386878
78.99999976244845,63.000002241199745
110.99999475951998,172.9999929905875
103.00000165934864,103.0000005781367
99.99999536519523,86.99999312114849
83.99999513456748,187.00000120320666
152.00000540398943,82.0000037324728
83.99999884676382,81.00000052596916
50.99999886503521,109.99999787857182
102.99999855428719,88.00000031858205
323.00001921588415,49.00000052079716
343.9999948600495,105.99999497997983
370.00000654527514,146.00000351302657
549.0000028406834,113.99999662487487
566.0000093623764,133.0000083597182
955.9999700066535,298.99999785837974
477.9999974842977,228.00000556112195
383.9999987779441,279.00000911037785
411.00000287289475,299.9999967080032
489.9999810283709,224.99999997544862
439.0000191148008,239.99999804166302
507.00001907765045,165.00000764555338
383.9999849847635,305.9999868848455
480.0000038025825,274.99999495491227
563.0000055053946,294.00000067411173
374.00000405117055,150.99999675805597
295.99999589702486,257.9999856848805
454.0000145705525,225.00000668740148
449.0000255013021,382.0000014231511
354.99997784628897,427.9999846175167
470.9999797922476,372.9999998834499
337.0000005286318,375.0000009518737
516.0000282375787,352.0000081915493
354.00000167720486,425.00000477504057
367.99998002645003,311.99998667311075
375.99999802072364,407.00000979434105
559.0000142214548,320.99999970496424
902.9999915752283,422.9999883318192
652.0000140530886,346.99999262528735
505.9999806364563,514.9999771168009
495.9999770879017,467.0000050499391
633.9999869962925,322.9999999936189
371.99998677652104,306.00000145784634
272.00000501132484,332.9999785296535
514.9999996408878,389.0000217329505
566.99998473582,423.99998495686
580.0000218217895,323.99999254305385
607.0000307369689,491.00002855297777
621.9999904814641,556.9999813678123
867.0000382107102,565.0000362590755
575.999986278129,499.99998120258243
805.999969577978,629.0000078190741
746.999993779928,723.0000366748628
757.9999767897958,620.9999798233204
679.0000266484781,664.0000367793925
629.9999584618103,527.9999683169799
538.9999966379647,598.9999768165299
814.0000203216791,593.0000047275958
655.0000366725515,581.0000393684488
662.0000156561347,770.9999980307283
840.0000193991124,533.000040892225
610.0000074532688,581.9999710105214
817.9999601684054,548.9999887806623
746.9999678301308,538.9999773233739
620.0000223066942,453.99998712396064
243.99999597160527,295.0000007810353
448.0000202743216,423.0000133115427
410.9999995465494,589.0000082797907
320.00001462118564,533.000031944885
775.9999772379897,535.0000018557698
615.9999982129435,687.9999791451409
526.9999628805593,542.9999883817258
374.00000627543045,527.000008842652
722.9999469911055,565.9999907753505
789.9999416360391,419.9999680951602
433.9999940596026,380.00000007308796
435.00001623637746,486.0000010856308
485.0000236008945,531.000013712971
414.0000048773391,519.9999929193149
291.9999962397217,461.00000277794766
391.9999771806317,417.9999755617745
279.99998748139416,402.99997565640695
342.9999876847169,389.9999797079996
318.9999894931692,403.99998203173476
361.9999984364845,420.99999724020665
355.9999910416601,454.000001675829
424.0000279030601,396.0000113601848
390.9999986052651,378.9999994005323
279.99999915296445,411.0000015013496
330.99999149859667,457.00000654951464
310.0000162637095,355.0000085658862
226.00001180186115,341.0000112184208
323.0000027437142,341.00001206561296
248.0000001455811,503.0000098454414
319.0000121889533,398.00002820078623
341.0000029261229,292.0000025720656
312.9999978888221,404.0000084688646
248.00002084267413,374.000009553504
433.99999790014755,365.999982122602
348.00000293097844,378.9999845476577
430.00000180199174,462.0000028435455
510.9999868436826,556.9999847882432
458.00000813728514,471.0000264365206
371.99997923581424,433.99998653899075
479.9999833725683,560.9999945557483
459.0000318918799,473.00000450133706
470.9999928322349,399.99997736280045
437.99998698553344,411.9999851731326
309.99999344132016,423.0000020908204
110.99999867671437,198.00000954439244
127.00001037977819,239.00000223986478
146.99999529748786,271.9999830123576
106.9999999180694,271.0000060290406
162.00000716369655,245.00000434980765
258.00001009688316,296.00000587388746
232.0000041359616,301.0000025274253
260.99999828308233,351.99999425285483
221.99999311536703,251.99998644155377
149.9999970341921,206.9999856520497
226.00000062900025,273.9999833248272
183.99999953718793,262.9999968190967
150.00000864888048,263.99999521073494
195.00001093739303,222.000016051429
168.00000080787527,214.99999791722408
252.00000836727384,221.00001249122442
152.000005807709,210.0000156267505
132.000002797568,185.0000032692779
184.99999091476286,152.9999953344478
148.00000772362307,155.9999990052602
194.0000103325175,171.0000086293646
162.99999713520288,167.99999031968372
120.9999903080614,141.9999962571427
109.99999095531086,163.99999768146017
156.99999457517407,121.0000001986357
60.00000108632704,90.00000084140987
68.000003618631,74.00000101718749
78.00000041210924,112.0000023180517
125.99999812454466,84.99999671229367
55.99999683516299,75.99999795568596
105.00000297454451,111.00000095458131
189.99999326684036,178.00000050871057
234.99999217731363,191.99999914434846
213.99998641450873,259.99999591265953
266.9999772178138,172.99999054153895
242.00000595236696,202.99999857442384
206.00000388198933,221.0000069762983
212.99999599965795,208.99998768549324
248.99998777926757,184.00000034969747
398.99999565601195,230.99999057300488
292.00000579572384,187.0000048281077
308.99999369189544,274.0000042297084
203.99999866641838,185.99999530991994
260.99999230090185,270.0000064931404
356.00000940119696,248.99999503260395
364.0000039080901,335.99998475223833
428.99999747268885,281.00001391949604
439.9999773974296,350.9999828000525
525.9999723270812,258.99999105362906
568.0000176892191,342.00000429225736
617.000009525902,377.0000109871527
710.0000139949245,410.00002476000594
704.0000071459154,453.9999973205936
789.99997811268,420.9999944387194
558.9999933386812,411.99998212898356
673.0000028141789,399.99998994959014
632.0000086693109,404.9999993388641
465.0000091471788,332.0000193759618
431.00001483162833,424.00000016274083
362.99998392109336,317.9999798600154
400.00000633812033,327.0000023492316
404.99997518439915,298.99999590031297
317.99998813602537,299.9999808338551
351.99997812030546,324.99997760052423
458.0000233300055,281.9999985709699
431.00000766668137,346.00001385733634
345.00000014190243,306.9999982276681
353.00000143547044,276.0000041501651
333.9999853504534,266.9999954221322
357.99999279101684,355.00000342719517
352.99999718511924,292.9999921027609
345.99999905692533,256.0000026252612
321.9999908632927,205.9999861111348
328.99999820929406,288.99999601620425
399.0000024841114,349.00000078362126
397.0000049149769,321.9999976303409
366.000005445555,310.00000947285633
335.99998804749083,380.99999470078313
399.99998061504914,344.9999952762114
384.00002639849833,350.00002229404544
359.00000406931434,360.99998213686746
404.00000602466093,347.00000667787765
420.000023461331,362.000013883777
539.9999497227744,370.9999667572897
557.000022942734,421.9999937715689
547.9999998078235,392.00001782360334
575.0000093986516,379.9999906984611
539.0000152770423,450.0000082035427
532.9999969748744,490.9999960095361
627.9999695827646,415.9999983645607
570.0000305535739,430.00002012565534
649.9999869507144,535.0000052369189
772.0000196751054,619.0000033880216
549.0000106549047,634.9999905672911
597.9999926691432,581.9999896133226
533.999990087592,780.0000229566525
549.999999423509,1388.0000054682548
672.0000265014712,1794.000117082973
844.0000339090773,2467.000016458183
1439.0000480175472,2953.0000355914804
1222.9999247277021,3005.000047306331
1337.000018660808,3242.0000397747376
996.9999797104149,2220.999934806668
887.0000573163699,2522.0001975767805
1121.0000872214387,2485.000078213767
