enADPeauNOUN_count,enADPpeauNOUN_count
1011.0000471198191,34.000001553348724
1082.0000100419293,32.00000030250436
663.999996148637,43.99999974478919
1129.0000302013623,62.00000047002436
1226.0000631954313,116.00000674838356
975.0000526272581,94.0000075142263
630.0000161675581,90.99999663673043
477.99999674610035,76.00000144586613
617.9999608233567,93.9999939802083
1055.9999927351832,105.9999964113631
806.9999658232397,94.9999942685355
624.999967647318,64.99999890263966
485.00002276048406,106.00000235989695
1444.9999912637159,42.00000027272475
408.0000055977573,90.99999664382118
537.0000011657443,204.99999589255503
939.0000269674897,126.00000177717132
894.0000048181349,127.99999617698714
1334.0000085122656,294.00001715776654
1325.9999772651947,339.99999628270143
841.0000047390888,262.0000150611052
1718.0000026412677,185.99999598085512
1725.0000278997322,215.00000524404047
1538.000052623594,516.9999964448964
1916.0000000692007,441.9999930403827
1124.999989790545,340.9999977526834
1220.0000759253787,700.0000213463475
1405.999982758476,581.9999882136244
1719.99991244974,390.99999137838074
1321.0000132824498,464.99998871440516
1352.999963409053,669.0000029928111
875.0000283603864,406.0000032424689
949.9999752445023,318.9999975411945
1251.9999852381602,522.9999822912587
1216.0000601044298,445.00002938579695
2070.9999537520976,860.9999972399587
2232.9999173380315,796.999987881846
1558.0000128851482,1003.0000246754391
2372.0001231079877,543.9999992283466
2007.9999386741697,875.0000334449658
2235.9998524336715,1060.9999694104358
2535.00000762832,1187.999943644502
2024.00004626383,796.0000373469667
2940.0000040308214,1142.0000032793482
2701.0000956267636,1082.9999858882038
2698.999990132788,1096.9999445561705
2376.9999239648705,908.0000232418533
2492.0000408821707,1119.9999301477185
2017.9999313540686,661.9999940767129
1494.9999369490758,650.9999951438849
1862.000137379914,1149.0000358352086
1991.0000070656135,1352.9999780195333
1534.000092442377,966.0000423906268
2575.0001510244942,1126.0000140712098
2879.000016905775,1284.9999931811908
2731.0000714926655,1114.0000720600792
3225.9999267101653,1224.0000304567698
2668.9999361713235,1756.999907882472
2611.000117487172,1380.9999933953152
2657.999937313045,1292.9999820545652
3957.000087169018,1616.0000862850065
3992.9998147787296,3016.999804516636
4002.9998703402102,1495.000039522607
3543.0002032301595,1388.000026587232
3165.000010540462,1465.0000800330636
3656.0001905645245,1287.0000481021377
3807.000219669199,1204.0000584115942
3493.999910242358,1994.0000397136043
4155.999897075305,1659.9998670663667
3803.999957471374,1428.9999618156583
3713.000038467479,1015.9999728771495
2106.0000698212098,590.000021631675
3234.0002064461296,1070.0000020619852
3766.0001869141147,1293.0000342594644
3760.0001288272365,1316.0000534144276
3354.0001419527543,1271.9999625830524
4089.9998934119417,1506.9999543706163
3255.999805059813,1696.9999090510719
3868.0001230385847,1615.9999551366577
3513.999908577306,1703.9998975549493
3789.9998972125386,1630.9999812346387
3612.99983927393,1461.0000510397474
3095.000218241047,1414.0000376805408
3891.0002320447775,1962.9999949402352
3453.9999414390486,1559.9999733764291
3849.0002215741797,2054.9999620506032
3888.999764261323,1743.9999549327304
4509.999767752595,1578.0000139279837
4498.999905416533,2099.9999614207177
4442.999828855226,2310.9998805447376
4410.0002773993065,2068.0000524664038
4262.000142978846,2233.9999743015237
5148.000129262849,1839.0000279067874
5226.000208915403,1998.0000521920283
5587.000000511771,1832.999956428396
5387.999761020514,1516.9999920263608
5464.000181685073,1712.0001349194208
5844.000305801223,1744.0001479582884
6081.000034683669,2052.0001656265476
6301.999719578606,1735.0000267404448
7013.00016210243,2084.0001766135
7308.999865321865,1956.000036115013
8729.000128551932,2548.0001660066646
8850.000024294188,1790.0000033749616
8942.999699185508,1570.9999528064966
9345.999792451843,1523.999995625436
9734.99945697538,2048.999984302321
8848.999791893013,1801.999932977418
9482.000724508038,1826.0000892059497
8856.999557827388,1848.0000130987223
10071.999757875292,2010.999994194612
8103.00026393984,1659.0000416688415
9222.999772299472,1606.9999828962798
10109.999872756674,1578.999989687687
7786.000159273975,1377.9999907954887
3721.0000079638958,707.0000031579734
3739.000216512154,753.0000379098103
3807.9996892813765,791.9999943662434
3843.0002126626973,763.0000220422189
5859.9997680485485,1041.9999893812383
6271.999963040807,1248.0000158892656
7024.999961363085,1484.0000973432418
7686.999851812191,1394.9998787010882
4780.000022047024,913.9999257376496
4072.0000453653656,755.0000183544984
5204.999949491505,777.9999817188243
5424.999767635907,921.0000384168927
4682.999927555649,724.0000272041473
5027.999985005331,866.0000737427326
5513.00014219279,874.9999454680001
5887.000112994034,921.0000249053502
6522.000308237201,868.0000638637464
6457.0000999484455,920.0000541066495
6326.99998832124,956.9999698988909
5715.000213970393,867.0000354989022
6967.000294822952,971.00003537795
7273.999817395832,1029.999947531043
6906.999820492641,973.999982007088
5879.999820681212,965.9999481100822
5875.99987528048,681.999971026973
3511.999935975653,403.000005180354
2885.00011563585,519.0000154135391
2997.000016698597,282.9999916393283
3276.999929723398,378.9999866255916
2702.9999532755296,425.9999763787459
3493.9999842971406,568.999976684798
5003.000057912176,605.9999899753396
6251.000012678315,696.9999652054028
8189.999635150354,986.9999111029044
10446.999748671098,820.9999292420989
9405.00037975391,994.0000003340764
9150.000484207787,1034.000053433273
10570.999489324955,1046.9999634312287
10013.999964105,917.0000084845992
11499.999213513356,911.9999744905733
11078.99996110923,1036.0000169915265
12257.00029717922,942.0000339547174
13604.999305026628,1185.9999286721225
14721.999968516,896.9999991972516
14766.999988253343,1042.0000395556488
16277.998784562424,1132.9999401546254
17267.00000922351,1127.0000102674958
18497.999744017226,1387.9999553974083
19519.999498591806,1184.9999413965577
19899.999206213957,1095.9999764988172
20348.00156209942,1395.000046286789
21576.00084804613,1271.0001133954913
24567.999844212292,1518.999990320968
24922.99911093037,2217.9999853184463
26821.000668184566,1683.9999813879458
25787.00103918883,1690.0000446895476
22924.999980074972,1470.9999294995673
21678.000289803087,1484.000044327133
23619.000196868874,1285.0000226672921
21368.99953239561,1270.9999748366845
20968.000008617444,1257.0000489060994
21348.998989427204,1238.999976590827
22644.998922721243,1306.9999670838654
19034.999257828407,1253.9999718124168
21071.00054072832,1408.0000645110078
19953.00092927193,1451.0000802329298
17911.00062677604,1280.9999866200694
19952.999819011806,1335.0000356420524
17730.99903466297,1160.9999798411568
20328.000392500348,1315.0000367693285
19959.999579872907,1337.9999783135145
18412.000493387262,1423.9999683011677
19527.99915639668,1193.9999797250875
18878.000389211156,1644.000025780108
18618.000445949663,1384.9999706358344
20714.99939034489,1507.0000235617413
19121.000189125392,1247.999985579973
19238.999537148047,1466.9999488291594
18407.999807853994,1649.9999658353177
19803.00002527121,1585.0000420040315
19236.00031843764,1414.00000528758
18684.99990053066,1696.000027268497
22046.000289223284,1724.000014561971
21495.997940359233,1763.9998578966197
20105.999799047448,1796.999999013577
20920.00104400268,1789.0000804505755
21423.999629403483,1994.9999886709302
19913.999875415484,1888.9999892066878
