unDETorNOUN_count,unDETportNOUN_count
143.00000311015182,2149.0000331760566
241.99999659945632,2762.000057255314
268.999998439734,3141.9998801715547
171.000003639448,5361.999923480309
270.00001590568843,3503.0002544408767
150.0000059816425,2661.0001122628087
146.00000319002055,2769.9998993847908
144.9999990723311,2855.999965995982
222.9999930117001,3892.999909979445
116.99999672885589,2756.000144168893
152.99999366783442,2727.9999449165816
295.9999906153103,3150.000026830413
165.99999884520759,2284.0001042797785
156.00000078133868,3158.999894501203
81.00000217394214,2044.0000375187187
103.99999293746475,1704.9999936593715
143.99999918419158,2460.0000217037878
231.00000144405092,4447.999908225476
345.0000236920722,4778.000142768719
418.99997135302016,4447.999870328093
450.0000316275817,5420.000131843606
405.0000005820215,4833.000034790661
420.0000102441721,5167.000253598618
343.9999860984588,4816.000155430486
472.0000074770437,6062.999816396563
450.9999880798657,6053.999968218578
360.99999998703635,7478.000372601161
397.00001847742493,7605.000376743361
367.99999658476725,6406.999971753747
314.99998675719416,6630.999897642262
254.9999927432989,5881.00016050552
216.000005827777,4613.000138359614
227.99999316590504,3749.0000548987136
286.0000046036202,6616.000450397153
450.0000155504191,8788.000050414867
529.9999715567222,8312.999419381338
565.9999928557945,7654.000193239786
435.0000064910255,8913.000105923758
687.0000016327601,9080.000414213611
387.9999974350488,9194.999888810593
477.9999934637811,9408.999492413257
605.9999743270863,8931.999835537796
459.000007899567,8966.00001960872
531.9999995882421,9835.999622839987
541.0000148393802,11729.999628096812
505.0000108931208,11197.99978388845
403.00000262312915,11455.000076755348
442.99999980260077,10611.999876996148
326.00000388376014,7913.999892714202
258.9999892777975,6942.999761220856
354.0000062106329,8824.000478874263
438.9999940126902,11345.999669143352
460.00002036466,10100.999793417624
509.00002875084016,9243.000552426458
583.9999706099178,13150.99965226833
595.0000371179602,11496.000596903466
590.0000102603061,12130.999733410476
834.9999994398605,11910.999608586484
574.0000083916073,13213.000196373987
555.0000157963934,11549.00031611053
524.0000137758244,11285.999944468533
593.9999714191438,13367.999699669206
709.000000272516,12893.000110969257
632.0000158085959,10317.999994160735
636.000026444305,13137.000366484373
588.0000303659376,13067.000164753963
712.0000136440808,11161.000790213802
612.9999744916919,10728.999787865978
537.999948394167,11222.99949965374
447.9999878422091,9201.99978322295
457.0000204744723,8827.00016981724
160.00000352051111,4441.000055593537
441.0000250808069,9572.000564773069
390.99999515389237,8054.999798386898
304.0000112793056,8844.000297223574
417.000013347288,7821.999654000876
309.0000077323401,10787.99988623962
361.9999991954537,9922.000039457032
287.0000116285134,10151.000232269018
319.99999031021065,9091.999781768984
290.99999224772824,11955.999446243528
310.99998774725134,9503.999690638188
249.00000142942665,9651.000137629297
309.0000148683666,9578.000036171397
272.000000208205,9402.999894388584
278.99999645225705,9762.000550697503
252.99999434441727,10159.99977139201
293.00000098005137,9265.99986011114
263.9999977394684,10028.999782906161
346.0000046269,8923.999583292009
287.00000957774233,9258.000146855211
404.9999974037882,9808.999638833111
329.0000131055852,8439.000218187795
