sonDETheureuxADJ_count,sonDETpeureuxADJ_count
135.00000534517912,0
249.00000710959773,0
231.99999865434296,0
246.00000387749583,0
257.0000028458891,0
306.0000076036942,0
269.0000015941365,0
248.00000892154023,0
323.9999941949102,0
311.0000141590558,0
308.9999953567959,0
316.9999876718931,0
314.00000234121416,0
344.0000014101404,0
267.9999938255605,0
271.9999961949834,0
298.0000139603428,0
374.9999805989947,0
398.00001335029833,0
609.9999591094241,0
635.0000069068064,0
658.999986767309,0
699.0000170492292,0
834.0000195892069,0
1037.0000044412295,0
902.9999884967742,0
627.0000153287242,0
724.0000029344124,0
617.9999945356625,0
747.0000045151262,0
622.9999866777466,0
271.0000060088538,0
345.9999850971345,0
410.000006017828,0
603.0000504291395,0
697.9999467289867,0
747.0000147057323,0
730.9999519084231,0
892.0000509626117,0
828.0000334429865,0
914.9999396788128,0
858.9999639649635,0
964.9999686567884,0
927.9999870492409,0
1062.0000025145346,0
853.999995120075,0
825.999977748903,0
1013.9999844700866,0
596.0000140019552,0
479.99999811928643,0
805.9999841910059,0
808.0000008504642,0
717.0000001970576,0
808.0000285466367,0
1023.0000039954689,0
1163.0000466850393,0
955.9999910691305,0
1320.99992088295,0
1198.0000093184517,0
1195.000057602007,0
1309.0000707383342,0
1188.9999723339477,0
1382.9999606672097,0
964.0000203821207,0
1236.0000079650665,0
1189.0000217338475,0
1170.0000621595168,0
1227.9999489718161,0
1074.9999851610376,0
1180.999948791575,0
775.000003874563,0
326.99999906006036,0
741.0000234490063,0
719.9999941803503,0
748.0000463647234,0
814.0000014104759,0
731.9999950981386,0
819.9999514261673,0
761.000030071532,0
757.999966352739,0
742.9999694512978,0
611.9999885325683,0
685.0000453937768,0
655.000031301033,0
780.0000109050351,0
681.0000041365289,0
694.9999800705555,0
593.9999860941566,0
659.9999687845007,0
611.9999805848512,0
600.0000287627779,0
512.999986075243,0
550.9999899019888,0
563.000011724156,0
581.9999754388014,0
621.000008958012,0
629.0000090169546,0
576.0000074166012,0
568.000038998118,0
482.99999402473566,0
582.0000462294084,0
592.9999595249199,0
559.0000068512766,0
574.0000391218616,0
523.0000013686138,0
612.0000085965249,0
547.9999973336128,0
590.999964102858,0
593.0000299860639,0
514.9999739448513,0
578.9999744197282,0
562.9999985779127,0
534.9999877099301,0
550.9999590622994,0
501.9999757612282,0
184.00000775007535,0
200.00000226670417,0
228.99999565499593,0
236.99999937770562,0
294.99999903167634,0
286.00000031795594,0
342.0000120168956,0
398.99999094102037,0
241.00000389245918,0
224.9999839251269,0
227.99998806365258,0
241.99999071041623,0
266.00000940512507,0
219.00001721059886,0
199.00000127608826,0
242.00000422167713,0
179.00000945221242,0
242.00001075113593,0
206.9999900781575,0
171.00000823271625,0
175.0000058280621,0
163.99999269544995,0
150.99999386894387,0
143.9999952156659,0
109.99999527073102,0
65.00000101631935,0
77.00000212385902,0
76.99999734920173,0
98.99999516122958,0
73.9999991151506,0
106.9999993114156,0
159.00000086302225,0
154.99999849432845,0
150.99999185413563,0
155.99999222928636,0
142.0000053268655,0
184.99999838364687,0
156.9999958373861,0
146.00000041860852,0
147.0000005282092,0
157.00000380810914,0
190.00000731890546,0
138.99999652882767,0
199.00000133398632,0
179.00000743731476,0
238.9999884933544,0
201.00000558725318,0
213.00000007275915,0
230.99999918580957,0
256.99999413758314,0
318.0000141327333,0
330.00001517701503,0
403.00000495041655,0
486.9999960845546,0
336.99999648440775,0
378.99999508835384,0
331.99998752062623,0
361.9999990788969,0
230.0000073073936,0
209.9999915854258,0
197.00000423534726,0
187.99999069728767,0
198.99999301441545,0
222.9999905879158,0
186.00000797014465,0
194.00000539921223,0
183.00000591149487,0
152.00000096364997,0
137.9999966462791,0
211.9999996284546,0
147.9999979686579,0
158.9999984125549,0
212.99998335317,0
128.99999613073336,0
213.9999925509771,0
185.9999987982495,0
148.00000126222048,0
195.99999134858288,0
164.99999209390126,0
188.00001303827034,0
233.99998585301628,0
190.00000461666485,0
153.00000310868083,0
218.99998871910648,0
243.00000431147637,0
248.99999664402787,0
241.99999432179158,0
182.00000153841165,0
233.0000007370858,0
160.0000075916585,0
213.99999993774395,0
232.00000356508951,0
257.0000001817496,0
195.00000483616876,0
195.99999691975177,0
155.00000311557352,0
197.0000081557449,0
291.0000001897158,0
395.0000188297086,0
672.0000173088778,0
659.9999848680492,0
1062.0000200020966,0
303.99999757602694,0
436.00002220680955,0
554.0000010139364,0
