sonDETarcNOUN_count,sonDETparcNOUN_count
454.0000051884976,206.00000526558705
378.99999547006047,183.0000029421931
747.9999829609071,205.99999880514937
681.0000318988921,284.0000060018531
992.0000214316724,156.0000031993379
597.0000032995362,164.000004583124
531.9999926664749,185.00000192474312
357.0000186796501,156.00000231104133
685.9999952962746,179.99998823923957
504.000023411093,229.00001134550956
799.9999735487615,199.9999960439904
522.0000056851103,254.99998354083533
493.0000242454546,199.99999633185132
547.9999854390945,156.99999419899063
398.99999205866607,128.99999389152828
297.9999909306053,109.99999480023669
339.00000047464687,146.00000230258354
493.999971125969,294.99999610961345
726.0000479646004,307.00001838146136
1147.9999768693208,395.9999846065614
964.00003589814,321.00002193228784
1290.9999662155337,463.99999164915533
991.0000383459135,409.000024150418
723.9999936516682,498.0000080764035
1667.0000418256184,658.0000138736406
1198.000014869317,597.9999842544161
1014.0000104314523,535.0000209280412
880.000024073847,620.9999915712788
878.9999660830881,426.9999806505582
923.9999886428886,639.0000100471138
843.0000132391021,476.99999592690455
487.9999880589457,269.00000571225723
686.9999910252768,348.0000036136443
976.9999907277854,377.0000126380893
1248.0000877834534,439.00000345630394
1589.000008654864,674.0000039608101
1633.0000251341223,620.9999887727718
1339.999989461925,710.999972613631
1340.000046933561,640.0000056516983
1194.0000096726847,624.9999977558654
1336.9999833637153,581.9999778083236
1708.9998859345199,585.999985830183
1249.9999949492071,706.0000098111661
1395.000002765565,606.9999845066541
1337.9999721747067,734.0000209693196
1583.9999933268705,719.9999786627549
1250.0000328914923,695.9999842924109
1082.000019659144,692.9999910332021
807.9999717113184,500.9999872991049
864.9999950650327,455.9999968353834
1338.000053719327,583.0000306208694
974.9999943927862,614.9999839682392
1074.9999786354429,479.00001025575875
1202.0000655559184,695.0000238548956
1482.9999496188182,3375.9999581702145
1789.0000646070998,1176.0000403627514
1713.9999378544424,1495.0000142495237
2441.9998492651257,2057.99983735403
1838.0001032504208,1145.0000635486615
1878.0000507127093,912.9999991069812
1798.0000827654394,1074.0000290239516
1863.9998619537303,890.9999571287157
1980.999963108321,951.0000029254646
1778.0001107231824,1016.0000905795371
2236.0000966465454,857.0000120660746
2147.9999883607043,986.0000192083147
1907.0001079454967,894.0000363448056
2288.999924532819,1153.0000079731153
2893.9998112598546,1188.9999038333046
1614.0000086684188,990.9999827855515
1741.000116907029,693.000021150679
677.0000264910628,531.0000291688164
1214.0000080935329,738.0000279742624
1118.0000402900998,686.0000063911789
1367.9999990979288,813.0000171203977
1257.0000313274716,703.999980326146
1482.9999985541028,746.0000159661772
1358.9999241430705,661.9999814070266
1427.9999798392548,826.0000496542725
1126.9999677773528,848.9999832554105
1115.9999875044318,715.9999871307307
836.9999477127427,769.0000177736812
1168.0000480378912,663.0000249052414
1148.999988635491,781.0000213576207
958.0000066391281,611.000005537598
892.0000253509554,616.0000234570853
1020.9999543733179,579.999971443347
1144.999950508312,610.9999800966556
1034.9999326791483,620.9999631094302
1072.0000008307964,613.0000022788767
1008.0000217074967,766.0000370185995
928.000012375108,615.0000057597379
1082.000021171568,666.0000292171985
881.0000346372508,709.0000013272959
846.000029438061,702.9999782830638
808.0000298988226,815.0000132108212
970.0000398881278,813.0000453849044
885.0000758931511,768.0000518076423
806.000013963543,590.000023358239
989.0000038330636,823.0000026730484
1058.0000170462502,823.0000490741132
878.9999811203212,730.9999804806642
929.0000423753785,766.0000039149747
1091.0000409603424,867.0000276789584
964.000002326742,804.9999765411695
967.9999811901462,895.0000000802395
975.999996372745,822.9999749364661
938.9999823800418,952.9999705100834
1103.0000805773914,914.0000532442318
977.9999550977726,812.9999820680856
1216.9999158926666,840.9999659862012
1095.000074559844,923.0000149495984
1056.9999773660813,972.9999996467421
991.9999887566172,989.9999270659683
945.9999581274321,803.9999872638039
328.00000434214843,343.00000588766966
429.0000029381923,307.00001698702516
427.9999815590814,401.9999794728115
546.0000182987919,376.0000020535095
535.0000092426483,447.00001188902377
665.0000307825987,567.0000034294181
715.9999969409128,490.0000292150149
772.9999998825602,612.9999606344286
651.9999872573142,392.0000014520286
534.9999795985633,326.99997959347957
605.9999672756098,362.9999789665308
527.9999974073667,396.00000721928313
558.0000137398641,529.0000222141322
546.0000004643648,376.00001303322773
516.9999791651414,358.99998442987606
