enADPeauxNOUN_count,enADPpeauxNOUN_count
75.00000339327104,66.00000221772007
106.00000230754176,87.00000054268457
114.99999933297178,117.99999931557105
581.0000397786392,168.9999980089483
190.00000297184846,69.00000074309958
188.00000315640455,46.000002400896165
94.00000497979602,49.0000025040419
107.99999680033841,50.00000147665907
110.99999319173645,82.99999887096764
120.00000396395333,101.00000427337768
135.99998952169418,32.9999997989144
135.99999478808198,40.99999821776185
100.00000624115835,56.99999925843947
72.99999874959822,67.00000033211026
81.9999943950959,22.00000047894363
95.0000000221142,44.00000015929103
89.00000310454686,57.000002263887396
141.99999625802255,69.99999919288899
167.00000056102127,62.00000414540946
320.99998234764575,119.9999994955947
177.0000078894438,118.00000925150489
205.9999989672986,149.99999582904726
154.00000375619643,74.00000180492555
128.00000049136963,170.00000642407804
232.9999974432158,108.0000030336985
202.9999996405051,92.00000126312656
263.00001110576676,339.0000129141389
219.00000636012092,239.0000121139906
190.99998798236592,167.9999881655577
251.00000070234066,157.00000078808455
181.00000161047168,249.000001178791
178.99999863174233,188.0000050934232
249.0000055877638,129.99999405915034
218.99999051715477,208.00001406520605
187.00001078080527,149.00000046543346
290.9999989362247,363.9999869177012
275.9999898157086,193.99999254819832
265.99998764463044,370.0000002243391
326.0000168365141,193.00000618229652
365.0000025932829,335.9999888747317
169.99999760101684,311.99998667311075
288.00000201588335,394.9999796227606
249.99999395861803,398.0000186734833
348.9999932370152,327.0000010654071
353.00000255461407,336.0000010886926
304.0000049090583,275.9999982735475
368.9999991530749,393.9999985365521
282.9999907251903,269.9999925711332
381.9999913014256,228.99999581641944
257.99999671021794,258.0000004200527
220.99999798638558,338.0000043851425
363.99998316205466,297.99998628318906
443.00000354323043,238.99999983831663
395.00000134681426,359.99999949548334
423.99997763163526,274.9999859014386
368.0000105356523,329.9999960587892
339.9999967133862,288.00000128797933
363.99998300357504,382.9999893143222
242.0000087361484,304.9999955055371
429.99999270671566,327.0000041380949
495.0000232678899,363.0000190722908
425.9999773481865,456.99998700209176
481.99998394065045,301.00001152777037
413.00003075117866,209.00000820053614
451.00002253271236,229.00001348564606
402.9999940194499,340.9999987225934
404.0000251807749,280.0000095087366
496.0000117730954,380.00000146261186
552.9999942111615,339.99999029749705
406.0000028924153,221.99999784220333
407.99999645653617,211.000004148794
147.00000320049756,112.00000610197354
374.9999972258945,184.99999938537883
608.0000019088568,241.99999355970357
335.0000066860832,262.00001632749655
315.99999073693533,305.9999994396293
345.99999654108905,274.0000089982516
442.99998288253545,289.9999879264774
617.000015565173,209.00001239603876
447.999971242005,304.9999771576886
339.9999961831859,339.9999961831859
461.99999955753873,231.9999931567257
384.00001837549564,284.00001838963846
415.00000722275206,291.00000228412375
591.9999844668849,284.9999904789974
548.0000000770146,384.0000008039201
469.99998703307017,269.999994569581
550.9999747019891,220.99999659802774
523.9999953009485,264.9999987469993
640.0000007551955,330.0000055560749
571.0000204379032,297.000002028213
505.0000116922504,354.00000532728274
647.0000164103268,303.99999804419264
634.0000059371612,283.00000459086675
605.0000085834616,250.9999960454917
553.999988384782,355.999985287998
626.0000406383261,332.0000214347015
699.0000399631346,274.0000213752999
676.000019388847,259.00000323821695
751.0000067773967,368.999989007795
833.0000233570731,359.00002032057563
841.9999980446147,441.9999770383616
898.0000153858219,395.00000419246385
990.0000175005121,375.0000083609089
969.9999194879351,330.99999327334064
850.9999836467765,316.99999689728827
1024.0000160640386,344.99998311856666
852.9999711958848,423.99999954456814
801.000054677665,359.0000139061377
699.9999897209702,402.99999610678515
694.9999628152609,379.9999917359467
745.0000256260834,308.0000063184139
608.9999838118893,337.99999159567926
726.9999581413093,310.99998629761166
951.9999903382886,250.00000489318052
292.0000178223363,189.00000537521186
346.00001534347314,123.00000821655048
516.0000037904838,124.99999662384674
443.9999890658456,137.00000187518384
616.0000162005562,249.99999438914242
733.0000531973998,267.00001034680855
679.0000273141034,253.00001677735733
484.9999776901017,237.9999822016958
299.99998555220344,211.0000009448505
276.99999085903465,123.99999847606185
426.0000014786493,154.999999911477
453.0000007909857,178.9999995768312
402.0000230515392,208.0000116160437
393.00002032695204,163.00000671886923
532.0000098996942,183.00000224317677
430.00000195430016,232.0000104346074
414.00002239665196,168.0000065829916
427.0000126021857,202.99999586432392
378.99999027739244,159.9999953234237
333.0000162662221,158.0000034972486
325.0000217431639,131.00000027899486
271.99997909471057,147.99998864660827
405.0000018681663,170.99999447936375
393.9999848496314,122.99999543527542
309.9999880974995,123.99999837496655
221.99999324897445,63.99999943664667
116.00000673055354,86.9999986908923
104.99999946550145,38.999998632677645
115.99999820540653,64.99999840365298
112.99999751326128,52.9999969158596
187.99999895018303,59.00000120158377
242.99999993460028,92.00000338845427
298.9999900294423,83.99999655227307
477.9999840144434,116.99999088984576
553.9999791663129,128.99999399178725
441.99999947852615,126.00000700558708
512.0000038168901,117.00000532886347
618.0000002566147,150.9999982115021
665.9999942472776,145.99999835764547
732.9999704407323,135.9999892918804
513.0000017803865,161.00000813945906
1000.9999951824273,101.99999864939336
731.000007326712,142.9999956550807
731.0000360330414,118.00000143946689
754.00001070066,115.00000489259567
958.9999298777732,159.99999283846714
1036.9999843558048,172.00000335775906
1078.0000166784055,171.9999987063536
886.0000143534362,223.99999606784706
967.000005300105,181.0000036359899
950.0000540008123,158.0000075323393
1078.0000114154725,220.000006911054
1604.9999747351462,274.00001211604206
1508.999994843822,232.9999944377872
1155.9999335716016,275.9999925611193
1197.9999694644669,332.9999968718423
1252.0000245475424,207.99999985837903
1419.9999796526008,224.00000713596089
1180.0000273688088,184.99999971385103
1001.9999511218225,171.99998774382277
1029.0000506350561,117.00000467830657
991.9999555107539,213.99999520711236
984.0000046010229,208.9999844032537
925.9999855573088,295.99997679305716
1134.0000692040849,195.00000082828714
1207.0000019236697,178.00001047020635
1026.0000488761025,221.00000220927853
1011.0000418433796,179.00000140074908
1010.9999497026226,147.99999783512177
1287.0000380176753,248.99999174303747
1116.9999985107527,179.9999951301869
990.9999621244652,139.99999745373083
1143.999973366504,167.99999094770624
1003.9999766197645,188.00000156874856
1388.0000436452015,156.00000061227087
1216.9999869180206,134.00000106666658
1318.0000309290383,138.99999817537272
1206.9999945678042,172.9999940353814
1188.9999750823858,242.99998266972892
914.0000496224382,143.0000071230593
984.9999396341798,163.000001163241
1382.0000223141467,173.00001184635838
1539.0000167642,187.00000943370574
1163.9999197106224,229.9999832510992
1147.000065780636,184.00000176461077
1537.9999777209955,229.00000830959726
1617.0000186147365,236.99999276370195
1244.0000039713243,189.00000848824567
1618.999979305825,223.99999013917935
1214.0000117414017,256.9999960062574
1418.0000725592936,183.99999840750664
1406.9999727380132,166.999993762099
1782.000010981614,224.00001239558443
1791.0000265173237,207.99999464510367
1133.9999581295822,212.99999807100687
1222.999949446744,246.00000090526984
1676.999972384826,258.9999950574726
1887.0000696532757,321.9999980772041
2024.0001079060178,384.00002434820357
2306.000103409064,520.0000115321865
2324.9999602178377,492.9999837883348
2441.000006337476,643.9999924540612
2410.9998430390315,373.9999789115971
2391.000159897756,384.0000044859543
2407.0001397927003,399.00002977247397
