certainADJartisanNOUN_count,certainADJpartisanNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000121190661
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000019480339
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999998849745
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,10.999999604655805
0.0,2.9999998839144415
13.999999484086363,0.0
4.00000007709612,1.00000001927403
0.0,0.0
4.999999929441672,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
10.999999728911462,4.000000011756583
0.0,0.0
2.9999999715298666,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
13.000000783246445,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
0.0,0.0
1.0000000239752764,0.0
3.999999802780402,0.0
0.0,0.0
0.0,0.0
2.000000077333015,6.000000231999044
0.0,0.0
0.0,0.0
0.0,0.0
4.99999998952038,0.0
0.0,2.9999999155414794
6.000000095952126,0.0
1.000000024616424,0.0
5.000000291023705,0.0
1.0000000063425816,0.0
0.0,0.0
8.000000023397456,0.0
3.9999999812413645,0.9999999953103411
0.0,0.0
2.0000000227443637,0.0
0.0,0.0
7.000000067951206,0.0
3.0000000374510147,0.0
2.0000000731160736,0.0
3.000000164821414,0.0
2.999999928102688,0.0
0.0,1.0000000233997843
1.9999999151729544,7.999999660691818
0.0,0.0
0.999999956948566,0.0
0.0,0.0
4.000000096895544,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
3.000000133898223,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,9.999999549270619
2.0000000710272587,2.0000000710272587
3.0000001228073376,3.0000001228073376
0.999999964700061,5.999999788200366
0.0,3.000000025267056
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.9999996263430795
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
2.0000000273749463,1.0000000136874736
0.0,0.0
3.0000000833084832,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999968156876,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
3.9999999573355756,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
2.9999997287720497,0.0
0.0,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
3.0000000546838774,0.0
0.0,1.0000000117200307
1.9999999401106483,0.0
0.0,0.0
3.000000188665952,0.0
0.0,0.0
4.0000000650815295,0.0
9.999999581792503,0.0
0.0,0.0
0.0,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
0.0,0.0
2.9999999175093865,0.0
2.999999924456686,0.0
6.999999896543752,0.0
0.9999999754274316,0.0
0.0,2.000000046323722
2.000000019765315,1.0000000098826576
0.9999999608703749,1.9999999217407494
0.0,0.0
1.9999999134380493,0.0
0.0,0.0
0.9999999569552831,1.9999999139105662
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
6.000000136877977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000053915704,0.0
0.0,0.0
1.999999961539685,0.0
3.999999974202718,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.0
2.99999997286653,0.0
0.0,0.0
0.0,0.0
4.00000015849268,0.0
1.0000000293982834,0.0
0.0,0.0
0.0,1.0000000194921719
1.0000000198261714,0.0
5.999999842463894,0.0
1.0000000154144846,0.0
0.9999999785780576,0.0
0.0,0.0
0.0,0.0
1.99999996565533,0.0
2.0000000430512235,0.0
0.9999999983892959,0.0
0.0,0.0
3.999999980325512,0.0
0.0,0.0
0.0,0.0
1.0000000411198886,0.0
0.0,1.0000000135501237
1.9999999791892589,0.0
2.0000000048631557,0.0
0.9999999571843041,0.0
2.0000000860835474,0.0
1.0000000418949462,0.0
