prochainADJachatNOUN_count,prochainADJpachaNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000193960682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
4.000000095901106,0
0.0,0
3.000000041011231,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000048447772,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000044632741,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
1.0000000355136294,0
5.000000204678897,0
0.0,0
0.0,0
2.9999998278694204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999918270438,0
0.0,0
1.9999999519666836,0
3.0000000758200986,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
3.000000066403453,0
2.0000000835689398,0
1.9999999109201214,0
0.9999999599809204,0
2.99999982183138,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
0.0,0
0.0,0
2.999999972996661,0
0.0,0
8.000000121133834,0
1.999999924517373,0
4.0000000650815295,0
0.0,0
5.9999995328775055,0
0.0,0
9.00000067560722,0
7.000000147011809,0
2.9999999485669644,0
1.9999999862042173,0
0.0,0
6.0000001872315,0
12.999999464492557,0
2.000000046323722,0
1.0000000098826576,0
6.999999824769083,0
4.000000133359613,0
1.9999999134380493,0
3.000000004812053,0
3.999999827821134,0
7.000000389710603,0
10.999999979995287,0
3.0000001141734325,0
8.000000182503967,0
7.999999825963829,0
12.000000340196468,0
3.999999945098863,0
6.000000107831408,0
6.999999422214329,0
4.999999996420965,0
2.9999999806520385,0
4.0000000135935325,0
7.999999965844085,0
7.999999696226504,0
13.99999880441749,0
3.0000000154982382,0
15.999999802668372,0
6.999999861399697,0
13.000000150634932,0
13.999999729647016,0
4.000000077968688,0
4.999999847837255,0
10.000000075313778,0
16.999999881938873,0
9.99999951934344,0
17.00000024580479,0
39.99999875350536,0
32.999999028898415,0
24.000001072493394,0
40.00000045711676,0
18.999998739160137,0
40.99999921076684,0
64.99999763890304,0
67.00000070490255,0
58.00000039468229,0
88.00000170511056,0
79.99999816582415,0
115.99999974607039,0
66.99999724168168,0
49.0000010338606,0
55.00000295704157,0
