tonDETartisanNOUN_count,tonDETpartisanNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000196916272
0.0,2.9999999734740896
0.0,0.0
8.000000099391132,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999568715426
0.0,2.9999998839144415
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.99999996845855
0.0,0.0
0.9999999970185707,0.0
0.0,6.999999905551657
0.0,1.0000000029391458
0.0,0.0
0.0,0.0
0.0,4.999999923422518
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.99999978057133
0.0,0.0
0.0,2.999999839179786
0.9999999670525589,1.9999999341051178
1.0000000276625125,0.0
0.0,0.0
0.0,11.000000203089058
0.0,2.9999999697943247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,0.0
0.0,0.0
5.999999831082959,5.000000086576566
0.0,0.0
0.0,0.0
0.0,2.000000042974009
0.0,0.0
0.0,0.0
0.0,5.9999998235049645
0.0,0.0
0.0,3.999999868132238
0.0,1.0000000113721819
0.0,7.999999648719693
0.0,0.0
0.0,7.9999998875645
0.0,1.0000000365580368
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.9999999575864772
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,6.000000323475838
0.0,1.9999999712976684
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,1.0000000375394387
0.0,4.9999997746353095
0.0,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999571866103
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,7.999999729800985
0.0,9.000000576231244
0.0,14.999999065857702
0.0,0.0
0.0,0.0
0.0,1.0000000339251622
0.0,3.0000001067526316
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998841673783
0.0,0.9999999759833418
0.0,0.0
0.0,0.0
0.0,2.0000000693256794
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.9999999707713982
0.0,0.0
0.0,2.0000000835689398
0.0,0.0
0.0,2.999999791767671
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,2.0000000061807155
0.0,0.0
0.0,0.0
0.0,2.999999886853992
0.0,0.0
0.0,2.0000000250368024
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.99999990412884
0.0,0.0
1.0000000117200307,0.0
0.9999999700553241,4.999999787445933
0.0,0.0
2.0000000302834584,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,3.0000000145857637
0.0,2.9999997664387528
0.999999993875262,0.0
0.0,0.0
1.000000049635223,5.000000448610868
0.0,5.000000214521001
0.0,8.999999505340401
0.0,6.999999905214891
0.0,1.0000000110869376
0.0,0.9999999754274316
0.0,2.000000046323722
0.0,3.0000001303356196
0.0,0.9999999608703749
0.0,2.0000000666798066
0.9999999567190246,1.9999999134380493
0.0,0.9999999701178797
0.9999999569552831,8.99999942570993
1.0000000285704114,9.99999990626867
0.0,6.000000344151463
0.0,2.0000000176109265
0.0,2.000000045625992
0.9999999782454786,3.9999999129819144
1.999999992882581,1.999999992882581
1.9999999725494306,3.999999945098863
0.0,3.000000053915704
0.0,17.999999760082098
0.0,11.000000066183528
0.0,4.999999765457788
0.0,7.0000001256692235
0.0,7.999999965844085
0.999999962028313,4.999999709394357
0.0,4.999999687537638
0.0,7.0000001764770605
0.0,1.9999999753335465
0.0,6.999999861399697
0.0,2.0000000587965667
0.0,3.9999997897034523
0.0,3.0000001192081447
0.0,3.000000059478514
0.0,2.9999999212319466
0.0,2.000000030828969
0.0,4.99999975967172
2.0000000066785972,4.0000000133571945
1.0000000181397999,9.999999688376342
0.0,3.99999993131066
1.0000000215256117,3.000000134061674
0.0,0.9999999983892959
1.999999916298831,1.999999916298831
0.0,0.0
0.9999999982919884,4.99999977371063
1.0000000239067954,1.0000000239067954
1.0000000411198886,3.0000001233596656
0.0,2.000000027100247
4.9999998853640095,0.9999999895946298
11.000000160745516,4.000000009726311
0.9999999571843041,0.9999999571843041
0.0,3.000000129125321
1.0000000418949462,5.00000042708124
