monDETétéNOUN_count,monDETpétéADJ_count
6.000000407054351,0
3.0000001216095025,0
12.999999924596807,0
7.000000067757488,0
12.000000004254828,0
6.000000014321629,0
6.999999741286955,0
12.999999984603534,0
8.999999490351158,0
16.00000031883753,0
31.999998516862476,0
5.0000000245933665,0
0.0,0
7.999999846046275,0
3.9999999331211264,0
0.0,0
5.000000131353044,0
6.999999933551111,0
19.99999999134552,0
29.000000450139595,0
17.00000143433229,0
31.999999734649855,0
12.000000292690629,0
27.000000475775188,0
35.99999960496038,0
53.99999846092963,0
40.00000101811554,0
24.000001315750957,0
19.99999917760948,0
35.00000088834797,0
29.999999096211425,0
22.999999992862488,0
13.999999966172473,0
18.000000780353147,0
11.000000200394014,0
22.99999917337123,0
23.000000651815032,0
43.99999874327292,0
45.000000515558675,0
9.00000012876781,0
21.999999131790258,0
36.99999988433118,0
21.999999934408557,0
17.999999515478684,0
16.000000451585183,0
10.999999931552537,0
18.99999906114598,0
6.999999892791525,0
15.00000043945723,0
12.99999983423579,0
17.000000549555264,0
15.00000044870133,0
10.00000006458517,0
36.00000113935219,0
26.99999917834557,0
28.000000801625717,0
50.99999898161739,0
94.99999709742745,0
38.999999831058844,0
51.000001477487814,0
61.00000043162918,0
31.999998422243216,0
65.00000047901993,0
43.000001023531055,0
23.000000657778877,0
48.000002902462825,0
69.0000033732825,0
37.999999780214246,0
35.99999920535564,0
45.00000032450757,0
20.99999956135487,0
15.00000057830474,0
16.00000034379207,0
55.9999988714262,0
20.000001064805737,0
52.00000054016974,0
17.000000287533588,0
35.00000010271199,0
50.000002223164586,0
34.99999755451888,0
23.99999870077876,0
29.99999846376628,0
23.000001174466348,0
27.999999664342994,0
26.000000722268883,0
30.00000156321429,0
19.999999495799955,0
21.99999888035778,0
37.99999731346316,0
15.000000325042432,0
21.00000042400847,0
23.000000483887593,0
27.999999185988585,0
25.000000145966954,0
14.000000503814988,0
23.99999970458638,0
40.0000024872259,0
37.00000088925069,0
18.000000492470512,0
29.99999962886557,0
32.0000022706241,0
31.00000011250613,0
27.0000010719188,0
59.99999916673111,0
39.99999858800244,0
34.999998286922384,0
39.00000078379633,0
75.99999724230248,0
62.000002730303684,0
67.99999849171938,0
77.9999986120323,0
66.00000561685493,0
35.99999903676828,0
32.999997485122435,0
30.999999808331417,0
40.00000211092924,0
4.000000142336843,0
16.99999974817935,0
17.00000100593216,0
20.999999160215175,0
18.0000004998509,0
57.00000063447743,0
31.999999723770316,0
37.9999981281135,0
35.99999861302756,0
35.99999792404729,0
37.00000040388219,0
21.000000171243766,0
37.99999995686349,0
25.99999932539699,0
43.000000723926284,0
25.00000121137911,0
21.999999909100307,0
10.000000094866168,0
25.00000203593524,0
36.00000150424093,0
18.999999520008902,0
20.999999512299688,0
28.00000016388543,0
20.99999884900751,0
6.999999937015033,0
17.000000152347354,0
1.9999999786677878,0
12.999999925472297,0
9.99999973101131,0
10.000000438604644,0
20.000000265048932,0
17.999998941889235,0
22.999998928309886,0
30.99999893138517,0
27.00000096433551,0
23.000000121021564,0
32.99999910292544,0
26.999999349018744,0
25.99999939632949,0
30.000001493158344,0
29.000000594485872,0
24.999999439875168,0
25.00000042723996,0
45.00000125434087,0
46.99999654177422,0
34.000000073833085,0
54.99999769985875,0
54.9999966337785,0
43.00000037532804,0
66.00000049087215,0
52.00000197972734,0
71.00000110963262,0
77.00000021042565,0
46.99999946834906,0
61.000000615948245,0
59.999996797133456,0
55.00000246416591,0
46.999999759671375,0
36.999998453527404,0
51.00000170033507,0
48.99999632471361,0
34.999999520876266,0
55.999996468170146,0
35.99999989022848,0
46.00000016488812,0
44.00000003641221,0
38.00000211885656,0
33.000000161093226,0
38.99999880823263,0
36.99999930760587,0
39.999998928537934,0
45.9999974489394,0
49.00000026115507,0
32.99999978717242,0
32.999998787699596,0
48.999999317268774,0
25.999999818713803,0
57.999999341799615,0
55.00000379199698,0
50.00000040706671,0
53.000002100028006,0
45.999999499979026,0
42.99999750646965,0
52.00000198529901,0
56.0000011102656,0
72.00000115043234,0
53.000000943670145,0
74.0000002798362,0
84.00000204484377,0
61.00000086001695,0
67.99999977591511,0
99.000001088763,0
79.0000039799206,0
66.99999719601084,0
85.99999840185917,0
129.00000217490893,0
133.0000021196869,0
195.0000106057309,0
303.00000288802573,0
216.0000042637904,0
264.0000017139219,0
203.99999347226438,0
267.0000168680852,0
272.00002532224187,0
