aucunDETheureuxADJ_count,aucunDETpeureuxADJ_count
12.000000814108702,0
9.999999908033177,0
5.999999965198525,0
7.000000067757488,0
3.000000001063707,0
1.0000000284221313,0
0.0,0
0.0,0
4.9999996297626685,0
19.000000870079525,0
0.0,0
13.999999927154011,0
1.0000000191216762,0
15.99999969209255,0
12.999999359254941,0
5.999999722363704,0
6.000000157623654,0
32.99999922831269,0
7.000000443996468,0
18.999999348098275,0
49.00000272535459,0
32.999998938285835,0
19.00000046342683,0
18.999999153152288,0
35.99999960496038,0
27.99999845480074,0
14.000000104245741,0
47.00000062438079,0
15.999999535752918,0
28.999999670462877,0
17.000000849458814,0
18.000000390703708,0
13.999999966172473,0
3.000000130058858,0
6.00000023905551,0
13.999999496834661,0
35.9999986069733,0
47.99999677229013,0
29.0000016142649,0
17.999999622348916,0
12.999998979918702,0
23.99999947632165,0
23.999999928445696,0
9.999999542868263,0
4.999999913556016,0
55.99999675762647,0
30.00000047384185,0
18.999999709005568,0
22.000000350141928,0
7.000000175730542,0
21.00000067886239,0
16.99999938386334,0
17.99999943414576,0
16.00000050637875,0
29.99999975184089,0
20.000000572589798,0
7.9999998570729325,0
7.999999736420471,0
5.000000251747029,0
18.999999627035024,0
40.00000144412288,0
11.999999879177299,0
35.00000154331187,0
21.00000165780728,0
14.000000078229515,0
10.999999878900468,0
16.000000491201533,0
22.99999986697178,0
10.999999257753728,0
20.99999963613113,0
17.99999951337881,0
13.000000110955133,0
18.000000753943443,0
2.999999926292847,0
20.000001064805737,0
14.999999558762411,0
9.00000032505086,0
3.999999868132238,0
29.000001524750026,0
0.9999999560899616,0
15.000000096184026,0
7.9999998875645,0
3.00000010967411,0
8.000000205274995,0
5.999999856205376,0
17.00000031167426,0
4.999999787932387,0
14.999998989266718,0
3.999999827794264,0
1.9999999724563877,0
16.000000387582176,0
3.9999999932810026,0
4.000000086125327,0
5.000000029193391,0
26.99999855542156,0
5.999999926146595,0
5.000000263836186,0
15.000000097870565,0
20.000000765200028,0
9.999999876288523,0
1.0000000375394387,0
22.999998724938127,0
13.00000034862638,0
4.000000163743118,0
7.999999717600488,0
0.0,0
2.9999998278694204,0
8.999999400743478,0
3.000000153987345,0
25.999999625127106,0
1.9999999324502462,0
3.000000122519124,0
10.999999599120045,0
3.999999860115034,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
3.0000000522786765,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
1.9999999420836891,0
6.9999996299912235,0
1.9999999841426872,0
0.0,0
0.0,0
1.9999999787712501,0
0.0,0
1.000000048455164,0
4.9999999240853406,0
2.9999999123141943,0
0.0,0
2.0000000835689398,0
0.9999999554600607,0
2.999999791767671,0
0.0,0
0.9999999728448614,0
4.000000014045457,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
1.9999999445206096,0
0.999999962284664,0
0.9999999472879437,0
1.0000000125184012,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
2.000000036455918,0
6.000000070320185,0
3.9999998802212966,0
0.0,0
3.000000188665952,0
1.999999924517373,0
5.000000161245233,0
3.0000000145857637,0
0.9999999793796698,0
0.999999993875262,0
6.000000247514778,0
0.0,0
3.0000000611579867,0
1.9999999862042173,0
2.999999924456686,0
4.999999995079752,0
2.9999999262822947,0
4.000000092647444,0
4.00000003953063,0
0.0,0
2.0000000666798066,0
1.9999999134380493,0
0.9999999701178797,0
5.999999741731698,0
7.000000389710603,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000085049117,0
6.999999903923008,0
2.9999999613120085,0
0.9999999563909611,0
5.999999884619054,0
0.0,0
1.0000000033983831,0
2.999999987191531,0
0.0,0
1.9999999151010417,0
0.0,0
0.9999999876667732,0
10.000000396231702,0
1.0000000293982834,0
2.9999998422775893,0
4.000000077968688,0
0.0,0
5.000000037656889,0
6.999999854496483,0
3.00000006895274,0
2.0000000066785972,0
3.000000054419399,0
0.9999999828276649,0
6.9999999422247665,0
5.000000057139594,0
0.9999999581494154,0
3.000000102758071,0
0.9999999982919884,0
1.0000000239067954,0
6.000000246719331,0
3.0000000406503706,0
15.99999945785924,0
14.999999634479185,0
1.9999999143686082,0
3.000000129125321,0
4.000000167579785,0
