bienADVoséVERB_count,bienADVposéVERB_count
16.00000033218567,41.000001274952865
16.00000015125218,33.00000133770453
38.99999977379042,29.99999982599263
28.00000027102995,31.00000114580598
20.00000096527046,28.000002195773956
23.000001200448082,16.000000376648526
27.999998965147824,53.99999945723505
21.000001319020498,10.000000420121758
21.999999625182586,27.999998828146484
31.000001502375632,16.00000031883753
17.999998786192293,18.999998739844244
50.99999826694858,33.99999984839321
26.00000083016287,25.000001310540117
9.00000005844102,5.999999884534706
16.99999985689436,27.999999531847884
55.99999828684412,20.999999933830317
88.00000231181357,28.000001502039726
50.00000007547901,49.999996652547935
52.000001169566445,79.00000309499356
71.00000027359772,32.99999900323221
78.00000164991347,55.00000446437467
125.0000013276915,126.99999793365643
105.00000256104302,74.00000180492555
172.99999664093332,78.99999727710303
245.00000469446633,90.00000112180962
154.00000158810155,111.99999785388195
164.000007577552,59.0000033924306
52.00000126486515,61.00000222501656
111.9999938452904,53.99999952253361
96.00000064396686,85.99999984440474
46.99999994567024,49.99999934468926
66.99999968199094,31.99999990338121
77.99999906130073,62.0000000260279
98.00000015923895,92.000002966134
113.00000188559348,121.00000458307838
195.99999295568526,209.00000188333598
271.9999976244465,245.99999973181008
218.99999229435247,120.99999335273748
239.00001058662872,213.0000009394143
232.0000030370428,148.99999997924544
277.99999829053957,199.99998323383943
283.00000074164575,253.99998892438845
114.0000009841232,205.00000005081003
223.0000016094249,204.99999965055423
341.00001192533784,297.00000036722764
177.00000237131457,270.00000721871066
228.0000058009733,216.0000070526686
137.9999978864615,263.0000074999143
127.00000218436222,170.000005440508
156.99999720311382,192.0000033815304
286.00001447850656,198.00000247591697
220.9999961216453,171.9999944952212
197.00000502391933,245.9999995424725
222.000011115956,219.0000065592455
228.99999238614834,255.99999167133518
202.00000578315692,294.0000084170701
245.9999828455076,204.9999912980334
249.99997811707698,354.999995240407
261.00000960203954,381.00001745891956
306.9999949146229,338.00000025016135
403.0000236696407,353.0000034302372
324.9999697331158,389.99999230657335
221.0000011371997,437.0000035985402
301.00000627558234,406.0000110080787
336.00000766627824,368.0000281223224
251.0000049562475,384.00001472823226
311.0000201579805,496.0000216162156
215.0000024169448,440.99998646792005
269.9999742624118,479.99997921620104
261.00000106371715,433.99999551125353
244.00001164682882,327.0000060038684
99.00000097361732,152.00000708663052
213.00000824850562,287.0000133267289
190.0000039871375,391.00001091882524
188.0000027992203,361.0000129760724
168.99999942703408,423.9999958068577
170.0000032425937,492.999980426882
165.9999981176447,415.9999905939408
258.99999402917933,272.99999216615544
179.99998846167398,345.9999888050977
150.99999088870408,242.00000076754776
128.99999818697756,262.00000316456953
139.00000307977814,343.0000132066697
162.00000960310268,250.00001396936656
127.9999942416235,323.99998685357457
164.00000211512312,309.0000171345721
147.99999191642902,310.99999704548907
146.99999091103868,298.99998669993596
191.999992784707,260.9999933160992
153.00000329771217,305.99999436817524
159.00000291997335,306.00000250030735
162.00000355970732,305.00000976393903
130.00000279907314,297.00000674902776
103.00000507226227,302.0000045034966
114.00000047816103,258.00000263998095
187.99999399662903,241.99999480766743
149.0000055277926,371.0000015782047
120.00000002080378,386.00001360797455
157.00000718407733,325.0000183207859
184.00000093733456,313.0000025550822
145.00000694032545,300.0000232386868
148.9999949528223,352.9999815663523
143.00000202607734,305.9999967358202
160.0000065497247,296.00000882757496
180.99999856833145,349.9999777297805
178.9999926156499,325.99997793427474
129.99999721712967,300.9999850316557
117.99999358226296,366.9999882284506
189.00000563228969,347.0000065086665
172.9999930345058,302.9999826835906
135.99999873054395,249.99998989431714
132.0000083122757,267.0000096521589
148.99999313619386,281.000005801335
156.99998822877697,278.00000346754484
144.99999210840716,191.00000198504247
46.00000269144159,68.9999994193855
49.000000329002745,176.0000006043268
89.9999936168235,153.0000001633351
77.00000028069033,135.00000494078932
77.00000057818684,159.000003011917
105.99999942474204,308.0000032747678
146.0000046704775,219.00000114140832
129.99999596228992,256.99999090652955
96.99999986734696,144.99999563141515
33.99999918766214,177.99999846247627
62.99999969830355,143.99999452267951
77.99999659259494,186.0000007166034
74.00000379942597,160.00000613190053
62.00000506407696,137.00001028727272
74.00000120768262,159.99999272089028
96.0000024224716,181.00000267359002
59.000003637592684,128.000010095951
72.00000299942988,136.9999998851972
62.99999796502198,146.999998800613
45.000000996051796,142.00000610824304
65.00000345810066,134.00000188856845
32.999997797646515,140.99999225479755
44.99999775826598,132.99999335483605
56.99999764236705,121.00000114860667
46.99999756223933,105.99999247567868
29.999998879437694,74.00000174843777
16.000000284997117,81.9999993541411
23.000000779204107,66.99999921219059
19.99999930290382,80.99999680582383
24.999999880361727,43.99999992211666
13.000000244025184,99.00000295600235
46.000000418209964,173.99999866927675
58.99999892215422,187.99999906904182
58.99999981716905,194.99999570907028
45.99999599196047,179.99999503550117
60.0000036740179,275.99999865314885
41.00000066849413,229.99999496212703
42.99999788350831,209.99998776359553
35.99999913202499,218.9999965059867
61.99999847308844,204.99998913175952
45.00000129341794,234.00000331902285
58.000000170551836,231.0000060171919
42.00000062724425,238.99999868647646
32.999999785535074,314.999986191103
42.00000034947111,284.0000060191403
76.99999869809415,278.999981850341
57.99999982517569,317.00000907248403
68.99999613403216,328.99998035895675
58.0000005210234,298.99999022881593
77.99999714998665,404.99998921648796
81.00000171832923,381.0000091232622
91.000002312023,356.00001927361734
85.00000477276721,403.00000765260114
111.00000102644532,516.0000055866352
93.00000218044288,480.00000306883777
79.00000455751922,418.99999504899193
96.99999826465302,397.99998892373344
60.0000012815059,431.9999970212308
62.99999850816683,448.9999894348538
62.99999457453986,368.99997993661015
43.00000298869163,413.0000021063116
45.999999369278925,456.99998400973357
58.99999530874403,434.9999842619836
48.999997890808885,386.99997399731365
45.0000020445394,331.00001647636196
53.99999919166879,301.00001420547113
25.000000922192914,238.99999885749514
22.999999988143465,309.00001384558476
52.99999761642096,351.99999796796004
42.00000119068764,300.0000069733078
45.00000067427244,285.9999920142793
28.99999842216804,315.00000751322284
26.999998913396748,312.99997499527086
25.99999894458538,327.99999998738747
38.00000015951704,296.00000577823425
29.999998675623907,387.0000128276754
51.00000035048751,306.99999954161393
41.9999990096724,341.9999771404566
31.999998641616667,314.99999715098556
44.000003033597594,296.00001570092456
42.99999854831598,317.0000068395117
57.999999802368905,315.0000203845859
45.00000271217925,326.00001815092213
30.99999767167436,311.9999982659446
45.00000112007425,262.0000023132941
61.00000271715807,351.0000082154542
50.0000003765689,355.99999614330943
60.00000181178628,357.0000081637226
54.999999487886015,313.00000861506726
83.00000286066357,304.00000051104894
37.00000141070508,356.0000030066172
47.999997018850436,393.99999512136776
57.999999580849355,305.0000148340074
43.00000195172629,320.9999862487616
31.999998660781294,271.99998675392595
29.000000679957516,272.9999999498696
40.99999818797702,393.9999951172233
50.00000046155117,492.0000055657062
84.00000444920626,494.00002708014716
108.99999987477699,709.999984113779
136.00000171532656,740.9999802060566
198.0000077173531,840.9999681434223
51.999997332250544,482.9999547156891
115.00000172424502,587.0000160189188
84.0000043896015,518.9999980243679
