certainADJalliéNOUN_count,certainADJpalierNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,4.000000138631728
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,3.0000000374510147
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000048447772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000076520003,0.0
0.0,0.0
0.0,3.0000001126183156
0.0,0.0
4.0000001420545175,1.0000000355136294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.9999999662251231
0.0,0.0
0.0,0.0
0.0,5.999999999530488
0.0,3.0000000242347826
0.0,0.0
0.0,9.000000118168815
0.0,0.0
2.0000000273749463,0.0
0.9999999973306328,0.0
0.0,2.0000000555389885
0.0,0.0
0.0,6.999999967789535
0.0,1.9999999455136255
0.0,1.9999999420836891
0.0,2.999999927950025
0.9999999920713438,0.9999999920713438
0.0,1.0000000271217977
1.0000000346628397,5.000000270480228
0.0,2.999999968156876
0.0,3.000000207826306
0.0,0.0
0.0,1.000000005077469
0.0,5.000000047433084
0.0,4.000000088537939
0.0,5.0000002089223505
0.0,7.999999643680486
0.0,3.999999839923682
0.0,3.999999876616375
0.0,4.999999864224307
0.0,4.000000014045457
0.0,3.000000203899038
0.0,3.9999999573355756
0.0,0.9999999766174582
0.0,1.9999999462022624
0.0,2.0000000061807155
0.0,8.999999832168154
0.0,12.999999825649375
0.0,8.999999864799364
4.999999849531503,16.99999831225257
0.0,21.000000054106867
0.0,12.00000064267454
0.0,5.999999626323009
0.0,7.999999898715022
0.0,11.99999961651536
0.0,24.00000043747102
0.0,20.999999991515672
0.9999999700553241,23.999999783973283
0.0,63.00000002980176
0.0,26.00000010720343
0.0,33.99999983971805
2.9999999689178263,30.000000967471404
0.0,34.99999853627375
0.0,35.999999944469145
0.0,29.999999633774486
1.0000000412524628,43.00000106374078
0.0,49.00000183082166
0.0,72.99999799785598
0.0,48.999997746298206
0.0,70.99999715286746
0.0,52.000002266459006
0.0,54.999997136060344
0.0,56.000000431418016
0.0,48.999999578061384
0.0,26.99999785805908
0.0,36.00000120023652
0.0,19.999999523010146
0.9999999701178797,43.999999063020354
0.0,37.99999724297505
0.0,27.000000961118825
0.0,36.00000050263103
0.0,17.00000076399217
0.0,13.000000117717134
0.0,17.99999996001559
0.0,33.99999892175142
1.9999999725494306,33.000000100741424
1.9999999742080055,15.999999793664044
0.0,21.999999222282742
0.0,13.999999545634285
0.0,11.000000131353083
0.0,8.999999928704906
0.0,24.000000655174226
0.0,12.999999808609694
0.0,13.99999880441749
0.0,23.000001662279377
0.0,14.999999303137566
1.00000003962317,6.00000023773902
0.0,16.000000470372534
0.0,19.9999980171474
0.0,13.999999908500634
1.0000000198261714,24.00000047582812
0.0,25.00000018828445
0.0,8.000000123315877
0.9999999785780576,18.999998660453123
2.0000000066785972,8.999999714992498
0.0,7.000000373489428
0.0,10.999999676299472
0.0,13.000000766226822
0.0,14.000000368608832
0.0,9.000000089023494
3.000000102758071,12.000000411032284
0.0,22.999999307467796
0.0,23.00000063138836
1.0000000411198886,16.000000657918218
3.00000010473783,42.00000044093027
0.0,31.000000491352317
0.0,24.000001130343158
0.0,22.99999868423904
1.0000000430417737,41.00000240982452
0.0,20.000001708324955
